g.name	raw.score	z.score	p.value	q.value
SDF2L1	36.775239	14.317639	0.000000	0.000000
ZC3HAV1	35.524103	13.767305	0.000000	0.000000
CCDC116	31.202675	11.866451	0.000000	0.000000
NUP214	30.737426	11.661803	0.000000	0.000000
RSPH14	30.068221	11.367442	0.000000	0.000000
RAB36	29.802092	11.250380	0.000000	0.000000
SNAP29	29.090547	10.937395	0.000000	0.000000
TOP3B	28.453913	10.657361	0.000000	0.000000
ZNF280B	26.928370	9.986324	0.000000	0.000000
BCR	26.750137	9.907926	0.000000	0.000000
ZNF507	24.922340	9.103938	0.000000	0.000000
GPN2	24.701486	9.006791	0.000000	0.000000
YDJC	24.641477	8.980395	0.000000	0.000000
POLR2G	24.562807	8.945791	0.000000	0.000000
LAMC3	24.507027	8.921255	0.000000	0.000000
HNRNPF	23.505725	8.480815	0.000000	0.000000
PRAME	23.486853	8.472514	0.000000	0.000000
FAM155A	23.088105	8.297118	0.000000	0.000000
FAM89A	23.017660	8.266131	0.000000	0.000000
EPHB4	22.702281	8.127407	0.000000	0.000000
PI4KA	22.430192	8.007724	0.000000	0.000000
AC007731.5	22.351646	7.973174	0.000000	0.000000
KCNK3	21.916018	7.781555	0.000000	0.000000
CC2D2A	21.887367	7.768952	0.000000	0.000000
PSAP	21.367430	7.540249	0.000000	0.000000
IGLL5	21.337802	7.527217	0.000000	0.000000
NBPF1	21.337085	7.526902	0.000000	0.000000
SBNO1	21.073305	7.410873	0.000000	0.000000
PDXK	20.750400	7.268838	0.000000	0.000000
GNAZ	20.646444	7.223111	0.000000	0.000000
PTP4A2	20.597967	7.201788	0.000000	0.000000
ZSWIM1	20.585177	7.196162	0.000000	0.000000
IL1A	20.466129	7.143797	0.000000	0.000000
MKNK2	20.397223	7.113487	0.000000	0.000000
QRFP	20.318688	7.078942	0.000000	0.000000
GPC5	20.308884	7.074630	0.000000	0.000000
AIF1L	20.066159	6.967863	0.000000	0.000000
FIBCD1	19.998735	6.938205	0.000000	0.000000
ARHGAP4	19.215153	6.593533	0.000000	0.000000
MRPL40	19.027209	6.510863	0.000000	0.000000
DDAH2	19.007438	6.502166	0.000000	0.000000
CCT8L2	18.870301	6.441844	0.000000	0.000000
SEPT5	18.813652	6.416926	0.000000	0.000000
OR14I1	18.520184	6.287839	0.000000	0.000000
YPEL1	18.302513	6.192093	0.000000	0.000001
GGTLC2	18.028765	6.071680	0.000000	0.000002
AC021072.1	17.968858	6.045329	0.000000	0.000002
BAX	17.676893	5.916903	0.000000	0.000004
NOSTRIN	17.673797	5.915542	0.000000	0.000004
USP41	17.367286	5.780717	0.000000	0.000009
GPC6	17.360405	5.777690	0.000000	0.000009
IFI16	17.050951	5.641572	0.000000	0.000018
PPIL2	17.043380	5.638242	0.000000	0.000018
SCARF2	16.893582	5.572350	0.000000	0.000026
LRRC74B	16.763364	5.515071	0.000000	0.000035
CBR1	16.709501	5.491379	0.000000	0.000039
GDPD3	16.708236	5.490823	0.000000	0.000039
PF4	16.628875	5.455914	0.000000	0.000046
RUFY3	16.572753	5.431228	0.000000	0.000052
SF3A3	16.461614	5.382342	0.000000	0.000067
HIRA	16.429249	5.368106	0.000000	0.000071
CLDN5	16.266138	5.296358	0.000000	0.000102
DUSP4	16.245606	5.287327	0.000000	0.000106
ZNF280A	16.072848	5.211336	0.000001	0.000155
C10orf105	16.025003	5.190291	0.000001	0.000170
SLC7A4	15.585022	4.996758	0.000002	0.000449
MAP1LC3B2	15.362693	4.898962	0.000002	0.000718
ARAP3	15.344511	4.890965	0.000003	0.000736
NAA10	15.328686	4.884004	0.000003	0.000751
FXYD4	15.170793	4.814552	0.000004	0.001037
POLG2	15.094754	4.781105	0.000004	0.001200
CDC45	15.004975	4.741614	0.000005	0.001429
CX3CR1	14.849512	4.673231	0.000007	0.001945
RTL10	14.757252	4.632649	0.000009	0.002317
PIK3C3	14.703769	4.609123	0.000010	0.002550
GNB1L	14.685111	4.600916	0.000010	0.002613
RTN4R	14.675427	4.596657	0.000010	0.002620
IQCD	14.671192	4.594794	0.000010	0.002620
HMGN1	14.535995	4.535325	0.000014	0.003394
ARVCF	14.470609	4.506564	0.000016	0.003818
DGCR8	14.454224	4.499357	0.000016	0.003896
HSPA1B	14.417116	4.483034	0.000017	0.004109
TRIM4	14.415072	4.482135	0.000017	0.004109
ETV1	14.373595	4.463891	0.000019	0.004405
TRIB3	14.350513	4.453738	0.000020	0.004556
PPIL1	14.311913	4.436759	0.000021	0.004857
RHOH	14.294110	4.428928	0.000022	0.004971
TANGO2	14.238517	4.404474	0.000024	0.005476
FRMPD2	14.178957	4.378276	0.000027	0.006075
TENT5B	14.116830	4.350948	0.000031	0.006769
TRMT2A	14.090234	4.339249	0.000033	0.006992
UFD1	14.088509	4.338491	0.000033	0.006992
STX6	14.040483	4.317366	0.000036	0.007580
SYPL1	14.008247	4.303186	0.000038	0.007973
NUP210	13.984239	4.292626	0.000040	0.008256
TPCN1	13.966098	4.284646	0.000041	0.008448
LTN1	13.959266	4.281641	0.000042	0.008448
FAF1	13.955753	4.280096	0.000042	0.008448
