g.name	raw.score	z.score	p.value	q.value
RAB3D	15.426127	10.403376	0.000000	0.000000
SYCN	13.239872	8.727839	0.000000	0.000000
DNAJC18	12.960128	8.513445	0.000000	0.000000
PLD3	12.849240	8.428460	0.000000	0.000000
BPI	12.837010	8.419087	0.000000	0.000000
HPCAL1	12.795447	8.387233	0.000000	0.000000
C19orf47	12.039535	7.807906	0.000000	0.000000
BBC3	11.708474	7.554182	0.000000	0.000000
LTBP4	11.452532	7.358029	0.000000	0.000000
HRH3	11.176511	7.146487	0.000000	0.000000
RPS16	11.175691	7.145859	0.000000	0.000000
SMG9	11.155532	7.130410	0.000000	0.000000
RPLP1	10.879822	6.919106	0.000000	0.000000
ITIH6	10.849193	6.895632	0.000000	0.000000
AL358472.7	10.678287	6.764651	0.000000	0.000000
AP2B1	10.491213	6.621278	0.000000	0.000000
NBPF1	10.449165	6.589053	0.000000	0.000000
ARHGAP45	10.110357	6.329391	0.000000	0.000001
PPP1R14A	9.792370	6.085687	0.000000	0.000004
SUPT5H	9.734092	6.041023	0.000000	0.000005
PEX11G	9.516332	5.874133	0.000000	0.000012
TMEM205	9.411474	5.793770	0.000000	0.000018
AQP2	9.409472	5.792235	0.000000	0.000018
ZNF227	9.363197	5.756771	0.000000	0.000021
TMEM107	9.320729	5.724223	0.000000	0.000024
BLOC1S4	9.284568	5.696510	0.000000	0.000027
MYL2	9.219367	5.646540	0.000000	0.000035
VMO1	9.119382	5.569912	0.000000	0.000052
KMT2D	8.982044	5.464656	0.000000	0.000090
TRIB3	8.916191	5.414187	0.000000	0.000114
ZNF529	8.826934	5.345781	0.000000	0.000160
HIST1H2AH	8.794273	5.320750	0.000000	0.000177
AC025165.3	8.640031	5.202539	0.000001	0.000319
ZNF146	8.630113	5.194938	0.000001	0.000323
HNRNPL	8.602712	5.173938	0.000001	0.000349
BORCS6	8.454235	5.060146	0.000001	0.000608
MAP4K1	8.408153	5.024829	0.000001	0.000707
PCYOX1L	8.384530	5.006724	0.000001	0.000754
AC010616.2	8.326598	4.962326	0.000002	0.000916
ASS1	8.313556	4.952330	0.000002	0.000939
ACP7	8.293669	4.937089	0.000002	0.000988
ZC3HAV1	8.266537	4.916295	0.000002	0.001068
AL136295.5	8.184637	4.853527	0.000003	0.001418
DDR1	8.175322	4.846388	0.000003	0.001434
MARK3	8.158130	4.833212	0.000003	0.001495
ZNF784	8.140966	4.820058	0.000004	0.001558
DEGS1	8.111335	4.797349	0.000004	0.001701
FCGBP	8.087317	4.778941	0.000004	0.001793
HNF1A	8.085653	4.777666	0.000004	0.001793
CAPN12	8.055197	4.754325	0.000005	0.001964
TYMS	8.012903	4.721911	0.000006	0.002245
ZNF226	7.948302	4.672401	0.000007	0.002778
HLA-B	7.802306	4.560511	0.000012	0.004569
FITM1	7.793997	4.554142	0.000013	0.004616
ZNF574	7.769093	4.535056	0.000014	0.004943
LIN37	7.742585	4.514740	0.000015	0.005322
EHD2	7.724377	4.500786	0.000016	0.005568
B9D2	7.699379	4.481628	0.000017	0.005964
PIK3R1	7.665025	4.455299	0.000020	0.006595
PPP1R3A	7.634615	4.431992	0.000022	0.007192
LYPD3	7.614959	4.416928	0.000023	0.007562
CD99	7.605884	4.409973	0.000024	0.007672
SLC7A10	7.547234	4.365024	0.000029	0.009196
HAMP	7.536306	4.356649	0.000030	0.009389
TIMP2	7.522269	4.345891	0.000032	0.009688
NFKBID	7.508518	4.335352	0.000033	0.009988
ZNF772	7.444459	4.286257	0.000041	0.012158
NEMF	7.433033	4.277501	0.000042	0.012436
SHKBP1	7.426838	4.272753	0.000043	0.012508
ZNF750	7.411609	4.261082	0.000046	0.012958
WDR62	7.403097	4.254558	0.000047	0.013136
TSTD1	7.324881	4.194613	0.000060	0.016686
LBR	7.298481	4.174381	0.000066	0.017912
OSBPL7	7.257622	4.143066	0.000075	0.020127
AKT1	7.208639	4.105526	0.000087	0.022916
GNA11	7.205532	4.103145	0.000088	0.022916
AC117378.1	7.203974	4.101951	0.000089	0.022916
AL591806.3	7.198410	4.097687	0.000090	0.023021
SLC39A1	7.190112	4.091327	0.000092	0.023330
RBM23	7.161323	4.069263	0.000101	0.025208
GPX4	7.144283	4.056204	0.000107	0.026180
SRRM5	7.140974	4.053668	0.000108	0.026180
LGALS7B	7.137334	4.050878	0.000109	0.026180
WDR41	7.129055	4.044533	0.000112	0.026541
WDR83	7.083363	4.009515	0.000129	0.029872
COL4A1	7.083128	4.009335	0.000129	0.029872
AC002094.3	7.071640	4.000531	0.000134	0.030588
SCNN1D	7.061597	3.992833	0.000138	0.031185
TMEM9	7.056323	3.988792	0.000140	0.031336
TIGD5	7.045027	3.980134	0.000145	0.032076
CEBPG	7.031508	3.969773	0.000151	0.033057
REEP2	7.023199	3.963406	0.000155	0.033534
LARS	6.988279	3.936643	0.000172	0.036609
RPRD2	6.987007	3.935669	0.000173	0.036609
GTSE1	6.983604	3.933060	0.000175	0.036609
HLA-DMA	6.978402	3.929073	0.000177	0.036800
AKT2	6.964978	3.918785	0.000185	0.037921
AC092073.1	6.950519	3.907704	0.000193	0.039197
AC004076.1	6.937779	3.897940	0.000200	0.040032
SEC31B	6.936714	3.897124	0.000201	0.040032
CSTB	6.930412	3.892294	0.000205	0.040389
MKRN2	6.925818	3.888773	0.000208	0.040544
PARD6G	6.898169	3.867583	0.000225	0.043590
AC011479.1	6.894138	3.864494	0.000228	0.043689
SPHK1	6.867436	3.844030	0.000247	0.046789
PSMD8	6.864475	3.841760	0.000249	0.046789
DNASE2	6.848592	3.829588	0.000261	0.048567
CIC	6.845177	3.826970	0.000263	0.048602
PLEKHG1	6.841638	3.824258	0.000266	0.048658
MAN2B1	6.831661	3.816612	0.000274	0.049645
DHRS11	6.827685	3.813564	0.000277	0.049773
