g.name	raw.score	z.score	p.value	q.value
TOGARAM2	14.023334	8.958820	0.000000	0.000000
PRR7	13.122283	8.307062	0.000000	0.000000
FOXC2	12.668412	7.978763	0.000000	0.000000
ZDHHC22	12.468338	7.834044	0.000000	0.000000
SH3BGRL3	12.451796	7.822078	0.000000	0.000000
SNCG	12.283818	7.700575	0.000000	0.000000
WDR25	11.952555	7.460962	0.000000	0.000000
HEXB	11.848543	7.385727	0.000000	0.000000
ARL4A	11.820448	7.365405	0.000000	0.000000
HOXA5	11.443673	7.092873	0.000000	0.000000
IGF2	11.265695	6.964135	0.000000	0.000000
ATXN1	11.049916	6.808056	0.000000	0.000000
GGA3	10.895011	6.696008	0.000000	0.000000
RPL6	10.841496	6.657299	0.000000	0.000000
HAPLN2	10.796964	6.625088	0.000000	0.000000
PRIM2	10.580412	6.468449	0.000000	0.000000
WNT3	10.402792	6.339972	0.000000	0.000001
FOXD2	10.359088	6.308359	0.000000	0.000001
IGFBPL1	10.286406	6.255786	0.000000	0.000001
MYLK	10.280165	6.251272	0.000000	0.000001
PRMT1	10.272742	6.245902	0.000000	0.000001
ICAM2	10.041664	6.078757	0.000000	0.000003
GBX2	10.019631	6.062819	0.000000	0.000003
LTBP2	10.015354	6.059726	0.000000	0.000003
HAPLN3	10.015273	6.059667	0.000000	0.000003
RNASEK	9.961310	6.020634	0.000000	0.000004
CLCN2	9.944914	6.008774	0.000000	0.000004
WNT9B	9.921964	5.992174	0.000000	0.000005
ARFGAP2	9.891081	5.969836	0.000000	0.000005
EMILIN1	9.807834	5.909621	0.000000	0.000007
HAND2	9.787992	5.895268	0.000000	0.000007
POLG2	9.675593	5.813967	0.000000	0.000011
KEAP1	9.658998	5.801963	0.000000	0.000012
COPS8	9.652213	5.797055	0.000000	0.000012
C2CD2L	9.638203	5.786921	0.000000	0.000012
EXT1	9.616358	5.771120	0.000000	0.000013
ZBTB39	9.615157	5.770251	0.000000	0.000013
HSD11B1L	9.596828	5.756993	0.000000	0.000013
USP47	9.575333	5.741446	0.000000	0.000014
HOMEZ	9.543997	5.718779	0.000000	0.000016
SWSAP1	9.534411	5.711845	0.000000	0.000016
BAHCC1	9.534142	5.711650	0.000000	0.000016
IFI6	9.474880	5.668785	0.000000	0.000019
IL6	9.451306	5.651733	0.000000	0.000021
GH1	9.331136	5.564810	0.000000	0.000033
CSHL1	9.331136	5.564810	0.000000	0.000033
CLCN3	9.303594	5.544889	0.000000	0.000036
CERS5	9.273362	5.523021	0.000000	0.000039
MRPS7	9.264760	5.516798	0.000000	0.000040
NEK1	9.212416	5.478936	0.000000	0.000048
PTMA	9.159249	5.440479	0.000000	0.000058
ARL14	9.137749	5.424928	0.000000	0.000062
PRICKLE4	9.132315	5.420997	0.000000	0.000062
PNISR	9.083990	5.386042	0.000000	0.000074
REX1BD	9.073513	5.378463	0.000000	0.000076
TYSND1	9.004123	5.328271	0.000000	0.000097
RRAGB	8.988648	5.317078	0.000000	0.000101
YY1	8.975215	5.307362	0.000000	0.000105
IDE	8.964159	5.299365	0.000000	0.000107
FBXO28	8.928259	5.273397	0.000000	0.000121
MIDN	8.910703	5.260698	0.000000	0.000127
CTSW	8.896402	5.250354	0.000000	0.000132
AC097637.1	8.876372	5.235865	0.000000	0.000141
CPLX3	8.826843	5.200040	0.000001	0.000167
RFK	8.808388	5.186691	0.000001	0.000176
IGFBP4	8.783975	5.169032	0.000001	0.000190
CRIM1	8.775057	5.162582	0.000001	0.000194
C12orf42	8.671646	5.087781	0.000001	0.000280
DPP9	8.650741	5.072660	0.000001	0.000298
RGMB	8.641083	5.065674	0.000001	0.000304
MTFR1	8.637397	5.063008	0.000001	0.000304
B3GALNT2	8.600427	5.036266	0.000001	0.000343
TMEM267	8.592461	5.030504	0.000001	0.000348
NSUN4	8.558014	5.005588	0.000001	0.000389
FBXL8	8.545518	4.996549	0.000002	0.000402
CCDC114	8.540015	4.992568	0.000002	0.000405
PPP1R3D	8.523290	4.980471	0.000002	0.000424
SRD5A3	8.519942	4.978049	0.000002	0.000424
ERCC1	8.469807	4.941785	0.000002	0.000501
RPL10	8.458076	4.933299	0.000002	0.000516
CBX4	8.435438	4.916925	0.000002	0.000552
RPS18	8.429268	4.912462	0.000002	0.000556
TBC1D21	8.426886	4.910738	0.000002	0.000556
AC074143.1	8.414008	4.901424	0.000002	0.000574
TYW1B	8.410885	4.899165	0.000002	0.000574
SMIM12	8.386138	4.881264	0.000003	0.000619
PRDM8	8.365016	4.865986	0.000003	0.000653
VPS52	8.364622	4.865701	0.000003	0.000653
SCN9A	8.318500	4.832340	0.000003	0.000759
SCRN2	8.305044	4.822606	0.000004	0.000787
PDE4A	8.294332	4.814858	0.000004	0.000793
HIST1H1C	8.294276	4.814818	0.000004	0.000793
WARS	8.293509	4.814263	0.000004	0.000793
PCBP4	8.276913	4.802259	0.000004	0.000831
SLC27A5	8.255508	4.786776	0.000004	0.000881
PAX2	8.253832	4.785564	0.000004	0.000881
SELL	8.196901	4.744384	0.000005	0.001061
PLRG1	8.185227	4.735939	0.000005	0.001093
TREX2	8.160153	4.717803	0.000006	0.001179
APAF1	8.156205	4.714947	0.000006	0.001183
DCTN1	8.142382	4.704948	0.000006	0.001228
ATR	8.135536	4.699996	0.000006	0.001244
IKBIP	8.073341	4.655009	0.000008	0.001521
PPAN	8.069393	4.652153	0.000008	0.001527
ZNF843	8.055488	4.642096	0.000008	0.001584
CHD8	8.017759	4.614805	0.000009	0.001781
MRPS33	7.962630	4.574928	0.000011	0.002119
PLK2	7.957128	4.570949	0.000012	0.002138
ACTR1B	7.942974	4.560711	0.000012	0.002219
WDR73	7.921089	4.544880	0.000013	0.002360
RGS2	7.918832	4.543248	0.000013	0.002360
GATA3	7.910996	4.537580	0.000013	0.002400
CCNB3	7.890567	4.522803	0.000014	0.002543
SH3PXD2B	7.869314	4.507430	0.000015	0.002702
TBC1D15	7.846865	4.491192	0.000017	0.002882
COX6A1	7.833270	4.481358	0.000017	0.002966
TMEM130	7.832643	4.480904	0.000017	0.002966
ULBP3	7.829437	4.478586	0.000018	0.002972
ZSCAN10	7.823321	4.474162	0.000018	0.002994
SEMA3B	7.821940	4.473163	0.000018	0.002994
SLITRK6	7.812830	4.466573	0.000019	0.003058
TINF2	7.776804	4.440515	0.000021	0.003406
CENPB	7.769945	4.435553	0.000021	0.003454
CRYGN	7.754539	4.424410	0.000022	0.003595
REV1	7.752356	4.422831	0.000023	0.003595
CAMK1G	7.737845	4.412334	0.000024	0.003736
CFAP20	7.713668	4.394846	0.000026	0.004003
BAZ2A	7.702292	4.386618	0.000026	0.004118
EPHB4	7.692169	4.379296	0.000027	0.004206
ADAMTS7	7.690712	4.378242	0.000027	0.004206
RPL24	7.665468	4.359982	0.000030	0.004521
FEZ2	7.659884	4.355943	0.000030	0.004566
TNS2	7.657066	4.353905	0.000031	0.004572
MZT2B	7.650742	4.349330	0.000031	0.004630
C1QTNF9B	7.642756	4.343553	0.000032	0.004641
CCDC116	7.642197	4.343150	0.000032	0.004641
SMIM5	7.636895	4.339314	0.000033	0.004641
CCDC148	7.636789	4.339238	0.000033	0.004641
PLEK	7.633602	4.336932	0.000033	0.004641
TMEM88	7.632623	4.336224	0.000033	0.004641
MMP17	7.629615	4.334048	0.000033	0.004641
USP13	7.628540	4.333270	0.000033	0.004641
OR6J1	7.628182	4.333012	0.000033	0.004641
ZMAT3	7.627046	4.332190	0.000034	0.004641
GRB7	7.624619	4.330434	0.000034	0.004644
AL645941.2	7.606661	4.317445	0.000036	0.004879
CCDC89	7.598884	4.311820	0.000037	0.004965
FERMT2	7.595171	4.309134	0.000037	0.004988
IL27RA	7.570514	4.291299	0.000040	0.005350
LIPE	7.549465	4.276073	0.000043	0.005672
FKBP5	7.532070	4.263491	0.000045	0.005946
RXRB	7.489778	4.232900	0.000051	0.006726
AL355987.3	7.486331	4.230406	0.000052	0.006753
NBPF1	7.484025	4.228739	0.000052	0.006757
PRSS36	7.477063	4.223703	0.000053	0.006858
PDE6D	7.469607	4.218310	0.000055	0.006971
CYTIP	7.456772	4.209026	0.000057	0.007203
CSH2	7.451383	4.205128	0.000058	0.007227
TIMM29	7.450012	4.204136	0.000058	0.007227
KIF3C	7.449452	4.203731	0.000058	0.007227
