STX5	31.188580	34.725652	0.000000	0.000000
TSPOAP1	28.566100	31.741898	0.000000	0.000000
POLDIP3	25.976960	28.796077	0.000000	0.000000
HIST1H1A	13.062720	14.102768	0.000000	0.000000
HIST1H1E	12.418100	13.369345	0.000000	0.000000
C12orf57	12.396040	13.344246	0.000000	0.000000
TMSB4X	11.434840	12.250631	0.000000	0.000000
HIST1H4F	10.765320	11.488877	0.000000	0.000000
POLG2	10.702960	11.417927	0.000000	0.000000
HIST2H2AC	10.204780	10.851117	0.000000	0.000000
PSMB9	10.188880	10.833027	0.000000	0.000000
HIST1H2BJ	9.809760	10.401679	0.000000	0.000000
HIST1H4I	9.755260	10.339671	0.000000	0.000000
HIST1H2BG	9.633700	10.201365	0.000000	0.000000
RPL37A	9.606860	10.170828	0.000000	0.000000
HIST1H2BM	9.516020	10.067474	0.000000	0.000000
IRF4	9.333580	9.859901	0.000000	0.000000
HIST1H3C	9.286920	9.806813	0.000000	0.000000
HNRNPA1	9.282360	9.801624	0.000000	0.000000
RPL15	9.262820	9.779393	0.000000	0.000000
RPL23A	9.155740	9.657561	0.000000	0.000000
ATF5	9.086540	9.578828	0.000000	0.000000
CLDND1	9.050540	9.537869	0.000000	0.000000
HIST1H2AG	9.007780	9.489218	0.000000	0.000000
CBX5	8.962020	9.437154	0.000000	0.000000
HIST1H2BK	8.920740	9.390188	0.000000	0.000000
SENP3-EIF4A1	8.837480	9.295458	0.000000	0.000000
RPL31	8.797180	9.249606	0.000000	0.000000
EIF4A2	8.724620	9.167050	0.000000	0.000000
GAPDH	7.564940	7.847612	0.000000	0.000000
ZBTB11	7.292960	7.538164	0.000000	0.000000
RPS5	7.282480	7.526240	0.000000	0.000000
RPL28	7.199220	7.431511	0.000000	0.000000
HIST1H2AI	7.136980	7.360696	0.000000	0.000000
HIST1H4J	7.106680	7.326222	0.000000	0.000000
CALM1	7.046320	7.257547	0.000000	0.000000
HNRNPH3	7.009360	7.215495	0.000000	0.000000
HIST2H2BE	6.983480	7.186050	0.000000	0.000000
RFX3	6.935240	7.131165	0.000000	0.000000
AP2B1	6.806980	6.985235	0.000000	0.000000
C19orf70	6.704560	6.868706	0.000000	0.000000
ZNFX1	6.701360	6.865065	0.000000	0.000000
BAZ2A	6.662580	6.820943	0.000000	0.000000
EIF5	6.607680	6.758480	0.000000	0.000000
CHI3L2	6.597580	6.746988	0.000000	0.000000
RPS26	6.592560	6.741277	0.000000	0.000000
BOLA1	6.589400	6.737682	0.000000	0.000000
HIST1H2AJ	6.563360	6.708054	0.000000	0.000000
GPR15	6.524420	6.663750	0.000000	0.000000
WDR74	6.468200	6.599785	0.000000	0.000000
ALPK1	6.460280	6.590774	0.000000	0.000000
NPM1	6.399620	6.521757	0.000000	0.000000
ZBTB4	6.180220	6.272133	0.000000	0.000000
HIST2H2AB	6.179700	6.271541	0.000000	0.000000
LAMTOR1	6.175220	6.266444	0.000000	0.000000
ING1	6.067920	6.144362	0.000000	0.000001
PATL2	6.042620	6.115577	0.000000	0.000001
VAMP2	6.041560	6.114371	0.000000	0.000001
PIGW	6.021460	6.091502	0.000000	0.000001
HIST1H2BN	5.983100	6.047857	0.000000	0.000002
EIF1	5.941400	6.000413	0.000000	0.000002
HIST1H3H	5.847820	5.893941	0.000000	0.000004
ATF4	5.829260	5.872824	0.000000	0.000004
MYNN	5.785580	5.823127	0.000000	0.000005
HIST1H2AL	5.766580	5.801510	0.000000	0.000006
DDX3X	5.758680	5.792521	0.000000	0.000006
TMEM259	5.735620	5.766285	0.000000	0.000007
IRF9	5.653240	5.672556	0.000000	0.000012
HIST1H2BD	5.518120	5.518822	0.000000	0.000028
ALDH16A1	5.464800	5.458156	0.000000	0.000039
EIF3L	5.451860	5.443434	0.000000	0.000041
HIST1H4E	5.428740	5.417129	0.000000	0.000047
PNP	5.358060	5.336712	0.000000	0.000071
ENO3	5.242020	5.204686	0.000001	0.000141
LY86	5.219320	5.178859	0.000001	0.000159
HIST1H3E	5.214240	5.173079	0.000001	0.000162
TCAIM	5.189200	5.144590	0.000001	0.000185
HLA-DQA1	5.081800	5.022394	0.000001	0.000339
HIST1H2BC	5.078860	5.019049	0.000001	0.000341
MYL12A	5.068880	5.007694	0.000001	0.000356
SCNM1	5.026900	4.959931	0.000002	0.000447
HIST1H2AE	4.987800	4.915445	0.000002	0.000549
CAPZA1	4.981340	4.908095	0.000002	0.000563
