g.name	raw.score	z.score	p.value	q.value
PER1	20.253002	7.657495	0.000000	0.000000
PLEKHG2	18.984970	7.060887	0.000000	0.000000
BHLHE40	18.976625	7.056961	0.000000	0.000000
NR1D1	18.697770	6.925759	0.000000	0.000000
TXNIP	18.216977	6.699547	0.000000	0.000000
KLF6	17.830470	6.517696	0.000000	0.000001
HIST2H2AC	17.328409	6.281476	0.000000	0.000003
ZFP36	16.638770	5.957002	0.000000	0.000017
HIST1H2BD	16.588709	5.933449	0.000000	0.000018
HIST2H2BE	16.561846	5.920810	0.000000	0.000018
EIF1	15.355900	5.353413	0.000000	0.000376
ZFAND5	15.334857	5.343512	0.000000	0.000376
KLF9	15.315427	5.334371	0.000000	0.000376
BOLA1	15.184545	5.272791	0.000000	0.000486
BTBD19	15.134653	5.249317	0.000000	0.000516
JUN	15.110210	5.237816	0.000000	0.000516
HIST2H2AB	15.075191	5.221340	0.000000	0.000531
WDR81	15.014498	5.192784	0.000001	0.000584
CD55	14.991119	5.181784	0.000001	0.000587
FOSL2	14.783092	5.083907	0.000001	0.000924
PTMA	14.736670	5.062066	0.000001	0.000985
FOS	14.595743	4.995760	0.000002	0.001300
HIST1H1E	14.582866	4.989701	0.000002	0.001300
TCTEX1D4	14.527639	4.963717	0.000002	0.001420
MNT	14.440432	4.922686	0.000002	0.001672
HIST1H2BC	14.369097	4.889123	0.000003	0.001898
KLF10	14.306462	4.859653	0.000003	0.002113
HIST1H2AC	14.099770	4.762405	0.000005	0.003258
PNRC1	13.971484	4.702047	0.000006	0.004167
STOM	13.959206	4.696270	0.000006	0.004167
TNFAIP1	13.871395	4.654955	0.000008	0.004897
USPL1	13.810851	4.626469	0.000009	0.005420
HMGB1	13.795575	4.619282	0.000009	0.005438
IFT20	13.741986	4.594068	0.000010	0.005933
JUND	13.698639	4.573673	0.000011	0.006334
MT2A	13.613190	4.533470	0.000014	0.007223
NBPF1	13.612098	4.532956	0.000014	0.007223
GPRC5A	13.570542	4.513404	0.000015	0.007688
CFLAR	13.526086	4.492487	0.000017	0.008236
TIPARP	13.456163	4.459589	0.000019	0.009310
