g.name	raw.score	z.score	p.value	q.value
ZFP36	1.418518	7.324871	0.000000	0.000000
PLEKHG2	1.390372	7.138768	0.000000	0.000000
FAM174B	1.367289	6.986144	0.000000	0.000000
DUSP1	1.272840	6.361639	0.000000	0.000003
NBPF1	1.167682	5.666324	0.000000	0.000170
CEBPG	1.148495	5.539454	0.000000	0.000288
USP3	1.126047	5.391029	0.000000	0.000522
ZNF281	1.123333	5.373082	0.000000	0.000522
AMIGO2	1.120704	5.355702	0.000000	0.000522
FOSL2	1.110839	5.290471	0.000000	0.000665
PCED1B	1.085128	5.120468	0.000001	0.001464
SUPT5H	1.079052	5.080289	0.000001	0.001593
ACTN4	1.077661	5.071096	0.000001	0.001593
RPS16	1.071220	5.028505	0.000001	0.001834
SERTAD1	1.060511	4.957699	0.000002	0.002385
IRF2BP2	1.059215	4.949127	0.000002	0.002385
FTH1	1.041636	4.832895	0.000003	0.003725
KRT86	1.040907	4.828070	0.000003	0.003725
PON2	1.040093	4.822694	0.000004	0.003725
AKR1B10	1.032737	4.774054	0.000004	0.004469
ANXA2	1.023648	4.713952	0.000006	0.005660
SLTM	1.021532	4.699967	0.000006	0.005771
RBCK1	1.007611	4.607915	0.000010	0.008472
UBC	1.001847	4.569804	0.000012	0.009670
HNRNPUL1	0.991914	4.504125	0.000016	0.012506
RHOB	0.969501	4.355930	0.000030	0.021975
CBX4	0.969489	4.355853	0.000030	0.021975
B4GALT1	0.968788	4.351218	0.000031	0.021975
SMAD6	0.966304	4.334794	0.000033	0.022786
TRIB1	0.957746	4.278202	0.000042	0.028105
PKM	0.953232	4.248356	0.000048	0.030889
ASPH	0.945341	4.196180	0.000060	0.035235
RPS19	0.945278	4.195767	0.000060	0.035235
CHD2	0.945207	4.195298	0.000060	0.035235
MNT	0.941870	4.173233	0.000066	0.037538
SPRED2	0.933340	4.116830	0.000083	0.046108
AKR1B15	0.932283	4.109843	0.000086	0.046170
