g.name	raw.score	z.score	p.value	q.value
SPR	23.553866	12.393456	0.000000	0.000000
S100A10	22.885373	12.001776	0.000000	0.000000
EGLN1	22.771212	11.934888	0.000000	0.000000
ACSS1	20.653485	10.694083	0.000000	0.000000
SPAG9	20.238657	10.451029	0.000000	0.000000
RDH8	20.145017	10.396165	0.000000	0.000000
RPS2	19.377156	9.946264	0.000000	0.000000
OTP	19.195922	9.840077	0.000000	0.000000
BBC3	19.096222	9.781661	0.000000	0.000000
VGF	19.020080	9.737049	0.000000	0.000000
NR1H2	17.670684	8.946419	0.000000	0.000000
SEZ6L2	17.539345	8.869465	0.000000	0.000000
SUDS3	17.411930	8.794812	0.000000	0.000000
SDS	17.312779	8.736717	0.000000	0.000000
UNC5A	17.062785	8.590242	0.000000	0.000000
NCR2	16.767687	8.417341	0.000000	0.000000
COX6B1	16.694174	8.374268	0.000000	0.000000
SMIM17	16.616693	8.328871	0.000000	0.000000
GBF1	16.572567	8.303017	0.000000	0.000000
IRF2BP2	16.244941	8.111057	0.000000	0.000000
SLC6A6	16.204796	8.087535	0.000000	0.000000
LRFN3	16.073419	8.010559	0.000000	0.000000
NIM1K	15.891208	7.903799	0.000000	0.000000
PBX3	15.704365	7.794326	0.000000	0.000000
SF1	15.692275	7.787242	0.000000	0.000000
AC008878.1	15.421230	7.628433	0.000000	0.000000
KCNH4	15.208835	7.503988	0.000000	0.000000
PPM1L	15.058029	7.415628	0.000000	0.000000
PAGR1	14.987916	7.374548	0.000000	0.000000
BORCS6	14.927048	7.338885	0.000000	0.000000
RIPPLY2	14.765188	7.244049	0.000000	0.000000
MVP	14.662875	7.184102	0.000000	0.000000
KIRREL2	14.470035	7.071115	0.000000	0.000000
FAM89A	14.399452	7.029759	0.000000	0.000000
FBXL16	14.243812	6.938567	0.000000	0.000000
CCDC97	14.175317	6.898436	0.000000	0.000000
TMEM14B	14.145606	6.881027	0.000000	0.000000
HNRNPL	13.990096	6.789912	0.000000	0.000000
SBSN	13.922291	6.750184	0.000000	0.000000
ATP6V1G2-DDX39B	13.667244	6.600749	0.000000	0.000000
CLIC3	13.604654	6.564076	0.000000	0.000000
ISG15	13.451237	6.474187	0.000000	0.000000
ANXA2R	13.449473	6.473153	0.000000	0.000000
MYO1A	13.330987	6.403731	0.000000	0.000000
KMT2B	13.245624	6.353715	0.000000	0.000000
SRPK1	13.204472	6.329604	0.000000	0.000000
VSTM2L	13.081555	6.257585	0.000000	0.000001
MAST1	13.031599	6.228316	0.000000	0.000001
RHBDL3	12.815684	6.101808	0.000000	0.000001
OR7E47P	12.808734	6.097736	0.000000	0.000001
CDK4	12.808501	6.097599	0.000000	0.000001
AL024498.2	12.744784	6.060267	0.000000	0.000002
ZNF536	12.675401	6.019614	0.000000	0.000002
PDZD8	12.557789	5.950704	0.000000	0.000003
SIRT7	12.477711	5.903785	0.000000	0.000004
CA4	12.451049	5.888163	0.000000	0.000004
TXNDC17	12.439158	5.881196	0.000000	0.000004
PRLHR	12.334537	5.819897	0.000000	0.000006
CYB5R4	12.301279	5.800411	0.000000	0.000006
GNG4	12.252599	5.771889	0.000000	0.000007
CLIC1	12.156326	5.715481	0.000000	0.000010
FGF18	12.139424	5.705578	0.000000	0.000011
CREB3L4	12.108842	5.687660	0.000000	0.000012
TRIM9	12.099424	5.682141	0.000000	0.000012
MSH5	12.094096	5.679020	0.000000	0.000012
TP53BP2	12.064854	5.661886	0.000000	0.000013
PRG3	12.061063	5.659665	0.000000	0.000013
PKM	12.045649	5.650634	0.000000	0.000013
MSH5-SAPCD1	11.958301	5.599455	0.000000	0.000017
AC005020.2	11.879273	5.553152	0.000000	0.000022
WDR26	11.852665	5.537562	0.000000	0.000024
PTPRN	11.814375	5.515127	0.000000	0.000027
DPYSL4	11.781921	5.496112	0.000000	0.000029
HHATL	11.765946	5.486752	0.000000	0.000030
CEACAM4	11.664734	5.427450	0.000000	0.000041
CDC42BPA	11.520917	5.343186	0.000000	0.000064
TRIM47	11.455749	5.305003	0.000000	0.000078
SLC39A1	11.424405	5.286639	0.000000	0.000085
USF2	11.376954	5.258836	0.000000	0.000097
SLC35B1	11.357299	5.247320	0.000000	0.000101
BMF	11.355814	5.246450	0.000000	0.000101
NEFH	11.332739	5.232930	0.000000	0.000107
DNAJC7	11.244085	5.180986	0.000001	0.000139
AC009133.6	11.213092	5.162827	0.000001	0.000151
IGFL1	11.209469	5.160705	0.000001	0.000151
KIAA0753	11.165887	5.135169	0.000001	0.000170
AD000671.1	11.096522	5.094527	0.000001	0.000207
FSTL4	10.986305	5.029950	0.000001	0.000283
MPDU1	10.972758	5.022012	0.000001	0.000292
ANKRD24	10.958118	5.013434	0.000001	0.000301
NCAPH2	10.901003	4.979970	0.000002	0.000352
MZT2A	10.834650	4.941093	0.000002	0.000422
FAM155B	10.820540	4.932826	0.000002	0.000435
SCN3B	10.797488	4.919319	0.000002	0.000460
