g.name	raw.score	z.score	p.value	q.value
STK24	20.592207	21.838166	0.000000	0.000000
PPP3CC	19.721718	20.853035	0.000000	0.000000
GABPB2	18.338348	19.287476	0.000000	0.000000
ABCA2	16.836470	17.587804	0.000000	0.000000
SETX	16.746712	17.486225	0.000000	0.000000
AC243547.3	15.537391	16.117638	0.000000	0.000000
C17orf50	14.884145	15.378361	0.000000	0.000000
FBXO21	13.787743	14.137564	0.000000	0.000000
AL513165.2	13.470711	13.778780	0.000000	0.000000
PANK3	13.139774	13.404259	0.000000	0.000000
C19orf84	12.741461	12.953489	0.000000	0.000000
SAR1B	12.521194	12.704213	0.000000	0.000000
HIST1H2BN	12.373260	12.536797	0.000000	0.000000
RPL3	12.129721	12.261184	0.000000	0.000000
CXorf65	11.559620	11.616001	0.000000	0.000000
TEX15	11.102254	11.098401	0.000000	0.000000
HIST1H2BG	11.057342	11.047574	0.000000	0.000000
MIA-RAB4B	10.911991	10.883081	0.000000	0.000000
MIA	10.911991	10.883081	0.000000	0.000000
TOMM5	10.584095	10.512002	0.000000	0.000000
SCAMP3	10.480553	10.394823	0.000000	0.000000
RAB4B-EGLN2	10.353617	10.251169	0.000000	0.000000
RAB4B	10.053985	9.912076	0.000000	0.000000
SPECC1	10.021209	9.874984	0.000000	0.000000
TRIM47	9.174761	8.917060	0.000000	0.000000
PDZRN4	8.868989	8.571018	0.000000	0.000000
ENOX1	8.675111	8.351608	0.000000	0.000000
RADIL	8.537324	8.195674	0.000000	0.000000
PPTC7	8.362316	7.997618	0.000000	0.000000
ARHGEF19	7.968473	7.551906	0.000000	0.000000
ACOT4	7.148266	6.623679	0.000000	0.000000
SLFN14	7.129069	6.601954	0.000000	0.000000
WNT7B	6.918491	6.363643	0.000000	0.000000
BMP8B	6.906625	6.350214	0.000000	0.000000
RGL3	6.800985	6.230662	0.000000	0.000001
CA3	6.708605	6.126115	0.000000	0.000002
GTF2A1L	6.686383	6.100966	0.000000	0.000002
CBL	6.626662	6.033381	0.000000	0.000003
STON1	6.619535	6.025315	0.000000	0.000003
PIK3R5	6.575971	5.976014	0.000000	0.000003
CCDC187	6.493858	5.883086	0.000000	0.000006
IGFLR1	6.139950	5.482569	0.000000	0.000055
LYPD3	6.098637	5.435815	0.000000	0.000069
DNAJC18	5.996568	5.320305	0.000000	0.000126
MYL10	5.968635	5.288692	0.000000	0.000146
GUSB	5.828588	5.130202	0.000001	0.000326
LSM14A	5.782630	5.078191	0.000001	0.000416
MRI1	5.743652	5.034080	0.000001	0.000510
MON2	5.587359	4.857204	0.000003	0.001198
ETV2	5.542611	4.806562	0.000004	0.001500
VAMP2	5.472730	4.727477	0.000006	0.002144
CNOT7	5.408121	4.654360	0.000008	0.002965
ZNF226	5.385759	4.629052	0.000009	0.003273
NBPF1	5.339969	4.577232	0.000011	0.004079
AP2B1	5.255714	4.481881	0.000017	0.006170
PRX	5.229901	4.452668	0.000020	0.006907
AC025165.3	5.222412	4.444193	0.000021	0.007048
RBM15	5.213119	4.433676	0.000021	0.007260
