g.name	raw.score	z.score	p.value	q.value
ABCA3	38.279778	12.393215	0.000000	0.000000
DHRS13	33.427222	10.761957	0.000000	0.000000
ASB6	31.199444	10.013056	0.000000	0.000000
RPL26	31.005389	9.947822	0.000000	0.000000
PDE4A	29.711833	9.512974	0.000000	0.000000
VPS36	29.628167	9.484848	0.000000	0.000000
DAND5	29.205778	9.342856	0.000000	0.000000
AC135178.2	27.053222	8.619243	0.000000	0.000000
AQP6	26.442556	8.413958	0.000000	0.000000
RAPGEF1	25.654611	8.149079	0.000000	0.000000
CCDC59	25.536111	8.109243	0.000000	0.000000
STK17A	25.498056	8.096450	0.000000	0.000000
ARHGAP22	25.398167	8.062871	0.000000	0.000000
MED23	25.213611	8.000830	0.000000	0.000000
CNBD2	24.902611	7.896283	0.000000	0.000000
STARD10	24.898611	7.894938	0.000000	0.000000
SH3GL1	24.643833	7.809291	0.000000	0.000000
ARAP1	24.467833	7.750126	0.000000	0.000000
B3GLCT	24.113500	7.631012	0.000000	0.000000
MAP3K5	24.057944	7.612336	0.000000	0.000000
COMTD1	23.982278	7.586899	0.000000	0.000000
RNF7	23.664667	7.480130	0.000000	0.000000
ARL2	23.629889	7.468439	0.000000	0.000000
LTBP2	23.089167	7.286667	0.000000	0.000000
B3GALNT2	22.939778	7.236448	0.000000	0.000000
SMARCC2	22.730000	7.165928	0.000000	0.000000
C18orf25	22.519667	7.095221	0.000000	0.000000
AC009163.4	22.326222	7.030192	0.000000	0.000000
METTL5	21.871111	6.877200	0.000000	0.000000
ARL2-SNX15	21.156167	6.636860	0.000000	0.000000
PAFAH2	21.102000	6.618652	0.000000	0.000000
EFHD1	21.008000	6.587052	0.000000	0.000000
SNAPC5	20.861611	6.537841	0.000000	0.000000
MAML2	20.768000	6.506373	0.000000	0.000000
PTDSS2	20.679111	6.476491	0.000000	0.000000
HINT3	20.674778	6.475035	0.000000	0.000000
BMP1	20.625944	6.458618	0.000000	0.000000
LRRC59	20.450833	6.399752	0.000000	0.000000
SUCLA2	20.194944	6.313731	0.000000	0.000000
RPLP0	20.164889	6.303628	0.000000	0.000000
PKN3	20.127889	6.291190	0.000000	0.000000
EXOG	20.029500	6.258115	0.000000	0.000001
EXOC7	19.934500	6.226179	0.000000	0.000001
