TPBGL	1.137604	9.287910	0.000000	0.000000
DNAJC22	0.992291	7.886178	0.000000	0.000000
KAZALD1	0.951341	7.491154	0.000000	0.000000
CACNB3	0.925748	7.244279	0.000000	0.000000
FRS3	0.872834	6.733851	0.000000	0.000000
RHOF	0.859214	6.602470	0.000000	0.000000
TEDC1	0.852106	6.533902	0.000000	0.000001
INHBE	0.849417	6.507958	0.000000	0.000001
SETD1B	0.838300	6.400719	0.000000	0.000001
TM7SF2	0.835649	6.375147	0.000000	0.000001
CDC37	0.828977	6.310794	0.000000	0.000002
RSAD1	0.825134	6.273717	0.000000	0.000002
ARHGAP22	0.823171	6.254787	0.000000	0.000002
HIC1	0.809732	6.125145	0.000000	0.000004
PLCD3	0.804538	6.075039	0.000000	0.000005
RAPGEF1	0.787456	5.910260	0.000000	0.000013
SMIM12	0.772931	5.770155	0.000000	0.000028
COMTD1	0.771039	5.751903	0.000000	0.000029
LTBP2	0.767821	5.720859	0.000000	0.000033
PTMA	0.760187	5.647219	0.000000	0.000047
ZNF385A	0.754303	5.590463	0.000000	0.000062
GRIN2C	0.753019	5.578070	0.000000	0.000063
SHMT2	0.749565	5.544759	0.000000	0.000073
TBX6	0.747925	5.528931	0.000000	0.000076
ANKRD13B	0.746472	5.514915	0.000000	0.000079
HOXB5	0.740490	5.457213	0.000000	0.000104
CATSPERZ	0.732169	5.376944	0.000000	0.000155
GLI1	0.729549	5.351675	0.000000	0.000171
ESAM	0.725325	5.310929	0.000000	0.000206
ADCK5	0.721150	5.270650	0.000000	0.000240
ACBD4	0.721018	5.269380	0.000000	0.000240
PPM1J	0.718416	5.244280	0.000000	0.000265
PPM1N	0.716544	5.226219	0.000000	0.000276
DTX4	0.716389	5.224728	0.000000	0.000276
DSCAML1	0.712429	5.186528	0.000001	0.000316
MFSD3	0.712414	5.186384	0.000001	0.000316
FOXD2	0.712007	5.182457	0.000001	0.000316
PITPNC1	0.708157	5.145318	0.000001	0.000371
AC009163.4	0.707747	5.141366	0.000001	0.000371
TMEM253	0.706657	5.130850	0.000001	0.000376
NR4A1	0.706456	5.128906	0.000001	0.000376
CDK4	0.701391	5.080055	0.000001	0.000471
HES3	0.700918	5.075489	0.000001	0.000471
SLC39A13	0.700439	5.070867	0.000001	0.000471
AP1G2	0.692870	4.997858	0.000002	0.000665
ABCA3	0.687078	4.941981	0.000002	0.000859
MISP3	0.684116	4.913410	0.000002	0.000968
CBLN3	0.683391	4.906418	0.000002	0.000981
NR6A1	0.678606	4.860257	0.000003	0.001204
C11orf58	0.677670	4.851232	0.000003	0.001233
