g.name	raw.score	z.score	p.value	q.value
HSPE1	1.655503	9.104795	0.000000	0.000000
NME1	1.654872	9.100883	0.000000	0.000000
NME1-NME2	1.651131	9.077666	0.000000	0.000000
SNX5	1.625066	8.915925	0.000000	0.000000
IPO4	1.555388	8.483544	0.000000	0.000000
PCBP1	1.553536	8.472051	0.000000	0.000000
DCAF11	1.427785	7.691718	0.000000	0.000000
SOX12	1.394567	7.485590	0.000000	0.000000
G6PC3	1.394277	7.483791	0.000000	0.000000
UBFD1	1.393877	7.481310	0.000000	0.000000
MAT2A	1.379046	7.389277	0.000000	0.000000
HSPE1-MOB4	1.377389	7.378996	0.000000	0.000000
DDX42	1.366589	7.311977	0.000000	0.000000
NOP56	1.307717	6.946655	0.000000	0.000000
ZNFX1	1.263016	6.669268	0.000000	0.000000
ZFP36L2	1.236122	6.502378	0.000000	0.000000
WDR43	1.232965	6.482788	0.000000	0.000000
RBM39	1.231511	6.473766	0.000000	0.000000
BRD2	1.221390	6.410960	0.000000	0.000000
HECTD1	1.187994	6.203724	0.000000	0.000002
AL132780.3	1.186857	6.196674	0.000000	0.000002
NRL	1.177726	6.140010	0.000000	0.000002
PPRC1	1.170659	6.096157	0.000000	0.000003
HLA-DMA	1.169141	6.086735	0.000000	0.000003
NR1D1	1.166428	6.069903	0.000000	0.000003
SLC17A9	1.113459	5.741208	0.000000	0.000020
SLC25A12	1.107720	5.705597	0.000000	0.000024
FASN	1.106315	5.696878	0.000000	0.000025
AL121845.2	1.103658	5.680391	0.000000	0.000026
AJUBA	1.100119	5.658427	0.000000	0.000029
EARS2	1.090314	5.597588	0.000000	0.000039
ZMYND8	1.084110	5.559085	0.000000	0.000047
SKIDA1	1.081993	5.545950	0.000000	0.000049
TRPC4AP	1.067493	5.455970	0.000000	0.000077
EIF4A1	1.067112	5.453611	0.000000	0.000077
SRSF6	1.064954	5.440214	0.000000	0.000080
BPIFB2	1.061864	5.421044	0.000000	0.000087
PNN	1.055989	5.384583	0.000000	0.000103
UCKL1	1.054831	5.377402	0.000000	0.000105
TGIF2	1.042304	5.299663	0.000000	0.000154
DCAF17	1.040564	5.288870	0.000000	0.000160
TRIB3	1.036266	5.262197	0.000000	0.000179
BECN1	1.021423	5.170094	0.000001	0.000284
PRMT5	1.018396	5.151307	0.000001	0.000305
P3H4	1.014036	5.124254	0.000001	0.000343
FKBP10	1.012313	5.113563	0.000001	0.000355
PLD6	1.001819	5.048443	0.000001	0.000484
NEDD8-MDP1	0.998522	5.027982	0.000001	0.000525
GMPR2	0.993737	4.998290	0.000001	0.000589
ARHGDIA	0.993553	4.997145	0.000002	0.000589
ID1	0.991201	4.982552	0.000002	0.000622
NEDD8	0.988920	4.968397	0.000002	0.000654
METAP1D	0.983401	4.934148	0.000002	0.000761
ODC1	0.980403	4.915544	0.000002	0.000819
PROC	0.977172	4.895499	0.000002	0.000877
ZC3H15	0.976982	4.894317	0.000003	0.000877
RSL1D1	0.973457	4.872444	0.000003	0.000959
PCK2	0.972290	4.865201	0.000003	0.000976
RABGGTA	0.967346	4.834525	0.000003	0.001114
TTC6	0.964959	4.819710	0.000004	0.001177
GABPB1	0.959226	4.784133	0.000004	0.001374
TGIF2-RAB5IF	0.957301	4.772190	0.000005	0.001431
SEC14L1	0.953364	4.747759	0.000005	0.001583
KPNB1	0.949218	4.722031	0.000006	0.001760
EIF3B	0.944456	4.692483	0.000007	0.001992
SLC16A6	0.935441	4.636541	0.000009	0.002548
AKAP1	0.929230	4.597997	0.000010	0.002999
SRP54	0.927760	4.588877	0.000011	0.003082
REV3L	0.920785	4.545594	0.000013	0.003702
VPS9D1	0.919603	4.538260	0.000013	0.003774
RPS12	0.911594	4.488561	0.000017	0.004657
HIGD2A	0.908438	4.468976	0.000018	0.004999
POLR1B	0.907923	4.465783	0.000019	0.004999
KIAA0391	0.907570	4.463592	0.000019	0.004999
FOXA1	0.905374	4.449966	0.000020	0.005243
PRPF6	0.900408	4.419148	0.000023	0.005932
IARS	0.898889	4.409721	0.000024	0.006080
SECISBP2	0.898572	4.407756	0.000024	0.006080
NOL7	0.897074	4.398458	0.000025	0.006255
TMEM186	0.895846	4.390841	0.000026	0.006388
CTDSP1	0.893890	4.378700	0.000027	0.006655
SLC25A10	0.893228	4.374591	0.000028	0.006694
MAZ	0.892462	4.369838	0.000028	0.006754
EFNA1	0.891352	4.362948	0.000029	0.006878
OSGEP	0.889587	4.351999	0.000031	0.007052
DUSP28	0.889567	4.351875	0.000031	0.007052
HSP90AB1	0.887092	4.336518	0.000033	0.007453
GTF3C2	0.878330	4.282145	0.000042	0.009315
RRM2	0.877389	4.276305	0.000043	0.009445
APEX1	0.876107	4.268347	0.000044	0.009517
IGF2BP1	0.876055	4.268028	0.000044	0.009517
PPP1R3E	0.875866	4.266853	0.000044	0.009517
