g.name	raw.score	z.score	p.value	q.value
ACBD4	2.917572	9.105475	0.000000	0.000000
PLCD3	2.590026	7.885443	0.000000	0.000000
CXCL17	2.550259	7.737321	0.000000	0.000000
NEMF	2.488709	7.508059	0.000000	0.000000
ZFP36	2.441970	7.333967	0.000000	0.000000
PLEKHG2	2.381650	7.109290	0.000000	0.000000
FBXO17	2.304427	6.821653	0.000000	0.000000
NR4A1	2.177746	6.349798	0.000000	0.000001
MRPS12	2.177290	6.348097	0.000000	0.000001
PITPNC1	2.141942	6.216435	0.000000	0.000003
ERCC1	2.130550	6.174002	0.000000	0.000003
NR6A1	2.118412	6.128790	0.000000	0.000004
USF2	2.115981	6.119736	0.000000	0.000004
TPBGL	2.101227	6.064780	0.000000	0.000005
IGFBP3	2.101183	6.064618	0.000000	0.000005
ROM1	2.039842	5.836137	0.000000	0.000019
TMEM141	2.031446	5.804864	0.000000	0.000020
NEK8	2.031288	5.804276	0.000000	0.000020
DNAJC22	2.020029	5.762338	0.000000	0.000024
SARS2	2.015350	5.744910	0.000000	0.000026
AL355987.3	1.996440	5.674475	0.000000	0.000037
AHCY	1.986348	5.636884	0.000000	0.000044
DHRS13	1.967169	5.565447	0.000000	0.000062
CEACAM6	1.940077	5.464538	0.000000	0.000104
CEACAM7	1.925593	5.410585	0.000000	0.000134
RSAD1	1.917586	5.380762	0.000000	0.000152
APMAP	1.914916	5.370819	0.000000	0.000155
RFX7	1.908519	5.346992	0.000000	0.000166
LTBP2	1.908006	5.345081	0.000000	0.000166
SIPA1L3	1.896467	5.302100	0.000000	0.000202
AGO2	1.890325	5.279222	0.000000	0.000220
PRMT1	1.879184	5.237724	0.000000	0.000266
SRCIN1	1.861433	5.171606	0.000001	0.000354
EID2B	1.861398	5.171476	0.000001	0.000354
HIC1	1.858578	5.160971	0.000001	0.000363
TEX9	1.850010	5.129059	0.000001	0.000416
SNAPC5	1.817194	5.006825	0.000001	0.000753
LTBP4	1.811760	4.986588	0.000002	0.000812
SERTAD1	1.809145	4.976847	0.000002	0.000831
LGI4	1.805407	4.962922	0.000002	0.000869
PPP1R1B	1.798600	4.937570	0.000002	0.000962
MED13	1.795130	4.924644	0.000002	0.001001
PLEC	1.792271	4.913996	0.000002	0.001031
SPR	1.790609	4.907802	0.000002	0.001039
ALOXE3	1.773213	4.843007	0.000003	0.001395
CACNB3	1.766164	4.816753	0.000004	0.001550
NXPH3	1.757633	4.784976	0.000004	0.001767
PPM1N	1.745049	4.738102	0.000005	0.002164
C19orf12	1.731624	4.688099	0.000007	0.002684
PCBD2	1.718699	4.639954	0.000008	0.003294
RGMB	1.711774	4.614160	0.000010	0.003641
COL1A1	1.707809	4.599393	0.000010	0.003823
HEXIM1	1.706614	4.594941	0.000010	0.003830
MFSD3	1.699560	4.568667	0.000012	0.004242
S100A2	1.695100	4.552054	0.000013	0.004494
SOST	1.693768	4.547095	0.000013	0.004516
CBX4	1.692570	4.542631	0.000013	0.004529
RHOF	1.685335	4.515684	0.000015	0.005030
AJUBA	1.681090	4.499871	0.000016	0.005312
WDR87	1.674682	4.476003	0.000018	0.005797
HOXB5	1.673053	4.469936	0.000018	0.005797
TP53	1.672930	4.469479	0.000018	0.005797
ADCK5	1.661223	4.425873	0.000022	0.006865
MYC	1.660840	4.424444	0.000022	0.006865
KCNH1	1.646834	4.372277	0.000028	0.008504
AL590132.1	1.643943	4.361506	0.000030	0.008654
SLC17A7	1.643929	4.361454	0.000030	0.008654
CASKIN2	1.640331	4.348052	0.000031	0.009041
TMEM91	1.636183	4.332604	0.000033	0.009336
ZFP36L2	1.635879	4.331471	0.000034	0.009336
RBM17	1.635581	4.330360	0.000034	0.009336
GLTPD2	1.634858	4.327668	0.000034	0.009336
IGF2	1.633511	4.322651	0.000035	0.009405
EID2	1.632717	4.319693	0.000035	0.009405
NDUFA4L2	1.630156	4.310155	0.000037	0.009672
ANKRD13B	1.627284	4.299458	0.000039	0.009996
