g.name	raw.score	z.score	p.value	q.value
NPAS4	9.217437	14.150177	0.000000	0.000000
VGF	7.527412	11.302308	0.000000	0.000000
CASKIN2	7.514433	11.280436	0.000000	0.000000
TSEN54	7.143700	10.655713	0.000000	0.000000
SNAP25	6.629035	9.788449	0.000000	0.000000
ZNF579	6.337677	9.297479	0.000000	0.000000
SEZ6L2	5.755914	8.317148	0.000000	0.000000
YIF1A	5.698503	8.220405	0.000000	0.000000
CPLX2	5.634303	8.112220	0.000000	0.000000
MARCH4	5.491819	7.872119	0.000000	0.000000
GIT1	5.404090	7.724287	0.000000	0.000000
FBXL15	5.165870	7.322862	0.000000	0.000000
KRT86	5.083187	7.183533	0.000000	0.000000
RAB37	5.057025	7.139447	0.000000	0.000000
XKR7	5.030648	7.094999	0.000000	0.000000
BARHL1	5.011441	7.062632	0.000000	0.000000
SCRT1	4.968193	6.989755	0.000000	0.000000
KCNK12	4.952264	6.962913	0.000000	0.000000
CHGB	4.881370	6.843450	0.000000	0.000000
RUNDC3A	4.830094	6.757043	0.000000	0.000000
ATP1A3	4.825692	6.749626	0.000000	0.000000
PAQR4	4.813503	6.729087	0.000000	0.000000
PPFIA3	4.719762	6.571123	0.000000	0.000000
NPDC1	4.643734	6.443008	0.000000	0.000000
DNMT3A	4.628617	6.417534	0.000000	0.000000
TMEM145	4.605153	6.377996	0.000000	0.000000
CELSR3	4.502466	6.204957	0.000000	0.000001
AC006538.2	4.396599	6.026560	0.000000	0.000004
HPCA	4.337763	5.927415	0.000000	0.000006
SYT5	4.337090	5.926281	0.000000	0.000006
SLC39A3	4.252275	5.783359	0.000000	0.000014
C19orf73	4.239824	5.762378	0.000000	0.000015
CHGA	4.231529	5.748399	0.000000	0.000016
TTC9B	4.217198	5.724251	0.000000	0.000018
SMPD3	4.034407	5.416229	0.000000	0.000095
ZFP36	4.033054	5.413949	0.000000	0.000095
HEXIM1	4.014134	5.382066	0.000000	0.000110
CHPF	3.986252	5.335081	0.000000	0.000138
ASPHD1	3.955110	5.282604	0.000000	0.000178
CYP24A1	3.940045	5.257218	0.000000	0.000194
TRIM67	3.938413	5.254468	0.000000	0.000194
ABCC3	3.936944	5.251992	0.000000	0.000194
TMEM198	3.928024	5.236961	0.000000	0.000205
HTR5A	3.902994	5.194784	0.000001	0.000249
PLEKHG2	3.863803	5.128742	0.000001	0.000343
LRRC24	3.855656	5.115014	0.000001	0.000360
RTN2	3.852245	5.109265	0.000001	0.000363
SRRM3	3.847863	5.101881	0.000001	0.000369
ANKHD1	3.842575	5.092971	0.000001	0.000375
ID1	3.841112	5.090505	0.000001	0.000375
KRT7	3.835722	5.081422	0.000001	0.000385
RPS16	3.804446	5.028720	0.000001	0.000493
ANKHD1-EIF4EBP3	3.799740	5.020789	0.000001	0.000496
C19orf33	3.799357	5.020144	0.000001	0.000496
MPDU1	3.791969	5.007694	0.000001	0.000518
CHRNB2	3.761431	4.956235	0.000002	0.000658
KCNH4	3.744646	4.927950	0.000002	0.000743
RPL13A	3.676735	4.813513	0.000004	0.001257
ZBTB4	3.676452	4.813036	0.000004	0.001257
GSK3A	3.673995	4.808895	0.000004	0.001261
SYN1	3.669255	4.800909	0.000004	0.001288
FAM174B	3.659969	4.785260	0.000004	0.001366
POLR2A	3.620231	4.718298	0.000006	0.001848
OGDHL	3.618013	4.714561	0.000006	0.001852
RPL23A	3.609856	4.700815	0.000006	0.001945
SUPT5H	3.572241	4.637430	0.000009	0.002576
SCG3	3.567794	4.629936	0.000009	0.002610
CCDC97	3.566722	4.628129	0.000009	0.002610
AMIGO2	3.543542	4.589069	0.000011	0.003079
AC009690.3	3.538038	4.579795	0.000011	0.003102
CEACAM7	3.536982	4.578015	0.000011	0.003102
CYB5R4	3.536296	4.576858	0.000011	0.003102
FTL	3.535305	4.575188	0.000011	0.003102
MAPK11	3.519932	4.549284	0.000013	0.003444
PGBD5	3.502309	4.519588	0.000015	0.003888
RPL28	3.470701	4.466323	0.000019	0.004874
PCED1B	3.463826	4.454739	0.000020	0.005066
WDR81	3.441307	4.416792	0.000023	0.005918
GAPDH	3.405381	4.356253	0.000030	0.007620
RPS19	3.395000	4.338760	0.000033	0.008119
PRLHR	3.391235	4.332416	0.000034	0.008176
GPR158	3.390656	4.331441	0.000034	0.008176
HNRNPA1	3.383511	4.319400	0.000035	0.008510
SLC25A13	3.376700	4.307922	0.000037	0.008835
CBX5	3.372174	4.300297	0.000038	0.009022
