g.name	raw.score	z.score	p.value	q.value
BMP7	29.466040	19.691265	0.000000	0.000000
TBX2	25.394437	16.866510	0.000000	0.000000
BCAS4	19.914190	13.064483	0.000000	0.000000
PARD6B	17.248683	11.215235	0.000000	0.000000
NCOA3	16.526222	10.714014	0.000000	0.000000
SULF2	15.923611	10.295941	0.000000	0.000000
PFDN4	14.734817	9.471192	0.000000	0.000000
ABCA3	14.646873	9.410179	0.000000	0.000000
ASB6	14.227222	9.119038	0.000000	0.000000
TRIM37	13.780294	8.808972	0.000000	0.000000
METTL25	13.515683	8.625393	0.000000	0.000000
RSAD1	13.356706	8.515100	0.000000	0.000000
AC113554.1	12.862675	8.172356	0.000000	0.000000
PDE4A	12.050500	7.608894	0.000000	0.000000
DHRS13	11.555151	7.265236	0.000000	0.000000
C17orf64	11.214659	7.029013	0.000000	0.000000
ADAMTS9	10.925087	6.828117	0.000000	0.000000
VPS36	10.888294	6.802591	0.000000	0.000000
STARD10	10.817024	6.753146	0.000000	0.000000
BCAS1	10.753413	6.709015	0.000000	0.000000
CEACAM7	10.678865	6.657296	0.000000	0.000000
CCDC59	10.562198	6.576356	0.000000	0.000000
AQP6	10.412048	6.472186	0.000000	0.000000
LLGL2	10.239254	6.352307	0.000000	0.000001
FIBP	10.205190	6.328675	0.000000	0.000001
TBX4	9.906643	6.121552	0.000000	0.000002
CLTB	9.795889	6.044714	0.000000	0.000003
TBX6	9.741032	6.006656	0.000000	0.000004
ARAP1	9.724095	5.994906	0.000000	0.000004
CYP24A1	9.684659	5.967546	0.000000	0.000005
RBM17	9.524794	5.856636	0.000000	0.000009
PKN3	9.523476	5.855722	0.000000	0.000009
ARFGEF2	9.487913	5.831049	0.000000	0.000010
ARL2	9.423786	5.786560	0.000000	0.000013
PPM1D	9.413317	5.779297	0.000000	0.000013
NRARP	9.305302	5.704359	0.000000	0.000019
TMEM65	9.289698	5.693534	0.000000	0.000020
PPP1R3D	9.277071	5.684774	0.000000	0.000020
NUDT17	9.199556	5.630996	0.000000	0.000027
TAF1C	9.151056	5.597348	0.000000	0.000031
HINT3	9.116659	5.573485	0.000000	0.000035
RAPGEF1	8.987278	5.483724	0.000000	0.000056
MED23	8.962905	5.466815	0.000000	0.000059
UBFD1	8.961325	5.465719	0.000000	0.000059
DCLRE1B	8.950857	5.458457	0.000000	0.000059
ARL2-SNX15	8.948294	5.456678	0.000000	0.000059
EPOR	8.940659	5.451381	0.000000	0.000060
TSEN54	8.898889	5.422403	0.000000	0.000068
GDPD1	8.836294	5.378976	0.000000	0.000083
RADIL	8.836008	5.378778	0.000000	0.000083
RNF7	8.810556	5.361120	0.000000	0.000087
HSD3B7	8.807389	5.358923	0.000000	0.000087
CA4	8.806913	5.358592	0.000000	0.000087
NXPH3	8.790698	5.347343	0.000000	0.000091
ALG3	8.705619	5.288318	0.000000	0.000121
CHD1L	8.703175	5.286622	0.000000	0.000121
AC009163.4	8.680341	5.270781	0.000000	0.000129
CNBD2	8.674841	5.266965	0.000000	0.000130
AP4B1	8.659008	5.255981	0.000000	0.000135
MTERF1	8.650325	5.249957	0.000000	0.000137
COMTD1	8.643365	5.245128	0.000000	0.000138
EEF1AKMT4	8.608571	5.220989	0.000000	0.000154
EFHD1	8.490698	5.139213	0.000001	0.000232
ZNHIT2	8.455865	5.115046	0.000001	0.000256
