g.name	raw.score	z.score	p.value	q.value
NBPF1	5.965119	9.939478	0.000000	0.000000
PTMA	3.608672	4.513938	0.000015	0.037027
ZFP36	3.401392	4.036690	0.000115	0.037027
CCDC85B	3.344819	3.906436	0.000194	0.037027
BCL6	3.338153	3.891087	0.000206	0.037027
C19orf24	3.299703	3.802560	0.000289	0.037027
CIRBP	3.275353	3.746496	0.000357	0.037027
BCL9L	3.236933	3.658037	0.000496	0.038460
DUSP1	3.221138	3.621670	0.000566	0.040127
NXPH3	3.210286	3.596685	0.000619	0.041548
ZNHIT2	3.207862	3.591102	0.000632	0.041826
FIBP	3.204915	3.584316	0.000647	0.042703
TEDC1	3.193244	3.557445	0.000713	0.044931
