g.name	raw.score	z.score	p.value	q.value
WDR46	30.783592	37.551389	0.000000	0.000000
CASKIN1	22.569061	27.385239	0.000000	0.000000
MLLT10	22.221306	26.954864	0.000000	0.000000
PFDN6	21.063633	25.522149	0.000000	0.000000
TPM4	19.705510	23.841362	0.000000	0.000000
CCDC116	17.036327	20.538030	0.000000	0.000000
AC008982.1	15.504776	18.642611	0.000000	0.000000
TSPOAP1	15.292163	18.379486	0.000000	0.000000
DHX16	14.820286	17.795499	0.000000	0.000000
GABARAP	14.314245	17.169233	0.000000	0.000000
AP2S1	14.202367	17.030775	0.000000	0.000000
SHCBP1L	14.046327	16.837662	0.000000	0.000000
RTN2	13.425878	16.069806	0.000000	0.000000
RNF224	13.380490	16.013635	0.000000	0.000000
ALAD	13.257837	15.861842	0.000000	0.000000
ELANE	12.805102	15.301546	0.000000	0.000000
NEMF	12.740980	15.222189	0.000000	0.000000
TSEN54	11.525755	13.718250	0.000000	0.000000
POLG2	11.154245	13.258476	0.000000	0.000000
BRS3	11.037633	13.114158	0.000000	0.000000
CYC1	10.814653	12.838203	0.000000	0.000000
PDXK	10.804694	12.825878	0.000000	0.000000
ATP5F1D	10.364327	12.280887	0.000000	0.000000
HSFX4	10.302490	12.204359	0.000000	0.000000
UBALD1	10.295633	12.195873	0.000000	0.000000
GALNT2	10.145061	12.009529	0.000000	0.000000
METTL23	9.744327	11.513587	0.000000	0.000000
ZBTB26	9.696776	11.454739	0.000000	0.000000
TTLL9	9.638286	11.382353	0.000000	0.000000
SLC25A11	9.472082	11.176662	0.000000	0.000000
PLSCR3	9.281143	10.940359	0.000000	0.000000
GDPD3	9.089592	10.703300	0.000000	0.000000
CCDC153	8.886898	10.452449	0.000000	0.000000
CBX8	8.856122	10.414362	0.000000	0.000000
HYAL1	8.823551	10.374052	0.000000	0.000000
DDAH2	8.813347	10.361424	0.000000	0.000000
DUSP15	8.798612	10.343189	0.000000	0.000000
LENEP	8.424653	9.880384	0.000000	0.000000
ICAM5	8.283388	9.705556	0.000000	0.000000
JMJD6	8.143143	9.531992	0.000000	0.000000
C15orf39	7.929265	9.267301	0.000000	0.000000
OCEL1	7.923102	9.259674	0.000000	0.000000
ZIC5	7.922000	9.258310	0.000000	0.000000
EPN3	7.740286	9.033423	0.000000	0.000000
NMT1	7.676122	8.954016	0.000000	0.000000
AC010319.2	7.484286	8.716603	0.000000	0.000000
OR10AD1	7.457143	8.683011	0.000000	0.000000
LIN37	7.425510	8.643863	0.000000	0.000000
RDH5	7.414776	8.630578	0.000000	0.000000
GPX4	7.271633	8.453427	0.000000	0.000000
PLAT	7.257061	8.435394	0.000000	0.000000
