g.name	raw.score	z.score	p.value	q.value
BMP7	58.022644	33.260129	0.000000	0.000000
ZNF217	43.389426	24.565998	0.000000	0.000000
TBX4	40.989510	23.140120	0.000000	0.000000
BRIP1	37.588554	21.119488	0.000000	0.000000
TBX2	37.096302	20.827023	0.000000	0.000000
NACA2	35.131302	19.659544	0.000000	0.000000
PARD6B	34.782465	19.452288	0.000000	0.000000
ZMYND8	34.287921	19.158461	0.000000	0.000000
BCAS1	31.480718	17.490599	0.000000	0.000000
RIPOR3	30.152163	16.701256	0.000000	0.000000
RNFT1	29.172634	16.119282	0.000000	0.000000
CYP24A1	28.022614	15.436013	0.000000	0.000000
NCOA3	27.468842	15.106996	0.000000	0.000000
PSMD6	27.042960	14.853965	0.000000	0.000000
BCAS4	26.699970	14.650182	0.000000	0.000000
TRIM37	26.355574	14.445563	0.000000	0.000000
HEATR6	26.300094	14.412601	0.000000	0.000000
APPBP2	25.770663	14.098046	0.000000	0.000000
BCAS3	25.768589	14.096814	0.000000	0.000000
CA4	25.204347	13.761577	0.000000	0.000000
PPM1D	24.796000	13.518963	0.000000	0.000000
TUBD1	24.320822	13.236642	0.000000	0.000000
USP32	23.593782	12.804682	0.000000	0.000000
RPS6KB1	22.002515	11.859251	0.000000	0.000000
C17orf64	21.755203	11.712314	0.000000	0.000000
PFDN4	21.703035	11.681319	0.000000	0.000000
DOK5	20.705698	11.088765	0.000000	0.000000
RAD51C	19.274535	10.238459	0.000000	0.000000
SULF2	19.255856	10.227361	0.000000	0.000000
AC005702.1	18.376743	9.705047	0.000000	0.000000
TEX14	17.030886	8.905425	0.000000	0.000000
AC011195.2	16.811851	8.775288	0.000000	0.000000
SRPRB	15.514149	8.004275	0.000000	0.000000
SMIM5	15.331094	7.895516	0.000000	0.000000
EIF3E	14.379416	7.330089	0.000000	0.000000
PRICKLE2	13.521450	6.820341	0.000000	0.000000
ANKRD60	13.366718	6.728408	0.000000	0.000000
ATXN7	13.243866	6.655418	0.000000	0.000000
AC020907.6	13.093733	6.566218	0.000000	0.000000
AP001458.2	12.767490	6.372385	0.000000	0.000000
PREX1	12.728361	6.349137	0.000000	0.000000
SOX18	12.659173	6.308030	0.000000	0.000000
PRELID1	12.567515	6.253573	0.000000	0.000001
C11orf98	12.498312	6.212456	0.000000	0.000001
RAB24	12.432426	6.173311	0.000000	0.000001
PTK6	12.423436	6.167970	0.000000	0.000001
EDF1	12.411386	6.160811	0.000000	0.000001
ATXN7	12.298213	6.093570	0.000000	0.000001
POLG2	12.278178	6.081667	0.000000	0.000002
MIPOL1	12.152931	6.007253	0.000000	0.000002
CRIP2	11.791703	5.792634	0.000000	0.000008
ADAMTS9	11.783634	5.787840	0.000000	0.000008
MAFK	11.672540	5.721835	0.000000	0.000012
TRIM33	11.650955	5.709011	0.000000	0.000012
KLHL38	11.636574	5.700467	0.000000	0.000013
PMEPA1	11.492866	5.615084	0.000000	0.000020
NTNG1	11.484792	5.610287	0.000000	0.000020
PPM1E	11.382495	5.549509	0.000000	0.000028
SEPT9	11.242653	5.466424	0.000000	0.000044
THOC7	11.132797	5.401154	0.000000	0.000061
BCAS2	11.084465	5.372438	0.000000	0.000070
CSKMT	11.026723	5.338132	0.000000	0.000083
PSMD12	10.997084	5.320522	0.000000	0.000090
C3orf49	10.919965	5.274703	0.000000	0.000113
PROB1	10.895005	5.259873	0.000000	0.000120
MRPS23	10.868554	5.244158	0.000000	0.000129
GPT	10.845936	5.230719	0.000000	0.000136
ARRDC1	10.766599	5.183582	0.000001	0.000171
TEX54	10.546569	5.052855	0.000001	0.000329
MC1R	10.443807	4.991800	0.000002	0.000441
PEX11B	10.433609	4.985741	0.000002	0.000448
CSRP1	10.268916	4.887891	0.000003	0.000716
SMIM6	10.227015	4.862996	0.000003	0.000798
SLC16A3	10.107574	4.792032	0.000004	0.001108
GPD1	10.082708	4.777258	0.000004	0.001174
SALL4	10.058124	4.762651	0.000005	0.001242
SNTN	10.004975	4.731074	0.000006	0.001424
H2AFX	9.993787	4.724427	0.000006	0.001450
HRH3	9.960500	4.704650	0.000006	0.001572
ANKRD35	9.849693	4.638815	0.000008	0.002111
GALK1	9.835876	4.630606	0.000009	0.002166
AGPAT2	9.679347	4.537606	0.000013	0.003277
TCEA2	9.651104	4.520826	0.000015	0.003493
CCDC47	9.604317	4.493028	0.000016	0.003913
CADPS	9.585198	4.481669	0.000017	0.004069
BCAT2	9.553104	4.462601	0.000019	0.004379
MYC	9.518228	4.441879	0.000021	0.004747
HIPK1	9.488629	4.424294	0.000022	0.005074
SCRN2	9.429342	4.389069	0.000026	0.005859
COL9A3	9.318752	4.323364	0.000035	0.007714
ZNF169	9.300351	4.312431	0.000037	0.007999
PYCR3	9.219574	4.264438	0.000045	0.009720
