g.name	raw.score	z.score	p.value	q.value
ERAP2	9.003889	20.074606	0.000000	0.000000
TBC1D32	7.639389	16.853840	0.000000	0.000000
PIEZO1	6.878093	15.056876	0.000000	0.000000
C19orf66	6.756463	14.769781	0.000000	0.000000
APBA3	6.676556	14.581168	0.000000	0.000000
PARP14	6.661074	14.544625	0.000000	0.000000
POLR1B	6.532981	14.242275	0.000000	0.000000
RAB24	6.427722	13.993821	0.000000	0.000000
PSMA3	6.301370	13.695581	0.000000	0.000000
PRELID1	6.294944	13.680413	0.000000	0.000000
PANX1	6.165815	13.375615	0.000000	0.000000
IRF2	6.021352	13.034625	0.000000	0.000000
STX17	5.808630	12.532515	0.000000	0.000000
CEND1	5.744685	12.381581	0.000000	0.000000
USP18	5.552444	11.927816	0.000000	0.000000
CCNT2	5.167074	11.018187	0.000000	0.000000
SOCS1	5.139852	10.953932	0.000000	0.000000
MX1	4.965944	10.543441	0.000000	0.000000
ZNF625-ZNF20	4.874463	10.327508	0.000000	0.000000
ZNF625	4.873370	10.324929	0.000000	0.000000
FAM111A	4.840167	10.246555	0.000000	0.000000
MAPK1	4.744074	10.019738	0.000000	0.000000
DCAF6	4.705556	9.928819	0.000000	0.000000
TAP1	4.563185	9.592768	0.000000	0.000000
OTUD4	4.439944	9.301870	0.000000	0.000000
HFE	4.417704	9.249373	0.000000	0.000000
HERC6	4.272944	8.907683	0.000000	0.000000
IFI6	4.221630	8.786560	0.000000	0.000000
PRR3	4.212537	8.765098	0.000000	0.000000
AC116366.3	4.145685	8.607301	0.000000	0.000000
GNA13	4.145648	8.607213	0.000000	0.000000
DTX3L	4.074667	8.439669	0.000000	0.000000
BLVRA	4.050704	8.383106	0.000000	0.000000
RSPH14	4.001704	8.267447	0.000000	0.000000
UFD1	3.954019	8.154891	0.000000	0.000000
COPB1	3.948926	8.142870	0.000000	0.000000
STAT2	3.910722	8.052694	0.000000	0.000000
CCDC116	3.894056	8.013354	0.000000	0.000000
MRPL40	3.860259	7.933581	0.000000	0.000000
RAB36	3.814889	7.826489	0.000000	0.000000
TMEM179B	3.755685	7.686745	0.000000	0.000000
CDC45	3.582444	7.277827	0.000000	0.000000
CCRL2	3.536759	7.169992	0.000000	0.000000
GNL1	3.471444	7.015823	0.000000	0.000000
ZKSCAN3	3.439593	6.940640	0.000000	0.000000
PATL2	3.418593	6.891071	0.000000	0.000000
KDSR	3.370037	6.776461	0.000000	0.000000
NUP214	3.337648	6.700010	0.000000	0.000000
AP000311.1	3.333111	6.689301	0.000000	0.000000
TAPBPL	3.329759	6.681389	0.000000	0.000000
PPIL2	3.291037	6.589989	0.000000	0.000000
EFR3A	3.227037	6.438923	0.000000	0.000000
APOL1	3.196796	6.367543	0.000000	0.000000
TDRD7	3.106333	6.154014	0.000000	0.000001
CSTF2T	3.098111	6.134607	0.000000	0.000001
NEK2	3.096963	6.131896	0.000000	0.000001
IFI35	3.076759	6.084208	0.000000	0.000001
UBFD1	3.047704	6.015625	0.000000	0.000002
GP1BB	3.016148	5.941141	0.000000	0.000003
RMI2	3.013333	5.934497	0.000000	0.000003
SUCO	2.984778	5.867095	0.000000	0.000004
ZNF280A	2.933963	5.747151	0.000000	0.000008
ATR	2.872278	5.601550	0.000000	0.000019
RBBP5	2.849685	5.548222	0.000000	0.000025
HEXDC	2.839759	5.524793	0.000000	0.000028
GAS2	2.787148	5.400610	0.000000	0.000055
SEPT5-GP1BB	2.763222	5.344135	0.000000	0.000073
DRAM1	2.749259	5.311177	0.000000	0.000086
UBE2T	2.724648	5.253085	0.000000	0.000116
ARVCF	2.712574	5.224585	0.000000	0.000132
BCR	2.711241	5.221438	0.000000	0.000133
PRAME	2.706907	5.211209	0.000001	0.000138
DNAJA1	2.667944	5.119241	0.000001	0.000219
HIST1H2BJ	2.654741	5.088075	0.000001	0.000253
TNRC18	2.653370	5.084840	0.000001	0.000254
SNAP29	2.648296	5.072864	0.000001	0.000267
SAMD9	2.629722	5.029021	0.000001	0.000328
ARID4B	2.628741	5.026705	0.000001	0.000328
TRUB2	2.599556	4.957816	0.000002	0.000457
TSGA10	2.595537	4.948331	0.000002	0.000473
LIPT1	2.593204	4.942823	0.000002	0.000480
YDJC	2.588222	4.931065	0.000002	0.000503
AIF1L	2.584574	4.922454	0.000002	0.000518
ZNF280B	2.578556	4.908248	0.000002	0.000549
CYTH1	2.560870	4.866503	0.000003	0.000666
AC092587.1	2.551685	4.844823	0.000003	0.000731
OGFOD3	2.533296	4.801418	0.000004	0.000886
LZTR1	2.532796	4.800237	0.000004	0.000886
OGFR	2.525019	4.781879	0.000004	0.000957
HIST1H4B	2.516667	4.762165	0.000005	0.001039
CCDC71L	2.476370	4.667050	0.000007	0.001610
LSM6	2.444852	4.592653	0.000010	0.002247
TTC30B	2.407667	4.504881	0.000016	0.003315
HIST1H2BG	2.403815	4.495789	0.000016	0.003417
BTN3A2	2.393407	4.471224	0.000018	0.003775
THAP7	2.387944	4.458329	0.000019	0.003957
FAM78A	2.380519	4.440801	0.000021	0.004235
ZNF184	2.365130	4.404477	0.000024	0.004923
SUMO2	2.349611	4.367847	0.000029	0.005701
DUSP1	2.349019	4.366448	0.000029	0.005701
TANGO2	2.329259	4.319808	0.000035	0.006912
GTPBP2	2.323037	4.305122	0.000038	0.007293
COMT	2.320759	4.299745	0.000039	0.007392
CSGALNACT2	2.311926	4.278895	0.000042	0.008006
