g.name	raw.score	z.score	p.value	q.value
ZFP36	1.202438	8.051736	0.000000	0.000000
TSPOAP1	1.137627	7.528634	0.000000	0.000000
PRDX2	1.094372	7.179522	0.000000	0.000000
DALRD3	1.076056	7.031689	0.000000	0.000000
JUNB	1.045980	6.788943	0.000000	0.000000
JMJD8	1.032150	6.677324	0.000000	0.000000
MYO1G	1.011248	6.508621	0.000000	0.000001
DUSP2	0.972446	6.195446	0.000000	0.000005
B4GALT2	0.961695	6.108675	0.000000	0.000007
GAMT	0.928153	5.837950	0.000000	0.000032
PLEKHG2	0.924010	5.804513	0.000000	0.000035
HIC1	0.921435	5.783726	0.000000	0.000036
THSD8	0.919678	5.769544	0.000000	0.000036
ATXN2L	0.918461	5.759725	0.000000	0.000036
LRRC14	0.902406	5.630146	0.000000	0.000067
PTPN6	0.901593	5.623581	0.000000	0.000067
ERCC1	0.893685	5.559759	0.000000	0.000091
RECQL4	0.868875	5.359512	0.000000	0.000256
TMC6	0.866379	5.339367	0.000000	0.000270
ODF3B	0.861445	5.299540	0.000000	0.000301
CIRBP	0.860700	5.293529	0.000000	0.000301
RPL18	0.860376	5.290912	0.000000	0.000301
MIDN	0.852218	5.225069	0.000000	0.000408
TMC8	0.835406	5.089377	0.000001	0.000786
AC120057.2	0.824393	5.000494	0.000001	0.001182
ANKMY1	0.810193	4.885883	0.000003	0.002003
CTDP1	0.799948	4.803194	0.000004	0.002879
ASTL	0.794589	4.759943	0.000005	0.003356
TYMP	0.794120	4.756160	0.000005	0.003356
NEMP1	0.787811	4.705233	0.000006	0.003912
NUBP2	0.787455	4.702363	0.000006	0.003912
CTDNEP1	0.786748	4.696659	0.000006	0.003912
SCO2	0.786714	4.696380	0.000006	0.003912
PRRT2	0.782504	4.662402	0.000008	0.004452
PNPLA2	0.780343	4.644958	0.000008	0.004690
RPL22	0.777579	4.622649	0.000009	0.005057
HCN3	0.774879	4.600862	0.000010	0.005440
UBC	0.770163	4.562795	0.000012	0.006306
CBFA2T3	0.767878	4.544353	0.000013	0.006683
NAB2	0.764683	4.518565	0.000015	0.007323
CFL1	0.756894	4.455704	0.000019	0.009473
CSK	0.750558	4.404566	0.000024	0.011552
CCR10	0.750010	4.400142	0.000025	0.011552
C19orf24	0.747761	4.381989	0.000027	0.012226
CD74	0.747064	4.376365	0.000028	0.012252
DPH2	0.739662	4.316623	0.000036	0.015540
FOXJ3	0.737399	4.298358	0.000039	0.016151
MAF1	0.737327	4.297775	0.000039	0.016151
SHARPIN	0.732915	4.262167	0.000045	0.018427
MPDU1	0.731662	4.252052	0.000047	0.018853
TACC3	0.727911	4.221773	0.000054	0.021013
DOK3	0.726920	4.213779	0.000056	0.021316
EME2	0.725201	4.199903	0.000059	0.021500
TMEM129	0.724672	4.195637	0.000060	0.021500
LRRC24	0.724560	4.194727	0.000060	0.021500
MRPS34	0.724207	4.191879	0.000061	0.021500
GABARAP	0.723958	4.189874	0.000062	0.021500
RPS2	0.721642	4.171182	0.000066	0.022847
DUSP22	0.719014	4.149969	0.000073	0.024532
CHMP2A	0.716762	4.131795	0.000078	0.026009
PIM3	0.715658	4.122882	0.000081	0.026541
LAPTM5	0.712192	4.094908	0.000091	0.029161
PER1	0.711553	4.089749	0.000093	0.029161
NDUFAF3	0.711369	4.088262	0.000094	0.029161
ZMYND10	0.710801	4.083680	0.000095	0.029255
SCO2	0.708871	4.068102	0.000102	0.030700
DAZAP1	0.708395	4.064260	0.000103	0.030718
TNFRSF13C	0.707873	4.060045	0.000105	0.030789
MVP	0.707207	4.054673	0.000107	0.031011
WDR24	0.705836	4.043603	0.000112	0.031970
RASSF1	0.702834	4.019377	0.000124	0.034753
PTPRCAP	0.701400	4.007805	0.000130	0.035807
C6orf47	0.701054	4.005009	0.000131	0.035807
STAT1	0.699228	3.990272	0.000139	0.037195
SLC27A5	0.699037	3.988729	0.000140	0.037195
WDR97	0.698540	3.984723	0.000142	0.037297
RNASEH2A	0.695885	3.963289	0.000155	0.040085
EMG1	0.694082	3.948741	0.000164	0.041691
FAM83E	0.693851	3.946877	0.000165	0.041691
RNF151	0.692341	3.934684	0.000173	0.043196
VEGFB	0.691787	3.930213	0.000176	0.043420
PFN1	0.689398	3.910932	0.000190	0.046258
