g.name	raw.score	z.score	p.value	q.value
UAP1L1	12.403336	13.617906	0.000000	0.000000
BX255925.3	9.187364	9.570208	0.000000	0.000000
AL807752.6	7.934101	7.992823	0.000000	0.000000
HOXC11	7.559866	7.521802	0.000000	0.000000
FPGS	7.439893	7.370801	0.000000	0.000000
ZNF395	7.220705	7.094926	0.000000	0.000000
METTL26	7.116232	6.963434	0.000000	0.000000
UNC93B1	7.081916	6.920242	0.000000	0.000000
ATL3	7.039374	6.866698	0.000000	0.000000
RPL23A	6.997440	6.813920	0.000000	0.000000
CCDC85B	6.659819	6.388982	0.000000	0.000001
TM7SF2	6.488361	6.173181	0.000000	0.000004
SENP3-EIF4A1	6.474777	6.156083	0.000000	0.000004
SEPT9	6.383242	6.040875	0.000000	0.000007
ZBTB26	6.350205	5.999294	0.000000	0.000008
AL672142.1	6.182943	5.788774	0.000000	0.000026
S100A6	6.150841	5.748370	0.000000	0.000030
TPM1	6.149804	5.747065	0.000000	0.000030
RNF208	6.105963	5.691885	0.000000	0.000039
FBXW5	6.049853	5.621265	0.000000	0.000055
LAMTOR1	6.041341	5.610551	0.000000	0.000055
TUT1	6.033842	5.601112	0.000000	0.000056
AC004080.3	6.010099	5.571228	0.000000	0.000063
SPHK1	6.000599	5.559271	0.000000	0.000064
TMEM184A	5.876804	5.403461	0.000000	0.000145
NBPF1	5.839866	5.356970	0.000000	0.000179
PYGO2	5.815696	5.326548	0.000000	0.000203
ZNFX1	5.788659	5.292519	0.000000	0.000232
METRN	5.785019	5.287938	0.000000	0.000232
KRT80	5.775764	5.276290	0.000000	0.000239
CRTC2	5.756574	5.252136	0.000000	0.000262
SLC34A3	5.720739	5.207033	0.000001	0.000313
AP003419.1	5.720146	5.206287	0.000001	0.000313
HOXC10	5.710540	5.194197	0.000001	0.000324
EGFL7	5.685827	5.163092	0.000001	0.000370
HOXC6	5.663315	5.134758	0.000001	0.000416
A1BG	5.618453	5.078293	0.000001	0.000540
ABCA2	5.606319	5.063022	0.000001	0.000568
TRIM66	5.580443	5.030453	0.000001	0.000652
CFAP157	5.545532	4.986514	0.000002	0.000792
GCHFR	5.512556	4.945010	0.000002	0.000950
FNBP4	5.506193	4.937001	0.000002	0.000965
CSKMT	5.453143	4.870231	0.000003	0.001307
BAX	5.420156	4.828713	0.000003	0.001542
NUP160	5.418659	4.826828	0.000003	0.001542
RMDN3	5.359839	4.752796	0.000005	0.002150
TPM4	5.302238	4.680298	0.000007	0.002962
C15orf39	5.290440	4.665449	0.000007	0.003109
C9orf50	5.227737	4.586530	0.000011	0.004387
ARRDC1	5.192284	4.541908	0.000013	0.005271
AL355987.3	5.180663	4.527282	0.000014	0.005522
HDAC10	5.171790	4.516113	0.000015	0.005696
OCEL1	5.154171	4.493938	0.000016	0.006176
CDC20	5.149106	4.487563	0.000017	0.006237
TMEM141	5.083916	4.405513	0.000024	0.008717
TMEM150B	5.082787	4.404092	0.000024	0.008717
RARA	5.066899	4.384095	0.000027	0.009351
SEMA3F	5.061691	4.377540	0.000028	0.009402
SIRT7	5.059658	4.374982	0.000028	0.009402
