g.name	raw.score	z.score	p.value	q.value
HIST1H3D	26.695169	14.963869	0.000000	0.000000
CCDC116	25.699454	14.353252	0.000000	0.000000
HIST1H4I	22.001566	12.085540	0.000000	0.000000
HIST1H4B	21.194708	11.590738	0.000000	0.000000
HIST1H4A	20.561754	11.202582	0.000000	0.000000
MAPK1	19.812490	10.743099	0.000000	0.000000
STX5	19.492695	10.546987	0.000000	0.000000
PI4KA	19.398568	10.489264	0.000000	0.000000
HIST1H1A	18.893951	10.179809	0.000000	0.000000
DDAH2	18.729274	10.078822	0.000000	0.000000
HIST1H2BF	17.786000	9.500364	0.000000	0.000000
SDF2L1	17.624964	9.401609	0.000000	0.000000
BCR	17.616664	9.396520	0.000000	0.000000
HIST1H2AG	17.580417	9.374291	0.000000	0.000000
SNAP29	16.744949	8.861945	0.000000	0.000000
CPED1	16.722055	8.847905	0.000000	0.000000
AL031777.3	16.355021	8.622823	0.000000	0.000000
HIST1H2AD	16.122038	8.479947	0.000000	0.000000
HIST1H3A	15.981673	8.393869	0.000000	0.000000
HIST1H4D	15.615826	8.169515	0.000000	0.000000
HSPA1B	15.505208	8.101679	0.000000	0.000000
PRAME	15.453253	8.069818	0.000000	0.000000
PLEKHA4	15.148952	7.883207	0.000000	0.000000
HNRNPF	15.143904	7.880111	0.000000	0.000000
HIST1H3B	14.905290	7.733782	0.000000	0.000000
HIST1H3C	14.832826	7.689345	0.000000	0.000000
HIST1H2BJ	14.672390	7.590958	0.000000	0.000000
HIST1H4K	14.502925	7.487034	0.000000	0.000000
TRIB3	14.449928	7.454534	0.000000	0.000000
HIST1H4E	14.335980	7.384656	0.000000	0.000000
P2RX6	14.208457	7.306453	0.000000	0.000000
PIM1	14.108417	7.245104	0.000000	0.000000
TEX54	14.098002	7.238717	0.000000	0.000000
HIST1H2BO	14.082638	7.229295	0.000000	0.000000
ZNF280A	13.701429	6.995521	0.000000	0.000000
HIST1H2AM	13.530873	6.890928	0.000000	0.000000
TAPBP	13.420609	6.823309	0.000000	0.000000
HIST1H3J	13.341867	6.775021	0.000000	0.000000
ARVCF	13.256371	6.722591	0.000000	0.000000
YDJC	13.043487	6.592041	0.000000	0.000000
HNRNPA1	12.920960	6.516902	0.000000	0.000000
CBX5	12.645285	6.347845	0.000000	0.000000
HSPA1L	12.624993	6.335401	0.000000	0.000000
CRKL	12.527623	6.275690	0.000000	0.000001
ZC3HAV1	12.522985	6.272845	0.000000	0.000001
NBPF1	12.403135	6.199348	0.000000	0.000001
BHLHE40	12.388256	6.190223	0.000000	0.000001
HSPA1A	12.377281	6.183493	0.000000	0.000001
TOP3B	12.301699	6.137143	0.000000	0.000001
PPIL2	12.153050	6.045985	0.000000	0.000002
NUP214	12.105709	6.016953	0.000000	0.000002
HIST1H2AJ	12.089380	6.006939	0.000000	0.000002
FAM174B	11.967234	5.932034	0.000000	0.000003
PLA2G2C	11.960708	5.928032	0.000000	0.000003
RCC1	11.921015	5.903690	0.000000	0.000004
DDIT4	11.876670	5.876496	0.000000	0.000005
TXNRD2	11.809040	5.835022	0.000000	0.000006
TANGO2	11.772132	5.812388	0.000000	0.000006
PSAP	11.716059	5.778002	0.000000	0.000008
ESYT1	11.630414	5.725480	0.000000	0.000010
CDKN2C	11.560208	5.682427	0.000000	0.000013
ARID1A	11.514008	5.654095	0.000000	0.000015
WDR60	11.501762	5.646585	0.000000	0.000015
RHOH	11.449284	5.614404	0.000000	0.000018
TMEM99	11.423512	5.598599	0.000000	0.000019
ZC3H10	11.397170	5.582445	0.000000	0.000021
BCL2L13	11.244196	5.488634	0.000000	0.000034
CD53	11.228985	5.479306	0.000000	0.000035
TSPOAP1	11.197874	5.460227	0.000000	0.000039
LY6G6C	11.048899	5.368869	0.000000	0.000063
ZNF280B	11.023925	5.353554	0.000000	0.000067
SLC7A4	10.934318	5.298603	0.000000	0.000088
ATP6V1E1	10.911856	5.284828	0.000000	0.000094
CRTC2	10.810283	5.222539	0.000000	0.000128
COMT	10.739508	5.179137	0.000001	0.000159
TXNDC2	10.723321	5.169210	0.000001	0.000165
HIST1H2AH	10.699175	5.154403	0.000001	0.000176
HIST1H2BM	10.628564	5.111101	0.000001	0.000217
RHAG	10.601910	5.094756	0.000001	0.000232
MDC1	10.587059	5.085648	0.000001	0.000240
RBCK1	10.571840	5.076315	0.000001	0.000249
RPL23A	10.548069	5.061738	0.000001	0.000265
NAPSA	10.539811	5.056673	0.000001	0.000268
ZMYND8	10.519822	5.044415	0.000001	0.000279
HSPA5	10.519406	5.044160	0.000001	0.000279
SVBP	10.487523	5.024608	0.000001	0.000305
FAM89A	10.463843	5.010086	0.000001	0.000324
SEPT5	10.417519	4.981679	0.000002	0.000369
C6orf47	10.413471	4.979196	0.000002	0.000369
BAG6	10.351338	4.941093	0.000002	0.000441
CSF1	10.298656	4.908786	0.000002	0.000512
DGCR8	10.046199	4.753968	0.000005	0.001069
ERMAP	10.037857	4.748853	0.000005	0.001084
TAF12	9.980509	4.713684	0.000006	0.001266
HIST1H1C	9.942628	4.690454	0.000007	0.001397
VILL	9.934723	4.685606	0.000007	0.001415
HIST1H2BL	9.910108	4.670511	0.000007	0.001502
GALNT5	9.883160	4.653985	0.000008	0.001606
BAX	9.857164	4.638043	0.000009	0.001712
USP48	9.848435	4.632690	0.000009	0.001738
HBD	9.813199	4.611083	0.000010	0.001901
THAP7	9.775851	4.588179	0.000011	0.002092
MDM4	9.710265	4.547958	0.000013	0.002489
WDR74	9.662259	4.518519	0.000015	0.002817
HMBS	9.656350	4.514895	0.000015	0.002836
RSRC1	9.560587	4.456169	0.000019	0.003656
VAPA	9.418597	4.369094	0.000029	0.005319
BAZ2A	9.401766	4.358773	0.000030	0.005513
DYRK1A	9.362054	4.334420	0.000033	0.006072
SLC6A6	9.314321	4.305148	0.000038	0.006828
SIGLEC8	9.309879	4.302423	0.000038	0.006846
PPIP5K2	9.288768	4.289478	0.000040	0.007143
GIN1	9.286971	4.288376	0.000041	0.007143
INMT-MINDY4	9.235052	4.256536	0.000046	0.008112
AP4B1	9.220742	4.247761	0.000048	0.008348
C6orf48	9.216268	4.245017	0.000049	0.008373
TBPL1	9.202743	4.236723	0.000050	0.008598
MRPS16	9.156045	4.208085	0.000057	0.009621
