g.name	raw.score	z.score	p.value	q.value
ATG9B	46.734218	15.442688	0.000000	0.000000
YDJC	46.360782	15.310860	0.000000	0.000000
LUZP6	44.016337	14.483237	0.000000	0.000000
RANBP1	42.811505	14.057915	0.000000	0.000000
NUP210L	41.631653	13.641411	0.000000	0.000000
GSE1	39.906475	13.032398	0.000000	0.000000
NPL	37.520327	12.190054	0.000000	0.000000
MACC1	34.960564	11.286422	0.000000	0.000000
IL23A	33.940901	10.926467	0.000000	0.000000
NQO2	33.759851	10.862554	0.000000	0.000000
BCR	33.145772	10.645775	0.000000	0.000000
LRRC8D	32.932871	10.570618	0.000000	0.000000
SLFN14	32.342950	10.362368	0.000000	0.000000
ZNF292	31.934891	10.218317	0.000000	0.000000
EGR1	31.832119	10.182037	0.000000	0.000000
OSBPL5	31.256505	9.978837	0.000000	0.000000
PLIN3	31.242119	9.973759	0.000000	0.000000
CERS2	30.153535	9.589473	0.000000	0.000000
CDC14A	29.836653	9.477610	0.000000	0.000000
E2F1	29.310347	9.291816	0.000000	0.000000
AC021072.1	29.226228	9.262121	0.000000	0.000000
CRKL	28.764188	9.099014	0.000000	0.000000
FLVCR1	28.113574	8.869339	0.000000	0.000000
TRIM63	26.357059	8.249264	0.000000	0.000000
ANO8	25.827000	8.062146	0.000000	0.000000
IMP3	25.615307	7.987415	0.000000	0.000000
PAN2	25.574564	7.973032	0.000000	0.000000
TMEM74B	25.422109	7.919214	0.000000	0.000000
HLA-DMA	25.023109	7.778361	0.000000	0.000000
ISG20	24.896188	7.733556	0.000000	0.000000
IER2	24.693525	7.662013	0.000000	0.000000
STAR	24.627327	7.638644	0.000000	0.000000
FANCA	24.501941	7.594381	0.000000	0.000000
CACNB1	24.401743	7.559010	0.000000	0.000000
ID3	24.217782	7.494069	0.000000	0.000000
NEK8	24.068465	7.441358	0.000000	0.000000
UBXN10	23.936267	7.394691	0.000000	0.000000
STX10	23.809614	7.349980	0.000000	0.000000
C19orf85	23.158564	7.120151	0.000000	0.000000
STAT1	23.032485	7.075643	0.000000	0.000000
HJV	23.022089	7.071973	0.000000	0.000000
PNRC2	23.016347	7.069946	0.000000	0.000000
PACRGL	22.768673	6.982513	0.000000	0.000000
GTPBP3	22.572396	6.913225	0.000000	0.000000
FYTTD1	22.433109	6.864055	0.000000	0.000000
MDC1	22.419842	6.859371	0.000000	0.000000
GUCA1B	22.396614	6.851171	0.000000	0.000000
ARHGEF12	22.173168	6.772292	0.000000	0.000000
MID1IP1	21.965188	6.698872	0.000000	0.000000
TET1	21.625426	6.578931	0.000000	0.000000
WDR83	21.605010	6.571724	0.000000	0.000000
DNAJC2	21.586525	6.565198	0.000000	0.000000
HKDC1	21.479287	6.527342	0.000000	0.000000
FAM78A	21.400356	6.499478	0.000000	0.000000
ICAM4	20.750376	6.270026	0.000000	0.000000
MRPL14	20.739020	6.266017	0.000000	0.000000
AIF1L	20.678277	6.244574	0.000000	0.000000
LAMC3	20.551832	6.199937	0.000000	0.000001
GLI1	20.510871	6.185478	0.000000	0.000001
MAPK1	20.285099	6.105777	0.000000	0.000001
GTPBP2	20.066881	6.028743	0.000000	0.000002
SS18L1	19.949990	5.987479	0.000000	0.000002
TSKS	19.948228	5.986857	0.000000	0.000002
FLNC	19.834723	5.946788	0.000000	0.000003
RICTOR	19.809347	5.937830	0.000000	0.000003
NBPF1	19.790079	5.931028	0.000000	0.000003
SH3BP5L	19.691188	5.896118	0.000000	0.000003
SCAP	19.527842	5.838454	0.000000	0.000005
TOP3B	19.491693	5.825693	0.000000	0.000005
BRD2	19.000238	5.652203	0.000000	0.000013
TRIR	18.962188	5.638771	0.000000	0.000014
