g.name	raw.score	z.score	p.value	q.value
PPIL2	41.803455	11.518243	0.000000	0.000000
MRPL40	32.544757	8.715607	0.000000	0.000000
EEF1AKMT3	31.963653	8.539705	0.000000	0.000000
METAP1D	31.850371	8.505415	0.000000	0.000000
AP000275.2	30.693520	8.155232	0.000000	0.000000
CD3EAP	29.773450	7.876725	0.000000	0.000000
SNAP29	28.976386	7.635451	0.000000	0.000000
CDC45	28.875490	7.604909	0.000000	0.000000
C16orf71	27.616436	7.223790	0.000000	0.000000
DGCR8	27.146342	7.081491	0.000000	0.000000
AL391650.1	26.776653	6.969585	0.000000	0.000000
PPT2-EGFL8	25.126728	6.470148	0.000000	0.000000
CRKL	25.118658	6.467705	0.000000	0.000000
SDF2L1	24.911569	6.405019	0.000000	0.000001
UFD1	24.672579	6.332676	0.000000	0.000001
NBPF1	24.491703	6.277924	0.000000	0.000001
ELP2	24.394446	6.248484	0.000000	0.000001
YDJC	23.984574	6.124415	0.000000	0.000003
COQ4	23.840455	6.080789	0.000000	0.000004
SLC39A6	23.440287	5.959657	0.000000	0.000007
C1orf109	23.386926	5.943505	0.000000	0.000008
CLIC1	23.216025	5.891772	0.000000	0.000010
KMT2E	23.184807	5.882323	0.000000	0.000010
S100PBP	23.015668	5.831124	0.000000	0.000013
BCR	22.952277	5.811935	0.000000	0.000014
SLC25A1	22.878678	5.789657	0.000000	0.000015
TXNRD2	22.753322	5.751711	0.000000	0.000019
DDIT3	22.706950	5.737674	0.000000	0.000019
NUP214	22.637446	5.716635	0.000000	0.000021
PPP1R13L	22.601787	5.705841	0.000000	0.000022
HNRNPU	22.529634	5.684000	0.000000	0.000024
MSH5	21.971332	5.515000	0.000000	0.000060
DDX21	21.947099	5.507665	0.000000	0.000061
PI4KA	21.900629	5.493598	0.000000	0.000064
PAICS	21.852767	5.479110	0.000000	0.000064
GLT8D2	21.850886	5.478541	0.000000	0.000064
CCDC115	21.846822	5.477311	0.000000	0.000064
CNIH3	21.668356	5.423289	0.000000	0.000084
AL662899.2	21.558668	5.390086	0.000000	0.000098
PSMB1	21.402842	5.342916	0.000000	0.000123
COPE	21.128396	5.259841	0.000000	0.000186
MSH5-SAPCD1	21.019644	5.226921	0.000000	0.000216
MRPS18B	20.938376	5.202321	0.000001	0.000239
ZNF280A	20.925599	5.198454	0.000001	0.000239
WDR92	20.436936	5.050534	0.000001	0.000492
CSRNP1	20.432663	5.049241	0.000001	0.000492
AGPAT1	20.146198	4.962527	0.000002	0.000741
FUZ	20.135183	4.959192	0.000002	0.000741
EIF3I	20.031871	4.927920	0.000002	0.000847
TRAPPC6A	19.906391	4.889936	0.000003	0.001001
PRAME	19.884614	4.883344	0.000003	0.001004
MPC2	19.866990	4.878010	0.000003	0.001004
ZNF280B	19.865896	4.877678	0.000003	0.001004
UBR3	19.829376	4.866624	0.000003	0.001040
ABCB10	19.792064	4.855329	0.000003	0.001079
C6orf48	19.773960	4.849849	0.000003	0.001089
ANKS3	19.716287	4.832391	0.000003	0.001164
RNF5	19.675782	4.820130	0.000004	0.001214
USP20	19.560743	4.785308	0.000004	0.001412
CCDC116	19.525327	4.774587	0.000004	0.001461
GAR1	19.385564	4.732281	0.000005	0.001758
IMP4	19.317416	4.711652	0.000006	0.001899
GPANK1	19.309525	4.709263	0.000006	0.001899
CNOT4	19.125797	4.653648	0.000008	0.002426
CDC6	19.108257	4.648339	0.000008	0.002448
RIOK1	19.097337	4.645033	0.000008	0.002449
EPM2AIP1	19.013629	4.619695	0.000009	0.002714
LYRM4	18.986554	4.611499	0.000010	0.002740
THAP7	18.986045	4.611345	0.000010	0.002740
SASS6	18.899114	4.585031	0.000011	0.003012
UBN2	18.889653	4.582167	0.000011	0.003012
RAD51	18.887926	4.581644	0.000011	0.003012
HIST1H2AD	18.871713	4.576736	0.000011	0.003038
MED20	18.782767	4.549812	0.000013	0.003390
UNG	18.592842	4.492321	0.000017	0.004338
HNRNPDL	18.580010	4.488437	0.000017	0.004357
SPNS1	18.554366	4.480674	0.000017	0.004454
ZNF789	18.484114	4.459409	0.000019	0.004836
CNPY3	18.452109	4.449721	0.000020	0.004986
AL031777.3	18.361005	4.422143	0.000023	0.005497
PPAT	18.315589	4.408396	0.000024	0.005771
ATP6V1F	18.141257	4.355625	0.000030	0.007186
CRCP	18.032861	4.322813	0.000035	0.007861
FARS2	18.030639	4.322141	0.000035	0.007861
TRMT2A	18.030559	4.322117	0.000035	0.007861
EPHB4	18.021559	4.319392	0.000035	0.007861
CLTCL1	18.020431	4.319051	0.000035	0.007861
GCDH	18.011990	4.316496	0.000036	0.007861
RTL10	18.011842	4.316451	0.000036	0.007861
TFB2M	17.871856	4.274077	0.000043	0.009328
ENOPH1	17.830421	4.261534	0.000045	0.009728
DLD	17.822639	4.259178	0.000046	0.009728
