g.name	raw.score	z.score	p.value	q.value
ANGPTL6	48.644953	59.160419	0.000000	0.000000
MSH5-SAPCD1	27.841860	33.588581	0.000000	0.000000
MSH5	27.729140	33.450020	0.000000	0.000000
CLIC1	21.985631	26.389913	0.000000	0.000000
EPHX3	17.151783	20.447989	0.000000	0.000000
PDZK1IP1	16.402300	19.526700	0.000000	0.000000
LAMA5	14.443099	17.118387	0.000000	0.000000
TSEN34	13.500337	15.959512	0.000000	0.000000
KISS1R	12.746541	15.032923	0.000000	0.000000
PFKFB2	11.670694	13.710456	0.000000	0.000000
RPS19BP1	10.193571	11.894728	0.000000	0.000000
C19orf48	9.901217	11.535357	0.000000	0.000000
MBOAT7	9.484724	11.023391	0.000000	0.000000
PABPN1L	9.066908	10.509798	0.000000	0.000000
ZGLP1	8.823231	10.210262	0.000000	0.000000
CHCHD1	8.166756	9.403302	0.000000	0.000000
H2AFX	7.947519	9.133807	0.000000	0.000000
AKR1D1	7.922455	9.102999	0.000000	0.000000
SBK2	7.852410	9.016897	0.000000	0.000000
EPHA2	7.361357	8.413278	0.000000	0.000000
SDF2L1	7.219745	8.239204	0.000000	0.000000
AC120057.2	7.178916	8.189016	0.000000	0.000000
ZNF337	6.979982	7.944480	0.000000	0.000000
SETD1B	6.944241	7.900546	0.000000	0.000000
SLC30A2	6.711986	7.615051	0.000000	0.000000
CELSR2	6.649642	7.538415	0.000000	0.000000
NUDC	6.439328	7.279891	0.000000	0.000000
AGPAT1	6.382427	7.209946	0.000000	0.000000
RNF5	6.364350	7.187725	0.000000	0.000000
RPUSD2	6.356415	7.177971	0.000000	0.000000
MRPL55	6.333082	7.149290	0.000000	0.000000
ENO1	6.239535	7.034298	0.000000	0.000000
VEGFB	6.214023	7.002938	0.000000	0.000000
CREB3L2	6.186386	6.968966	0.000000	0.000000
LY6G5B	6.172039	6.951331	0.000000	0.000000
SKIV2L	6.148862	6.922840	0.000000	0.000000
MINDY4	5.997677	6.736998	0.000000	0.000000
CCDC116	5.980099	6.715392	0.000000	0.000000
SEC31A	5.859249	6.566839	0.000000	0.000000
P2RX6	5.834670	6.536625	0.000000	0.000000
RNASEH2A	5.825213	6.525000	0.000000	0.000000
TNR	5.787776	6.478982	0.000000	0.000000
SHARPIN	5.785970	6.476761	0.000000	0.000000
EGFL8	5.785879	6.476650	0.000000	0.000000
ENSA	5.759799	6.444592	0.000000	0.000000
UTP11	5.706308	6.378838	0.000000	0.000000
GDF15	5.679170	6.345480	0.000000	0.000000
XPO7	5.602469	6.251196	0.000000	0.000001
AL162417.1	5.580804	6.224565	0.000000	0.000001
ARHGEF1	5.569315	6.210442	0.000000	0.000001
AGPAT3	5.568138	6.208995	0.000000	0.000001
PPM1N	5.551919	6.189059	0.000000	0.000001
AP4M1	5.515366	6.144127	0.000000	0.000001
DNMT3B	5.493725	6.117524	0.000000	0.000001
UBXN11	5.467509	6.085299	0.000000	0.000001
NELFE	5.448736	6.062222	0.000000	0.000001
KAT8	5.442043	6.053995	0.000000	0.000002
TAZ	5.402947	6.005938	0.000000	0.000002
GALE	5.392171	5.992691	0.000000	0.000002
KCND1	5.322209	5.906691	0.000000	0.000004
SYNGAP1	5.320284	5.904325	0.000000	0.000004
NOL3	5.264667	5.835959	0.000000	0.000005
GLUL	5.238299	5.803546	0.000000	0.000006
JMJD8	5.220849	5.782096	0.000000	0.000007
RAP1GAP	5.175589	5.726462	0.000000	0.000009
TSSK2	5.134182	5.675563	0.000000	0.000012
