g.name	raw.score	z.score	p.value	q.value
PCK1	10.000608	6.649000	0.000000	0.000001
AL132780.3	9.451301	6.166304	0.000000	0.000009
PTP4A1	9.424701	6.142929	0.000000	0.000009
RBM39	9.418398	6.137390	0.000000	0.000009
AJUBA	9.411050	6.130933	0.000000	0.000009
ZMYND8	9.130712	5.884590	0.000000	0.000034
CP	9.077658	5.837969	0.000000	0.000039
SEPHS2	8.914378	5.694490	0.000000	0.000080
AP4S1	8.577690	5.398630	0.000000	0.000339
NRL	8.573181	5.394668	0.000000	0.000339
RAPGEF5	8.559464	5.382614	0.000000	0.000339
NBPF1	8.516953	5.345258	0.000000	0.000382
SPATS2L	8.474317	5.307792	0.000000	0.000433
TM4SF1	8.381759	5.226458	0.000000	0.000620
TP53INP2	8.327581	5.178849	0.000001	0.000745
CARHSP1	8.281179	5.138074	0.000001	0.000865
SRP54	8.237691	5.099860	0.000001	0.000964
DCAF11	8.226893	5.090371	0.000001	0.000964
ROCK2	8.220947	5.085147	0.000001	0.000964
TXNDC11	8.052624	4.937234	0.000002	0.001927
IRF2BP2	8.038258	4.924611	0.000002	0.001958
UQCRC2	8.013637	4.902976	0.000002	0.002082
BPIFB2	7.974673	4.868737	0.000003	0.002359
NUDT7	7.959814	4.855679	0.000003	0.002413
SDC4	7.940052	4.838313	0.000003	0.002435
SMPDL3A	7.939629	4.837942	0.000003	0.002435
HECTD1	7.898364	4.801681	0.000004	0.002750
NFKBIA	7.893984	4.797832	0.000004	0.002750
ADGRG6	7.823521	4.735914	0.000005	0.003562
NR1D1	7.816256	4.729530	0.000006	0.003562
STRN3	7.777624	4.695582	0.000007	0.004050
FOXA1	7.738967	4.661613	0.000008	0.004604
HEATR5A	7.685687	4.614794	0.000009	0.005552
CFLAR	7.675628	4.605955	0.000010	0.005618
ID1	7.647961	4.581643	0.000011	0.006107
CAPZA2	7.613518	4.551376	0.000013	0.006783
CPSF4L	7.608295	4.546786	0.000013	0.006783
TTC6	7.598749	4.538398	0.000013	0.006866
ASXL1	7.579604	4.521575	0.000015	0.007216
ARHGAP5	7.573671	4.516362	0.000015	0.007216
DUSP1	7.564645	4.508430	0.000015	0.007301
SPTSSA	7.539381	4.486230	0.000017	0.007880
RALGAPA1	7.520385	4.469537	0.000018	0.008221
SLC16A5	7.517050	4.466606	0.000019	0.008221
DHRS2	7.507234	4.457980	0.000019	0.008358
ESF1	7.496425	4.448482	0.000020	0.008534
NDUFAF5	7.482938	4.436631	0.000021	0.008807
HNMT	7.460743	4.417127	0.000023	0.009406
IL1R1	7.453979	4.411183	0.000024	0.009409
TRIB3	7.450332	4.407979	0.000024	0.009409
