g.name	raw.score	z.score	p.value	q.value
ECT2	3.612291	12.615822	0.000000	0.000000
TRIB1	3.541924	12.347435	0.000000	0.000000
MYADM	3.507401	12.215761	0.000000	0.000000
EFNA1	3.484006	12.126529	0.000000	0.000000
DUSP6	3.299354	11.422246	0.000000	0.000000
BAHCC1	3.263789	11.286597	0.000000	0.000000
SERPINE1	3.188693	11.000175	0.000000	0.000000
HEXIM1	3.038634	10.427831	0.000000	0.000000
CAMLG	2.908046	9.929754	0.000000	0.000000
GRAMD1A	2.804412	9.534483	0.000000	0.000000
FCHO2	2.687796	9.089698	0.000000	0.000000
MGRN1	2.674568	9.039245	0.000000	0.000000
FAM174B	2.613554	8.806530	0.000000	0.000000
HNF1A	2.580581	8.680770	0.000000	0.000000
CIC	2.546809	8.551958	0.000000	0.000000
DUSP14	2.526089	8.472931	0.000000	0.000000
KLHL18	2.459665	8.219580	0.000000	0.000000
HBP1	2.406615	8.017244	0.000000	0.000000
FOXA2	2.406450	8.016614	0.000000	0.000000
MT2A	2.403334	8.004728	0.000000	0.000000
ITGB1	2.381421	7.921149	0.000000	0.000000
ARRDC2	2.377971	7.907993	0.000000	0.000000
AC010542.3	2.368618	7.872319	0.000000	0.000000
ARIH1	2.363249	7.851839	0.000000	0.000000
SOX12	2.336779	7.750881	0.000000	0.000000
DUSP1	2.308094	7.641472	0.000000	0.000000
BTG1	2.306038	7.633632	0.000000	0.000000
DKK1	2.296215	7.596166	0.000000	0.000000
INSL4	2.232216	7.352066	0.000000	0.000000
TANK	2.226244	7.329287	0.000000	0.000000
TBL1X	2.216753	7.293087	0.000000	0.000000
PCBP1	2.209183	7.264215	0.000000	0.000000
UBALD1	2.147219	7.027880	0.000000	0.000000
VEZF1	2.137618	6.991260	0.000000	0.000000
TNRC18	2.132721	6.972580	0.000000	0.000000
AMIGO2	2.128217	6.955403	0.000000	0.000000
TNFAIP1	2.123836	6.938694	0.000000	0.000000
CLCF1	2.121432	6.929523	0.000000	0.000000
PCMTD1	2.085084	6.790887	0.000000	0.000000
TGFBR2	2.071890	6.740565	0.000000	0.000000
AL163636.2	2.062259	6.703832	0.000000	0.000000
KLF9	2.042782	6.629543	0.000000	0.000000
WDR48	2.036997	6.607481	0.000000	0.000000
AL121722.1	2.026745	6.568378	0.000000	0.000000
IFT20	2.005603	6.487739	0.000000	0.000000
MAZ	2.000420	6.467973	0.000000	0.000000
ARRB2	1.999277	6.463611	0.000000	0.000000
IRF2BPL	1.994384	6.444949	0.000000	0.000000
ZBTB25	1.986671	6.415531	0.000000	0.000000
MSH5-SAPCD1	1.981615	6.396247	0.000000	0.000000
WEE1	1.980772	6.393031	0.000000	0.000000
DEAF1	1.974662	6.369728	0.000000	0.000000
KRT8	1.974371	6.368618	0.000000	0.000000
MCM7	1.970756	6.354831	0.000000	0.000000
TPRG1L	1.966576	6.338884	0.000000	0.000000
MSH2	1.957114	6.302796	0.000000	0.000000
MSH5	1.952698	6.285955	0.000000	0.000000
PRRT1B	1.947032	6.264345	0.000000	0.000000
PCED1B	1.937655	6.228579	0.000000	0.000000
PER1	1.924677	6.179078	0.000000	0.000001
LNPEP	1.900979	6.088691	0.000000	0.000001
HACL1	1.880916	6.012170	0.000000	0.000002
PKM	1.873443	5.983667	0.000000	0.000002
SH2D6	1.867220	5.959931	0.000000	0.000002
DNPEP	1.850277	5.895307	0.000000	0.000003
HIBADH	1.847042	5.882970	0.000000	0.000004
AKT3	1.845802	5.878242	0.000000	0.000004
TM4SF1	1.837724	5.847429	0.000000	0.000004
MAML3	1.826056	5.802928	0.000000	0.000006
TBC1D17	1.821901	5.787078	0.000000	0.000006
AP4M1	1.817703	5.771068	0.000000	0.000006
FOXP1	1.813076	5.753422	0.000000	0.000007
ANKRD1	1.808010	5.734097	0.000000	0.000008
ABCC2	1.795221	5.685320	0.000000	0.000010
EZH1	1.792844	5.676255	0.000000	0.000011
CD109	1.791222	5.670067	0.000000	0.000011
PSMD7	1.787128	5.654451	0.000000	0.000012
USP3	1.779931	5.627002	0.000000	0.000013
ECH1	1.771610	5.595266	0.000000	0.000016
SSTR5	1.765704	5.572738	0.000000	0.000018
RNASE4	1.765317	5.571263	0.000000	0.000018
NEDD4L	1.764485	5.568089	0.000000	0.000018
ANG	1.756783	5.538712	0.000000	0.000020
PAPPA	1.756762	5.538633	0.000000	0.000020
KRT86	1.752543	5.522541	0.000000	0.000022
NR1D1	1.751847	5.519887	0.000000	0.000022
ITPKC	1.734353	5.453161	0.000000	0.000032
TRIM41	1.717008	5.387008	0.000000	0.000045
CDC25C	1.715283	5.380426	0.000000	0.000046
PER2	1.714151	5.376111	0.000000	0.000046
RNF213	1.711602	5.366386	0.000000	0.000048
C1QTNF6	1.708316	5.353855	0.000000	0.000051
MDM2	1.700935	5.325701	0.000000	0.000059
GPRC5A	1.694162	5.299868	0.000000	0.000067
ALDH16A1	1.692033	5.291748	0.000000	0.000069
TFAP4	1.691536	5.289853	0.000000	0.000069
LGALS8	1.690418	5.285588	0.000000	0.000070
ZNF250	1.679853	5.245293	0.000000	0.000085
UBC	1.673608	5.221476	0.000000	0.000096
PNKP	1.668421	5.201692	0.000001	0.000105
FOSL2	1.663316	5.182218	0.000001	0.000115
