g.name	raw.score	z.score	p.value	q.value
HAAO	2.177443	11.487908	0.000000	0.000000
DCAF11	2.152688	11.345915	0.000000	0.000000
APOC3	2.145117	11.302489	0.000000	0.000000
LIME1	2.059014	10.808612	0.000000	0.000000
APOB	2.047967	10.745247	0.000000	0.000000
CTDSP1	1.980433	10.357885	0.000000	0.000000
AHCY	1.962615	10.255679	0.000000	0.000000
APOA1	1.892681	9.854546	0.000000	0.000000
SMPDL3A	1.860055	9.667411	0.000000	0.000000
LTB4R2	1.813935	9.402867	0.000000	0.000000
HNMT	1.803708	9.344207	0.000000	0.000000
NRL	1.783617	9.228969	0.000000	0.000000
EFNA1	1.660614	8.523441	0.000000	0.000000
AC002094.3	1.620006	8.290519	0.000000	0.000000
ID1	1.600519	8.178739	0.000000	0.000000
HNF1A	1.596130	8.153566	0.000000	0.000000
CASC10	1.593532	8.138663	0.000000	0.000000
DEAF1	1.549889	7.888332	0.000000	0.000000
PUS10	1.545780	7.864767	0.000000	0.000000
PEX13	1.515788	7.692737	0.000000	0.000000
SLC9A3R1	1.512433	7.673492	0.000000	0.000000
CCL16	1.487179	7.528638	0.000000	0.000000
AHSG	1.467112	7.413537	0.000000	0.000000
CAPZA2	1.433998	7.223597	0.000000	0.000000
TMBIM1	1.431933	7.211753	0.000000	0.000000
AMBP	1.431622	7.209971	0.000000	0.000000
PCK1	1.420565	7.146546	0.000000	0.000000
AL049839.2	1.399062	7.023209	0.000000	0.000000
CLIC1	1.395992	7.005601	0.000000	0.000000
SLC2A4RG	1.395102	7.000496	0.000000	0.000000
AL163636.2	1.354339	6.766685	0.000000	0.000000
VAMP5	1.351813	6.752196	0.000000	0.000000
PCK2	1.351699	6.751539	0.000000	0.000000
PABPN1	1.349125	6.736778	0.000000	0.000000
G6PC	1.329362	6.623420	0.000000	0.000000
MSH5	1.321489	6.578261	0.000000	0.000000
KIFC3	1.305399	6.485967	0.000000	0.000000
EIF6	1.300404	6.457319	0.000000	0.000000
AL132780.3	1.292018	6.409218	0.000000	0.000000
AFMID	1.287535	6.383500	0.000000	0.000000
TK1	1.279665	6.338364	0.000000	0.000000
PGAP3	1.279274	6.336121	0.000000	0.000000
NFATC3	1.275602	6.315056	0.000000	0.000000
CDK3	1.273237	6.301494	0.000000	0.000000
MSH5-SAPCD1	1.272152	6.295270	0.000000	0.000000
ARHGEF16	1.268040	6.271683	0.000000	0.000000
RHBG	1.266957	6.265467	0.000000	0.000000
BPIFB2	1.245315	6.141334	0.000000	0.000001
IGSF23	1.243366	6.130153	0.000000	0.000001
CHST13	1.230546	6.056623	0.000000	0.000002
TP53INP2	1.222868	6.012582	0.000000	0.000002
ZMYND8	1.218428	5.987112	0.000000	0.000002
CNNM3	1.215435	5.969947	0.000000	0.000003
NEURL2	1.215243	5.968845	0.000000	0.000003
RNASE4	1.214433	5.964200	0.000000	0.000003
INHBE	1.213112	5.956620	0.000000	0.000003
SEBOX	1.212293	5.951926	0.000000	0.000003
ANG	1.192447	5.838090	0.000000	0.000005
MBL2	1.190537	5.827133	0.000000	0.000006
SP5	1.189941	5.823714	0.000000	0.000006
BAG6	1.185584	5.798726	0.000000	0.000006
SMLR1	1.172641	5.724483	0.000000	0.000010
AGT	1.170453	5.711934	0.000000	0.000010
AJUBA	1.169896	5.708740	0.000000	0.000010
SOAT2	1.168072	5.698278	0.000000	0.000011
SECTM1	1.167550	5.695281	0.000000	0.000011
VIL1	1.161650	5.661442	0.000000	0.000013
ZNF821	1.160565	5.655217	0.000000	0.000013
GPT	1.157811	5.639420	0.000000	0.000014
TRIM15	1.156465	5.631700	0.000000	0.000015
PALM3	1.152382	5.608280	0.000000	0.000016
PLXNB1	1.151462	5.603004	0.000000	0.000017
ABHD14B	1.151102	5.600939	0.000000	0.000017
NUDT8	1.141724	5.547148	0.000000	0.000022
IRS1	1.136770	5.518730	0.000000	0.000025
CFB	1.124565	5.448728	0.000000	0.000037
TCAF1	1.119292	5.418483	0.000000	0.000043
IRF2BP2	1.119137	5.417593	0.000000	0.000043
PDXP	1.117468	5.408018	0.000000	0.000044
TRIM10	1.116498	5.402455	0.000000	0.000045
CSTF1	1.116494	5.402433	0.000000	0.000045
LTB4R	1.115028	5.394024	0.000000	0.000046
CIDEB	1.109588	5.362822	0.000000	0.000054
AURKA	1.099740	5.306335	0.000000	0.000072
LBX2	1.083686	5.214252	0.000000	0.000115
ATP7B	1.082210	5.205785	0.000001	0.000118
SH3D19	1.082075	5.205009	0.000001	0.000118
APOA4	1.080693	5.197084	0.000001	0.000121
HPN	1.080650	5.196838	0.000001	0.000121
MRPL2	1.078436	5.184137	0.000001	0.000127
ACY1	1.075072	5.164839	0.000001	0.000139
CPPED1	1.069955	5.135490	0.000001	0.000160
NEU1	1.069756	5.134346	0.000001	0.000160
NR2F6	1.069349	5.132013	0.000001	0.000160
SLC16A3	1.068476	5.127009	0.000001	0.000162
MIDN	1.067658	5.122314	0.000001	0.000164
LRRC1	1.065911	5.112292	0.000001	0.000171
KLHDC2	1.062123	5.090565	0.000001	0.000189
POLR2E	1.057556	5.064371	0.000001	0.000214
MOGAT3	1.053873	5.043244	0.000001	0.000236
CYP27A1	1.048503	5.012442	0.000001	0.000273
DDAH2	1.047997	5.009541	0.000001	0.000274
AKAP1	1.047122	5.004521	0.000001	0.000278
RBP5	1.045101	4.992928	0.000002	0.000292
HSPE1	1.042483	4.977916	0.000002	0.000312
NR0B2	1.038230	4.953522	0.000002	0.000349
APOA2	1.037508	4.949379	0.000002	0.000353
FABP1	1.034334	4.931170	0.000002	0.000383
NR1D1	1.026597	4.886795	0.000003	0.000470
ACSF2	1.026407	4.885706	0.000003	0.000470
TDP2	1.021172	4.855676	0.000003	0.000539
ACOT13	1.020329	4.850843	0.000003	0.000547
TRIM29	1.016700	4.830023	0.000003	0.000599
FGFR3	1.013943	4.814212	0.000004	0.000641
SS18L1	1.006898	4.773805	0.000004	0.000771
TMEM37	1.005040	4.763148	0.000005	0.000805
CARHSP1	0.999703	4.732536	0.000005	0.000923
MAN1A1	0.998659	4.726546	0.000006	0.000941
ACOX2	0.994899	4.704979	0.000006	0.001033
