g.name	raw.score	z.score	p.value	q.value
RAB3D	19.481474	10.458074	0.000000	0.000000
RPS16	19.359201	10.382601	0.000000	0.000000
LTBP4	19.172853	10.267580	0.000000	0.000000
VAMP2	16.603615	8.681745	0.000000	0.000000
SUPT5H	16.112728	8.378750	0.000000	0.000000
HPCAL1	15.469271	7.981583	0.000000	0.000000
BBC3	14.945095	7.658041	0.000000	0.000000
VMO1	14.932472	7.650249	0.000000	0.000000
C19orf70	14.505815	7.386900	0.000000	0.000000
PLD3	14.351212	7.291473	0.000000	0.000000
C19orf47	14.347495	7.289179	0.000000	0.000000
NCOA7	14.295323	7.256976	0.000000	0.000000
BPI	14.107377	7.140968	0.000000	0.000000
AL358472.7	13.647858	6.857335	0.000000	0.000000
B9D1	13.463307	6.743423	0.000000	0.000000
ZNF764	13.438759	6.728271	0.000000	0.000000
AC025165.3	13.301471	6.643531	0.000000	0.000000
DNAJC18	12.899991	6.395722	0.000000	0.000001
ATP6V1E1	12.808128	6.339020	0.000000	0.000001
BCL2L13	12.702943	6.274096	0.000000	0.000001
AP2B1	12.619200	6.222406	0.000000	0.000001
NFKBID	12.613127	6.218658	0.000000	0.000001
AC012531.2	12.603928	6.212980	0.000000	0.000001
LIN37	12.561103	6.186546	0.000000	0.000002
FBXO9	12.555339	6.182989	0.000000	0.000002
SLC7A10	11.911382	5.785513	0.000000	0.000016
DNASE2	11.878169	5.765012	0.000000	0.000018
LTN1	11.821736	5.730180	0.000000	0.000021
FABP3	11.807382	5.721320	0.000000	0.000021
MED1	11.726490	5.671390	0.000000	0.000027
PRX	11.705621	5.658509	0.000000	0.000029
TMEM107	11.634496	5.614608	0.000000	0.000035
B9D2	11.623557	5.607856	0.000000	0.000036
KMT2D	11.548952	5.561807	0.000000	0.000045
FITM1	11.510592	5.538130	0.000000	0.000050
NBPF1	11.443142	5.496497	0.000000	0.000061
PROX2	11.336271	5.430532	0.000000	0.000085
PLEKHN1	11.105740	5.288239	0.000000	0.000177
MRI1	11.065165	5.263195	0.000000	0.000197
WDR26	10.994474	5.219561	0.000000	0.000241
ATF4	10.975635	5.207933	0.000001	0.000250
HCST	10.940695	5.186367	0.000001	0.000273
TMEM231	10.890429	5.155341	0.000001	0.000313
COPZ2	10.872077	5.144013	0.000001	0.000324
CCDC185	10.849788	5.130255	0.000001	0.000340
LRRC46	10.838852	5.123505	0.000001	0.000345
HSD11B1L	10.775534	5.084423	0.000001	0.000412
PDXK	10.734353	5.059004	0.000001	0.000459
MYL2	10.710533	5.044302	0.000001	0.000474
LYPD3	10.710516	5.044291	0.000001	0.000474
TMEM205	10.622675	4.990072	0.000002	0.000610
HNRNPL	10.532247	4.934256	0.000002	0.000790
IRGQ	10.471526	4.896777	0.000002	0.000932
SLC34A3	10.463106	4.891580	0.000003	0.000938
CASKIN1	10.415160	4.861986	0.000003	0.001064
CBX8	10.336988	4.813735	0.000004	0.001320
ASS1	10.298554	4.790012	0.000004	0.001453
LENG9	10.254162	4.762611	0.000005	0.001627
DDR1	10.236890	4.751950	0.000005	0.001683
HOXB4	10.137863	4.690827	0.000007	0.002209
ZNF227	10.108665	4.672805	0.000007	0.002364
AGAP2	10.098885	4.666768	0.000007	0.002392
ZNF689	10.072310	4.650365	0.000008	0.002541
PPP1R14A	10.003329	4.607787	0.000010	0.003008
DYRK1B	10.001861	4.606881	0.000010	0.003008
SENP3-EIF4A1	9.996906	4.603823	0.000010	0.003008
DIXDC1	9.945719	4.572228	0.000012	0.003398
RHBDL1	9.943299	4.570735	0.000012	0.003398
MRPL10	9.924780	4.559304	0.000012	0.003529
HAMP	9.888147	4.536693	0.000014	0.003828
PIK3R1	9.885552	4.535091	0.000014	0.003828
ITIH6	9.867188	4.523756	0.000014	0.003974
MRPL53	9.753054	4.453307	0.000020	0.005377
PUS7	9.686667	4.412331	0.000024	0.006361
SLC39A1	9.616150	4.368805	0.000029	0.007598
EPHA2	9.586065	4.350236	0.000031	0.008115
RBBP9	9.581911	4.347671	0.000031	0.008115
JUNB	9.558236	4.333058	0.000033	0.008536
RINL	9.550028	4.327992	0.000034	0.008614
ZNF576	9.487666	4.289500	0.000040	0.010041
DYNLRB1	9.456413	4.270209	0.000044	0.010771
FABP7	9.431625	4.254909	0.000047	0.011357
GDPD3	9.411026	4.242195	0.000049	0.011843
PEX11B	9.397522	4.233859	0.000051	0.012122
