g.name	raw.score	z.score	p.value	q.value
BCR	28.985597	8.766106	0.000000	0.000000
LAPTM5	28.335909	8.540658	0.000000	0.000000
ADAMTS14	28.311382	8.532147	0.000000	0.000000
CCDC116	28.023489	8.432246	0.000000	0.000000
MAPK1	27.945690	8.405249	0.000000	0.000000
BHLHE40	27.482414	8.244489	0.000000	0.000000
DDAH2	26.565996	7.926484	0.000000	0.000000
GP1BB	26.555681	7.922905	0.000000	0.000000
COMT	26.480380	7.896775	0.000000	0.000000
GDF15	25.636485	7.603936	0.000000	0.000000
TXNDC2	25.530875	7.567288	0.000000	0.000000
TXNRD2	25.482191	7.550395	0.000000	0.000000
SDF2L1	25.294517	7.485271	0.000000	0.000000
TANGO2	25.093948	7.415671	0.000000	0.000000
PIM1	24.739143	7.292551	0.000000	0.000000
SEPT5-GP1BB	24.634659	7.256294	0.000000	0.000000
PTPN7	24.240895	7.119655	0.000000	0.000000
FAM78A	23.865454	6.989374	0.000000	0.000000
FPR3	23.625169	6.905993	0.000000	0.000000
ARVCF	23.505357	6.864417	0.000000	0.000000
PI4KA	22.783852	6.614049	0.000000	0.000000
COPZ1	22.684999	6.579746	0.000000	0.000000
DGCR8	22.379333	6.473678	0.000000	0.000000
ARID1A	22.349884	6.463459	0.000000	0.000000
FHL3	22.174666	6.402657	0.000000	0.000000
TRIB3	22.157206	6.396598	0.000000	0.000000
IRF2BP2	22.024953	6.350705	0.000000	0.000000
SNAP29	21.950784	6.324968	0.000000	0.000001
NFE2	21.940472	6.321389	0.000000	0.000001
ZNF280A	21.686045	6.233101	0.000000	0.000001
SEPT5	21.427735	6.143465	0.000000	0.000002
GALNT5	21.388914	6.129994	0.000000	0.000002
UTP11	21.373272	6.124566	0.000000	0.000002
RTN4	21.341430	6.113517	0.000000	0.000002
C6orf47	21.144882	6.045313	0.000000	0.000003
FPR1	20.995650	5.993528	0.000000	0.000003
YDJC	20.781484	5.919211	0.000000	0.000005
CBFA2T3	20.677191	5.883020	0.000000	0.000006
HSPA1B	20.581755	5.849903	0.000000	0.000007
MSH5-SAPCD1	20.409218	5.790031	0.000000	0.000010
ANP32B	20.156389	5.702298	0.000000	0.000016
FTH1	20.138599	5.696124	0.000000	0.000017
MSH5	20.093507	5.680477	0.000000	0.000018
CLIC1	19.885351	5.608245	0.000000	0.000026
F2RL3	19.883947	5.607758	0.000000	0.000026
DNASE2	19.671120	5.533905	0.000000	0.000038
KCNN4	19.513020	5.479043	0.000000	0.000050
SLC2A1	19.413717	5.444584	0.000000	0.000059
TNFAIP3	19.343060	5.420066	0.000000	0.000066
HIST1H4I	19.334023	5.416930	0.000000	0.000066
FAM83A	19.316972	5.411013	0.000000	0.000067
DDIT4	19.272075	5.395434	0.000000	0.000072
PTP4A2	19.259747	5.391155	0.000000	0.000072
GTPBP2	19.007276	5.303546	0.000000	0.000113
CLN8	18.947926	5.282951	0.000000	0.000123
FAM174B	18.942531	5.281079	0.000000	0.000123
SLC6A6	18.859738	5.252349	0.000000	0.000140
HMGA1	18.653621	5.180825	0.000001	0.000200
P2RX6	18.595216	5.160558	0.000001	0.000215
AMN1	18.586825	5.157646	0.000001	0.000215
CAPG	18.573928	5.153171	0.000001	0.000215
LRRC61	18.571788	5.152428	0.000001	0.000215
DDR1	18.568598	5.151321	0.000001	0.000215
ZC3H3	18.351378	5.075944	0.000001	0.000310
NBPF1	18.344140	5.073432	0.000001	0.000310
TRIM63	18.218427	5.029809	0.000001	0.000381
TMEM273	18.086125	4.983899	0.000002	0.000472
NQO2	17.811594	4.888635	0.000003	0.000745
MTHFR	17.743494	4.865003	0.000003	0.000824
ID3	17.610360	4.818805	0.000004	0.001003
CSF1	17.609213	4.818407	0.000004	0.001003
PPP1R35	17.586178	4.810413	0.000004	0.001029
THUMPD1	17.562524	4.802205	0.000004	0.001055
BRD2	17.507494	4.783109	0.000004	0.001141
CLCN6	17.463908	4.767985	0.000005	0.001211
PHF19	17.404914	4.747513	0.000005	0.001317
LYL1	17.348369	4.727892	0.000006	0.001427
CMBL	17.324100	4.719470	0.000006	0.001466
HIST1H3D	17.316109	4.716697	0.000006	0.001467
NFATC3	17.290108	4.707675	0.000006	0.001511
HIST1H2BJ	17.135420	4.653997	0.000008	0.001920
RAB34	17.103588	4.642950	0.000008	0.001984
SH3BGRL3	17.100059	4.641726	0.000008	0.001984
SH2D6	17.050489	4.624525	0.000009	0.002101
RPS6KC1	17.049796	4.624284	0.000009	0.002101
PPP1R15A	17.035911	4.619466	0.000009	0.002123
MAP1LC3B	16.981902	4.600725	0.000010	0.002289
VAPA	16.973011	4.597639	0.000010	0.002295
ACTR3C	16.761841	4.524361	0.000014	0.003171
HIST1H4B	16.709777	4.506295	0.000016	0.003402
RCSD1	16.697875	4.502165	0.000016	0.003428
IZUMO1	16.682062	4.496678	0.000016	0.003463
HNRNPF	16.677668	4.495153	0.000016	0.003463
TSPOAP1	16.645677	4.484052	0.000017	0.003602
RHOC	16.575919	4.459845	0.000019	0.003972
HIST1H3B	16.507740	4.436187	0.000021	0.004367
MAD2L1BP	16.416796	4.404628	0.000024	0.004969
CCDC57	16.284747	4.358806	0.000030	0.006013
TMC8	16.276129	4.355815	0.000030	0.006031
SELPLG	16.251351	4.347218	0.000031	0.006199
ABHD5	16.217348	4.335418	0.000033	0.006461
TMC6	16.186028	4.324550	0.000035	0.006706
HIST1H2AG	16.155222	4.313860	0.000036	0.006956
PIGV	16.132743	4.306059	0.000038	0.007125
HSPA1A	16.123515	4.302857	0.000038	0.007156
RTL10	16.116574	4.300449	0.000038	0.007163
GCDH	16.095586	4.293166	0.000040	0.007322
WDR60	16.083328	4.288912	0.000040	0.007388
IFITM3	16.054650	4.278961	0.000042	0.007640
LMO2	16.025494	4.268843	0.000044	0.007906
HIST1H4A	16.001997	4.260689	0.000046	0.008055
EPB41	15.996982	4.258949	0.000046	0.008055
HIST1H4E	15.994871	4.258217	0.000046	0.008055
STK19	15.986130	4.255184	0.000047	0.008088
GYPC	15.977472	4.252179	0.000047	0.008122
FADS1	15.952624	4.243557	0.000049	0.008353
CITED4	15.921221	4.232660	0.000051	0.008673
ST3GAL2	15.905358	4.227155	0.000053	0.008803
INSIG1	15.865693	4.213391	0.000056	0.009252
GNB1L	15.824020	4.198930	0.000059	0.009751
