g.name	raw.score	z.score	p.value	q.value
GMPR2	27.733666	6.786466	0.000000	0.000000
NEDD8-MDP1	26.861727	6.552369	0.000000	0.000001
ZNF384	25.280481	6.127839	0.000000	0.000014
STK11IP	24.979127	6.046932	0.000000	0.000018
DPM1	24.551690	5.932174	0.000000	0.000030
PPIL3	23.299842	5.596080	0.000000	0.000155
GNL1	23.244006	5.581089	0.000000	0.000155
ING4	23.228332	5.576881	0.000000	0.000155
ZNF668	23.160851	5.558764	0.000000	0.000155
RPS18	22.933995	5.497858	0.000000	0.000179
UBFD1	22.843901	5.473670	0.000000	0.000179
TSSC4	22.830071	5.469957	0.000000	0.000179
NIF3L1	22.824968	5.468586	0.000000	0.000179
PSMC5	22.790878	5.459434	0.000000	0.000179
SPATA2	22.141597	5.285116	0.000000	0.000418
PAK1IP1	22.114254	5.277775	0.000000	0.000418
VPS52	21.798508	5.193004	0.000001	0.000589
ISY1	21.791851	5.191217	0.000001	0.000589
SNRPB	21.697450	5.165872	0.000001	0.000637
ARHGAP1	21.648868	5.152829	0.000001	0.000649
RPL27	21.474567	5.106033	0.000001	0.000788
DHX8	21.424592	5.092616	0.000001	0.000807
ELOC	21.310185	5.061900	0.000001	0.000886
NGDN	21.295031	5.057832	0.000001	0.000886
GPR137	21.250906	5.045985	0.000001	0.000904
ISY1-RAB43	21.188966	5.029355	0.000001	0.000947
PFDN6	21.152672	5.019611	0.000001	0.000959
RPS14	20.995875	4.977515	0.000002	0.001114
TPRKB	20.989479	4.975797	0.000002	0.001114
PRR3	20.948871	4.964895	0.000002	0.001115
ZSCAN22	20.940548	4.962660	0.000002	0.001115
DHX38	20.799291	4.924736	0.000002	0.001303
ZNF408	20.776248	4.918550	0.000002	0.001303
C6orf52	20.739877	4.908785	0.000002	0.001303
ZNF646	20.733867	4.907171	0.000002	0.001303
MOCS3	20.701353	4.898442	0.000002	0.001324
TMEM186	20.629170	4.879062	0.000003	0.001417
SNRNP200	20.601810	4.871717	0.000003	0.001431
AHSA1	20.573852	4.864211	0.000003	0.001447
CD2BP2	20.479482	4.838874	0.000003	0.001566
WDR83OS	20.473153	4.837175	0.000003	0.001566
NUBP1	20.457748	4.833039	0.000003	0.001566
CWC22	20.404868	4.818842	0.000004	0.001628
EIF1AD	20.392272	4.815460	0.000004	0.001628
AC010422.5	20.055933	4.725161	0.000006	0.002451
CSNK2A1	19.995570	4.708954	0.000006	0.002544
CCDC28A	19.992938	4.708248	0.000006	0.002544
TBP	19.950894	4.696960	0.000006	0.002628
CFAP61	19.890504	4.680746	0.000007	0.002767
COG8	19.878068	4.677408	0.000007	0.002767
AURKAIP1	19.850752	4.670074	0.000007	0.002808
IPO4	19.824797	4.663106	0.000008	0.002823
TBC1D17	19.812742	4.659869	0.000008	0.002823
ZNF133	19.801926	4.656965	0.000008	0.002823
SMIM26	19.757331	4.644992	0.000008	0.002931
PHB2	19.708346	4.631841	0.000009	0.003061
INO80B	19.621610	4.608554	0.000010	0.003350
TRAPPC4	19.319620	4.527476	0.000014	0.004672
LRRC29	19.311788	4.525374	0.000014	0.004672
MRPS23	19.308990	4.524623	0.000014	0.004672
ACOT8	19.280764	4.517045	0.000015	0.004757
PTRH2	19.195193	4.494071	0.000016	0.005190
TUFM	19.182525	4.490669	0.000017	0.005190
C16orf91	19.114747	4.472472	0.000018	0.005544
WDR46	18.994902	4.440297	0.000021	0.006302
PPIP5K2	18.980569	4.436449	0.000021	0.006315
GIN1	18.953441	4.429165	0.000022	0.006426
KHDC4	18.917398	4.419489	0.000023	0.006610
ATP5MD	18.822412	4.393987	0.000026	0.007291
REXO4	18.786367	4.384310	0.000027	0.007444
METTL3	18.777999	4.382063	0.000027	0.007444
TMEM208	18.759727	4.377157	0.000028	0.007444
ZNF2	18.757572	4.376579	0.000028	0.007444
BANF1	18.712296	4.364423	0.000029	0.007745
ZMPSTE24	18.646699	4.346812	0.000031	0.008253
CHCHD5	18.610211	4.337016	0.000033	0.008499
CCAR2	18.583281	4.329785	0.000034	0.008657
COPE	18.566825	4.325367	0.000035	0.008713
ZNF514	18.547920	4.320292	0.000035	0.008795
PHF23	18.523799	4.313816	0.000036	0.008932
DAXX	18.486744	4.303867	0.000038	0.009177
RPS7	18.470923	4.299620	0.000039	0.009177
SF3B6	18.461771	4.297163	0.000039	0.009177
SDR39U1	18.458708	4.296340	0.000039	0.009177
AL049650.1	18.446937	4.293180	0.000040	0.009194
SNRPB2	18.429679	4.288547	0.000040	0.009271
AL121900.2	18.408060	4.282742	0.000041	0.009397
NME1	18.391097	4.278188	0.000042	0.009474
GVQW2	18.377905	4.274646	0.000043	0.009512
APOM	18.368006	4.271989	0.000043	0.009515
