g.name	raw.score	z.score	p.value	q.value
USF2	7.986466	11.711956	0.000000	0.000000
TIPARP	7.283683	10.616952	0.000000	0.000000
GRK6	7.212156	10.505506	0.000000	0.000000
MFSD3	7.037504	10.233381	0.000000	0.000000
ABCA2	6.415109	9.263629	0.000000	0.000000
CACNB3	6.327353	9.126896	0.000000	0.000000
ACBD4	6.198264	8.925762	0.000000	0.000000
TBX6	6.122544	8.807784	0.000000	0.000000
MAP3K5	6.056067	8.704206	0.000000	0.000000
CDH24	6.053171	8.699694	0.000000	0.000000
AC008763.3	5.864007	8.404958	0.000000	0.000000
TPBGL	5.836674	8.362370	0.000000	0.000000
RSAD1	5.748760	8.225392	0.000000	0.000000
MARS	5.624877	8.032370	0.000000	0.000000
AHCY	5.568062	7.943846	0.000000	0.000000
HEXIM1	5.548674	7.913638	0.000000	0.000000
TM7SF2	5.537563	7.896326	0.000000	0.000000
HIC1	5.516646	7.863735	0.000000	0.000000
MRPL39	5.515102	7.861329	0.000000	0.000000
CDC42SE1	5.512255	7.856894	0.000000	0.000000
PTK6	5.499316	7.836733	0.000000	0.000000
CBLN3	5.496688	7.832639	0.000000	0.000000
GORASP2	5.481024	7.808232	0.000000	0.000000
ENKD1	5.446137	7.753876	0.000000	0.000000
S100A2	5.438478	7.741942	0.000000	0.000000
NUDT17	5.414510	7.704598	0.000000	0.000000
SAMD10	5.388824	7.664577	0.000000	0.000000
EFNB2	5.320250	7.557732	0.000000	0.000000
TEDC1	5.273295	7.484570	0.000000	0.000000
SRCIN1	5.242301	7.436279	0.000000	0.000000
TRAPPC5	5.204312	7.377088	0.000000	0.000000
MUC1	5.181177	7.341041	0.000000	0.000000
NR4A1	5.144361	7.283679	0.000000	0.000000
CCDC58	5.116824	7.240774	0.000000	0.000000
BICD2	5.098705	7.212543	0.000000	0.000000
EXOSC6	5.098512	7.212242	0.000000	0.000000
CST9	5.093830	7.204947	0.000000	0.000000
PDE4A	5.082619	7.187479	0.000000	0.000000
RGS10	5.077822	7.180005	0.000000	0.000000
PHAX	5.064873	7.159828	0.000000	0.000000
DTX4	5.060782	7.153454	0.000000	0.000000
FAM216A	5.048463	7.134260	0.000000	0.000000
MRPS2	5.029443	7.104626	0.000000	0.000000
FOXD2	5.015158	7.082369	0.000000	0.000000
DNAJC22	4.988505	7.040839	0.000000	0.000000
MYL5	4.981471	7.029881	0.000000	0.000000
INHBE	4.944951	6.972978	0.000000	0.000000
RASL11A	4.931054	6.951326	0.000000	0.000000
HES3	4.915978	6.927836	0.000000	0.000000
FGF8	4.914522	6.925568	0.000000	0.000000
ABCC12	4.885732	6.880710	0.000000	0.000000
PANO1	4.848850	6.823244	0.000000	0.000000
KAZALD1	4.834067	6.800211	0.000000	0.000000
KLHL22	4.809817	6.762427	0.000000	0.000000
DDIT4	4.794514	6.738582	0.000000	0.000000
RPP25L	4.763870	6.690836	0.000000	0.000000
MED15	4.757488	6.680893	0.000000	0.000000
SCO2	4.754807	6.676716	0.000000	0.000000
BMP1	4.744478	6.660623	0.000000	0.000000
CCDC194	4.721430	6.624711	0.000000	0.000000
SOCS3	4.712437	6.610699	0.000000	0.000000
METTL25	4.696945	6.586561	0.000000	0.000000
PPM1J	4.694451	6.582676	0.000000	0.000000
IL6R	4.693153	6.580652	0.000000	0.000000
CCDC42	4.687880	6.572438	0.000000	0.000000
MC3R	4.670133	6.544785	0.000000	0.000000
ESAM	4.651789	6.516203	0.000000	0.000000
PEX10	4.641852	6.500720	0.000000	0.000000
HDAC10	4.633900	6.488330	0.000000	0.000000
RNPEPL1	4.615911	6.460302	0.000000	0.000000
ABCA3	4.615266	6.459297	0.000000	0.000000
ADCK5	4.608092	6.448119	0.000000	0.000000
ZFP91	4.606366	6.445430	0.000000	0.000000
PRSS51	4.576569	6.399004	0.000000	0.000000
SEPT5-GP1BB	4.549735	6.357194	0.000000	0.000000
ACSS2	4.545453	6.350522	0.000000	0.000000
DHRS13	4.537200	6.337663	0.000000	0.000000
STK17A	4.524651	6.318110	0.000000	0.000000
CSMD3	4.518308	6.308227	0.000000	0.000000
GABPB2	4.517826	6.307476	0.000000	0.000000
MISP3	4.506487	6.289809	0.000000	0.000000
AP2A2	4.486055	6.257974	0.000000	0.000000
C11orf58	4.479279	6.247417	0.000000	0.000000
ARF5	4.471271	6.234940	0.000000	0.000000
AQP6	4.449714	6.201350	0.000000	0.000000
NPPC	4.444419	6.193101	0.000000	0.000000
PLXNC1	4.438444	6.183792	0.000000	0.000000
GRIFIN	4.435375	6.179009	0.000000	0.000000
ANAPC2	4.408760	6.137541	0.000000	0.000001
LINGO1	4.377639	6.089051	0.000000	0.000001
CNEP1R1	4.376113	6.086673	0.000000	0.000001
IBA57	4.359008	6.060022	0.000000	0.000001
ARHGAP22	4.340902	6.031811	0.000000	0.000001
MTF1	4.323639	6.004914	0.000000	0.000001
CATSPERZ	4.321943	6.002271	0.000000	0.000001
