g.name	raw.score	z.score	p.value	q.value
DUSP1	4.069459	18.214093	0.000000	0.000000
ZFP36	3.124013	13.563509	0.000000	0.000000
BCL3	2.763791	11.791600	0.000000	0.000000
PON2	2.600151	10.986667	0.000000	0.000000
CCDC80	2.569863	10.837681	0.000000	0.000000
AMIGO2	2.515218	10.568886	0.000000	0.000000
FTH1	2.476649	10.379168	0.000000	0.000000
ID1	2.459581	10.295213	0.000000	0.000000
PCED1B	2.442800	10.212668	0.000000	0.000000
AKR1B10	2.372375	9.866250	0.000000	0.000000
KYNU	2.349655	9.754491	0.000000	0.000000
TM4SF20	2.289616	9.459165	0.000000	0.000000
FGL1	2.273159	9.378212	0.000000	0.000000
PLEKHG2	2.240030	9.215254	0.000000	0.000000
SCYGR1	2.179128	8.915683	0.000000	0.000000
FKBP5	2.100482	8.528828	0.000000	0.000000
TRAM1	2.020755	8.136657	0.000000	0.000000
MT2A	1.978302	7.927829	0.000000	0.000000
BHLHE40	1.962640	7.850793	0.000000	0.000000
UBC	1.960151	7.838549	0.000000	0.000000
TNS4	1.937431	7.726789	0.000000	0.000000
ABCC3	1.919083	7.636536	0.000000	0.000000
NFKBIA	1.907649	7.580295	0.000000	0.000000
RHOBTB2	1.882105	7.454644	0.000000	0.000000
UPK2	1.880178	7.445166	0.000000	0.000000
ZNF281	1.872504	7.407421	0.000000	0.000000
AP003419.1	1.830687	7.201726	0.000000	0.000000
SLC22A5	1.824233	7.169975	0.000000	0.000000
TOGARAM2	1.822461	7.161259	0.000000	0.000000
HAVCR1	1.816003	7.129492	0.000000	0.000000
B4GALT1	1.815271	7.125892	0.000000	0.000000
UGT1A6	1.814348	7.121352	0.000000	0.000000
STOM	1.794400	7.023230	0.000000	0.000000
ITGB1	1.776919	6.937242	0.000000	0.000000
ABCC2	1.771010	6.908177	0.000000	0.000000
ZFAND5	1.742610	6.768477	0.000000	0.000000
RHOB	1.726498	6.689224	0.000000	0.000000
FOSL2	1.708201	6.599225	0.000000	0.000000
SULT2B1	1.693010	6.524499	0.000000	0.000000
IL1R1	1.679042	6.455794	0.000000	0.000000
TGM2	1.666983	6.396476	0.000000	0.000000
RHCG	1.666122	6.392238	0.000000	0.000000
COQ8B	1.665154	6.387477	0.000000	0.000000
ITPKC	1.658644	6.355454	0.000000	0.000000
ALDH3B1	1.645449	6.290552	0.000000	0.000000
TNS3	1.639660	6.262074	0.000000	0.000001
SERPINE1	1.634024	6.234353	0.000000	0.000001
BCL9L	1.624418	6.187102	0.000000	0.000001
TCIM	1.624368	6.186856	0.000000	0.000001
GSG1	1.585139	5.993887	0.000000	0.000003
DOCK5	1.584008	5.988328	0.000000	0.000003
KRT7	1.580058	5.968896	0.000000	0.000003
SCHIP1	1.578807	5.962745	0.000000	0.000003
ALDH3A1	1.571263	5.925633	0.000000	0.000003
LAMA5	1.568281	5.910965	0.000000	0.000004
