g.name	raw.score	z.score	p.value	q.value
NINJ2	12.072860	27.791613	0.000000	0.000000
PTPN3	11.378140	26.122075	0.000000	0.000000
SRGAP3	10.549480	24.130654	0.000000	0.000000
KLF3	10.399680	23.770657	0.000000	0.000000
TAS2R46	9.155120	20.779753	0.000000	0.000000
CDH2	9.011460	20.434512	0.000000	0.000000
PNRC1	8.483180	19.164958	0.000000	0.000000
TNPO2	8.403360	18.973136	0.000000	0.000000
AC006254.1	8.317120	18.765886	0.000000	0.000000
THUMPD3	8.247220	18.597904	0.000000	0.000000
ZNF19	7.234340	16.163768	0.000000	0.000000
INPP1	6.557260	14.536622	0.000000	0.000000
PLG	6.486120	14.365660	0.000000	0.000000
RPS9	6.225300	13.738862	0.000000	0.000000
AL583836.1	6.194360	13.664507	0.000000	0.000000
SLC17A7	6.189520	13.652876	0.000000	0.000000
PAM16	5.737160	12.565772	0.000000	0.000000
ADGRG3	5.614900	12.271959	0.000000	0.000000
ABHD2	5.457920	11.894708	0.000000	0.000000
LURAP1L	5.241400	11.374371	0.000000	0.000000
MTHFD2L	4.959000	10.695712	0.000000	0.000000
DRC7	4.905300	10.566661	0.000000	0.000000
ARID3A	4.754360	10.203925	0.000000	0.000000
FYCO1	4.743040	10.176721	0.000000	0.000000
FBXL22	4.682740	10.031809	0.000000	0.000000
PTS	4.597120	9.826048	0.000000	0.000000
HYLS1	4.476340	9.535792	0.000000	0.000000
MRPL46	4.420000	9.400397	0.000000	0.000000
MRPS11	4.396240	9.343297	0.000000	0.000000
PTH2R	4.365500	9.269423	0.000000	0.000000
TGFBRAP1	4.328960	9.181611	0.000000	0.000000
CBL	4.324620	9.171181	0.000000	0.000000
TSKU	4.308620	9.132730	0.000000	0.000000
LRPPRC	4.307760	9.130664	0.000000	0.000000
AGT	4.265780	9.029778	0.000000	0.000000
CHI3L2	4.151360	8.754806	0.000000	0.000000
DAPK1	4.150180	8.751970	0.000000	0.000000
GTF2A1	4.096820	8.623736	0.000000	0.000000
GGCX	4.090640	8.608885	0.000000	0.000000
VAMP8	4.084760	8.594754	0.000000	0.000000
ACVR1	4.033140	8.470702	0.000000	0.000000
SLC9B2	4.024520	8.449986	0.000000	0.000000
APOA4	3.953200	8.278591	0.000000	0.000000
PSMF1	3.869940	8.078502	0.000000	0.000000
ELOVL2	3.860920	8.056826	0.000000	0.000000
LYST	3.781960	7.867070	0.000000	0.000000
TM7SF2	3.660060	7.574123	0.000000	0.000000
SIRT4	3.607020	7.446658	0.000000	0.000000
AZIN1	3.600880	7.431902	0.000000	0.000000
NBN	3.596700	7.421857	0.000000	0.000000
PDE6C	3.453180	7.076952	0.000000	0.000000
HABP2	3.357800	6.847737	0.000000	0.000000
YIPF1	3.255340	6.601507	0.000000	0.000000
TGFBI	3.163720	6.381327	0.000000	0.000000
BRD2	3.160060	6.372532	0.000000	0.000000
PPP1R36	3.118600	6.272896	0.000000	0.000000
PPP2R1B	3.096480	6.219737	0.000000	0.000001
ZMIZ1	3.079380	6.178643	0.000000	0.000001
SLC37A4	3.076440	6.171577	0.000000	0.000001
FASTKD3	3.011340	6.015130	0.000000	0.000002
VAMP2	2.978960	5.937315	0.000000	0.000003
DNASE1L2	2.966760	5.907996	0.000000	0.000003
ETNK2	2.956740	5.883917	0.000000	0.000004
HIBCH	2.953700	5.876611	0.000000	0.000004
IFT74	2.932160	5.824846	0.000000	0.000005
STX5	2.850980	5.629756	0.000000	0.000016
IRF2	2.823760	5.564341	0.000000	0.000022
DENND2D	2.816400	5.546654	0.000000	0.000024
SLC25A13	2.808060	5.526611	0.000000	0.000027
CYB5A	2.755040	5.399195	0.000000	0.000053
AC073111.3	2.690160	5.243276	0.000000	0.000119
