g.name	raw.score	z.score	p.value	q.value
COQ8B	45.968683	20.952019	0.000000	0.000000
KDM6B	41.296000	18.709888	0.000000	0.000000
FGF21	37.159950	16.725255	0.000000	0.000000
SHOC2	33.808267	15.116990	0.000000	0.000000
MPP2	31.078723	13.807251	0.000000	0.000000
BBC3	29.842703	13.214162	0.000000	0.000000
CCDC116	28.153792	12.403758	0.000000	0.000000
TMEM107	25.949832	11.346214	0.000000	0.000000
TUBB	25.248109	11.009501	0.000000	0.000000
JMJD8	25.168010	10.971066	0.000000	0.000000
UBC	24.341990	10.574711	0.000000	0.000000
THOC6	23.937990	10.380856	0.000000	0.000000
MGAT4B	23.642475	10.239057	0.000000	0.000000
PLA2G16	23.405693	10.125440	0.000000	0.000000
PMP22	23.141574	9.998706	0.000000	0.000000
EGLN1	22.655871	9.765647	0.000000	0.000000
ZNF526	22.585881	9.732063	0.000000	0.000000
HNRNPL	21.921485	9.413261	0.000000	0.000000
MARCH9	21.567535	9.243422	0.000000	0.000000
CRB3	21.329723	9.129311	0.000000	0.000000
ZFP36	21.033881	8.987355	0.000000	0.000000
CASZ1	20.992119	8.967315	0.000000	0.000000
HCFC1R1	20.366861	8.667293	0.000000	0.000000
C17orf53	20.036050	8.508557	0.000000	0.000000
DPF1	19.928178	8.456796	0.000000	0.000000
FXYD1	19.690455	8.342728	0.000000	0.000000
DMKN	19.605921	8.302165	0.000000	0.000000
FTL	18.982683	8.003112	0.000000	0.000000
RHOBTB3	18.949030	7.986964	0.000000	0.000000
DEDD2	18.726089	7.879988	0.000000	0.000000
BBIP1	18.595574	7.817362	0.000000	0.000000
CAMKK1	18.425842	7.735918	0.000000	0.000000
MRPL22	18.363347	7.705931	0.000000	0.000000
ISG15	18.347337	7.698249	0.000000	0.000000
FAM53B	18.047653	7.554449	0.000000	0.000000
ARF5	18.041842	7.551660	0.000000	0.000000
PPP1R14A	17.926673	7.496398	0.000000	0.000000
FUT1	17.796644	7.434005	0.000000	0.000000
CNFN	17.711594	7.393195	0.000000	0.000000
PLEKHG2	17.561614	7.321229	0.000000	0.000000
GPATCH1	17.480248	7.282186	0.000000	0.000000
RPL3	17.374644	7.231514	0.000000	0.000000
TMEM95	17.374287	7.231342	0.000000	0.000000
URB2	17.230455	7.162327	0.000000	0.000000
APRT	17.198218	7.146858	0.000000	0.000000
FIZ1	17.041812	7.071808	0.000000	0.000000
APC2	17.035762	7.068905	0.000000	0.000000
HUWE1	16.946624	7.026133	0.000000	0.000000
HES7	16.913941	7.010451	0.000000	0.000000
PKM	16.475040	6.799849	0.000000	0.000000
MNT	16.441624	6.783815	0.000000	0.000000
ZNF536	16.398257	6.763006	0.000000	0.000000
ARHGDIA	16.356515	6.742977	0.000000	0.000000
ASGR1	16.299802	6.715764	0.000000	0.000000
SLC27A6	16.277911	6.705260	0.000000	0.000000
ANXA2R	16.210317	6.672825	0.000000	0.000000
KLK10	16.039139	6.590688	0.000000	0.000000
HOXC8	15.971149	6.558063	0.000000	0.000000
GSG1	15.970188	6.557602	0.000000	0.000000
HKDC1	15.877158	6.512963	0.000000	0.000000
ZNF839	15.737168	6.445791	0.000000	0.000000
LDB1	15.695881	6.425980	0.000000	0.000000
INTS6	15.605713	6.382713	0.000000	0.000000
DYNC1H1	15.589099	6.374741	0.000000	0.000000
PDLIM7	15.534713	6.348645	0.000000	0.000000
MNX1	15.519238	6.341219	0.000000	0.000000
C2orf50	15.484436	6.324520	0.000000	0.000000
SNX11	15.443396	6.304828	0.000000	0.000000
GIT1	15.405495	6.286641	0.000000	0.000000
ARHGAP17	15.367465	6.268393	0.000000	0.000000
CDC37	15.358188	6.263942	0.000000	0.000000
SH3BGRL3	15.061812	6.121729	0.000000	0.000001
SINHCAF	15.008564	6.096179	0.000000	0.000001
VAT1	14.989416	6.086991	0.000000	0.000001
COX6B1	14.957792	6.071816	0.000000	0.000001
PRRT2	14.799129	5.995684	0.000000	0.000002
AJM1	14.735545	5.965174	0.000000	0.000002
ZFX	14.640772	5.919698	0.000000	0.000003
LIN37	14.404030	5.806100	0.000000	0.000005
AC009133.6	14.399505	5.803929	0.000000	0.000005
C1orf35	14.397277	5.802860	0.000000	0.000005
AC008537.1	14.391079	5.799886	0.000000	0.000005
TRIM39-RPP21	14.364950	5.787349	0.000000	0.000005
PRR36	14.282337	5.747707	0.000000	0.000006
PPP6R2	14.180505	5.698845	0.000000	0.000008
TTYH2	14.142218	5.680473	0.000000	0.000009
PRPF4B	14.024455	5.623966	0.000000	0.000012
EPOR	13.957663	5.591917	0.000000	0.000015
PFDN2	13.912238	5.570120	0.000000	0.000016
CHAF1A	13.895198	5.561943	0.000000	0.000017
EML2	13.865465	5.547677	0.000000	0.000018
AL163636.2	13.710010	5.473083	0.000000	0.000027
HOXB2	13.707218	5.471743	0.000000	0.000027
CYGB	13.633990	5.436606	0.000000	0.000032
MLF2	13.603891	5.422163	0.000000	0.000035
AC012213.5	13.582644	5.411968	0.000000	0.000036
GLG1	13.546366	5.394561	0.000000	0.000039
EME2	13.428089	5.337807	0.000000	0.000053
HDDC3	13.402802	5.325673	0.000000	0.000056
NIT1	13.288851	5.270995	0.000000	0.000074
DCXR	13.227238	5.241431	0.000000	0.000085
PSMB3	13.194406	5.225677	0.000000	0.000092
SLC1A5	13.180030	5.218779	0.000000	0.000094
SGMS1	13.152406	5.205524	0.000001	0.000100
