g.name	raw.score	z.score	p.value	q.value
ZFP36	1.975005	11.937517	0.000000	0.000000
KDM6B	1.830762	10.901835	0.000000	0.000000
PLEKHG2	1.801303	10.690319	0.000000	0.000000
USP3	1.585004	9.137267	0.000000	0.000000
WDR62	1.546179	8.858496	0.000000	0.000000
PER1	1.422499	7.970461	0.000000	0.000000
THAP8	1.411280	7.889906	0.000000	0.000000
DEDD2	1.364705	7.555496	0.000000	0.000000
NR1D1	1.297808	7.075166	0.000000	0.000000
ZNF526	1.290908	7.025625	0.000000	0.000000
DBP	1.287704	7.002617	0.000000	0.000000
BHLHE40	1.237240	6.640283	0.000000	0.000000
YWHAQ	1.214895	6.479839	0.000000	0.000000
PRR19	1.214667	6.478205	0.000000	0.000000
MEPCE	1.184606	6.262365	0.000000	0.000002
ZCWPW1	1.177243	6.209492	0.000000	0.000002
TBC1D17	1.151219	6.022641	0.000000	0.000006
RSAD1	1.120323	5.800801	0.000000	0.000022
BECN1	1.083798	5.538549	0.000000	0.000091
PNKP	1.080624	5.515760	0.000000	0.000098
CLUAP1	1.077219	5.491310	0.000000	0.000107
MYO9A	1.071623	5.451130	0.000000	0.000127
GPI	1.069353	5.434834	0.000000	0.000133
UBE2S	1.065559	5.407592	0.000000	0.000148
SPTBN4	1.046301	5.269316	0.000000	0.000297
PAFAH1B3	1.042867	5.244659	0.000000	0.000317
DYRK1B	1.042553	5.242405	0.000000	0.000317
SERTAD1	1.030534	5.156108	0.000001	0.000479
AKT1S1	1.027019	5.130868	0.000001	0.000526
DPY19L3	1.008668	4.999104	0.000001	0.000990
SIRT2	1.007551	4.991087	0.000002	0.000990
USP36	1.006916	4.986531	0.000002	0.000990
NFKBIB	1.005635	4.977331	0.000002	0.001005
EGLN2	0.997069	4.915827	0.000002	0.001323
NCBP1	0.993528	4.890404	0.000003	0.001455
HEXIM1	0.989622	4.862356	0.000003	0.001622
TSTD2	0.988828	4.856656	0.000003	0.001623
C19orf33	0.984637	4.826565	0.000003	0.001828
AC129492.3	0.973220	4.744585	0.000005	0.002637
AC055811.2	0.970702	4.726510	0.000006	0.002767
FLCN	0.970334	4.723863	0.000006	0.002767
WRAP53	0.967729	4.705160	0.000006	0.002950
BLVRB	0.960723	4.654860	0.000008	0.003646
BCL3	0.941574	4.517368	0.000015	0.006694
EIF3B	0.930950	4.441082	0.000021	0.009211
ABCC3	0.929981	4.434126	0.000021	0.009293
AC008982.1	0.926099	4.406255	0.000024	0.010288
NAPA	0.924744	4.396521	0.000025	0.010514
CCDC86	0.921271	4.371586	0.000028	0.011490
PRMT1	0.913273	4.314163	0.000036	0.014251
PLD6	0.913079	4.312772	0.000036	0.014251
ITPKC	0.905923	4.261387	0.000045	0.017421
SUPT5H	0.904774	4.253134	0.000047	0.017476
HNRNPUL1	0.904586	4.251790	0.000047	0.017476
GET4	0.902991	4.240333	0.000050	0.017872
MBTD1	0.902657	4.237938	0.000050	0.017872
NEK8	0.901082	4.226632	0.000053	0.018419
NEMP1	0.900043	4.219171	0.000054	0.018681
ALOXE3	0.898648	4.209153	0.000057	0.019156
RPS16	0.896317	4.192417	0.000061	0.020209
HNRNPL	0.895485	4.186440	0.000062	0.020382
HGH1	0.893706	4.173667	0.000066	0.021017
GSK3A	0.893202	4.170047	0.000067	0.021017
ARHGDIA	0.892843	4.167473	0.000068	0.021017
AC006486.1	0.892342	4.163874	0.000069	0.021017
ERF	0.891455	4.157502	0.000070	0.021255
MCRIP1	0.887054	4.125905	0.000080	0.023865
SNX8	0.885452	4.114407	0.000084	0.024655
SNRPA	0.883154	4.097901	0.000090	0.026001
FOSL2	0.880333	4.077651	0.000098	0.027842
UBC	0.878710	4.065995	0.000103	0.028784
BNIP3	0.872046	4.018150	0.000124	0.034440
COQ8B	0.871184	4.011959	0.000128	0.034469
OSER1	0.871067	4.011115	0.000128	0.034469
BAHCC1	0.870342	4.005914	0.000131	0.034726
TIGD5	0.868618	3.993533	0.000137	0.036009
EIF4A1	0.868020	3.989239	0.000140	0.036155
MAFG	0.866475	3.978149	0.000146	0.037281
PSME3	0.866051	3.975101	0.000148	0.037281
DRAP1	0.864405	3.963286	0.000155	0.038583
TLCD1	0.862517	3.949724	0.000163	0.039777
VAMP2	0.862463	3.949340	0.000164	0.039777
AC008537.1	0.860177	3.932923	0.000175	0.041924
CCDC97	0.856598	3.907225	0.000193	0.045319
NOP56	0.856360	3.905517	0.000194	0.045319
SERTAD3	0.856147	3.903992	0.000196	0.045319
NR6A1	0.854814	3.894422	0.000203	0.046501
