g.name	raw.score	z.score	p.value	q.value
TBC1D17	6.938996	10.725260	0.000000	0.000000
TM9SF4	6.305659	9.622148	0.000000	0.000000
OXSR1	5.963268	9.025791	0.000000	0.000000
PSMB5	5.938810	8.983190	0.000000	0.000000
KIAA0391	5.696520	8.561183	0.000000	0.000000
SEC23B	5.618271	8.424893	0.000000	0.000000
CSTF1	5.261407	7.803327	0.000000	0.000000
AURKA	5.200784	7.697738	0.000000	0.000000
C1orf174	5.139940	7.591763	0.000000	0.000000
METTL3	5.106498	7.533515	0.000000	0.000000
IMP4	5.029446	7.399310	0.000000	0.000000
FBXL19	4.942493	7.247861	0.000000	0.000000
INO80E	4.926338	7.219722	0.000000	0.000000
CCDC115	4.924225	7.216042	0.000000	0.000000
COQ7	4.894936	7.165028	0.000000	0.000000
AP5S1	4.779746	6.964397	0.000000	0.000000
DXO	4.778579	6.962365	0.000000	0.000000
PTBP1	4.767087	6.942348	0.000000	0.000000
PPP2R3C	4.757300	6.925301	0.000000	0.000000
PREPL	4.746503	6.906495	0.000000	0.000000
AL121594.1	4.661732	6.758846	0.000000	0.000000
SSU72	4.619284	6.684913	0.000000	0.000000
PEF1	4.464299	6.414968	0.000000	0.000000
TPGS1	4.403535	6.309133	0.000000	0.000001
CCDC174	4.381516	6.270781	0.000000	0.000001
CAMKMT	4.368969	6.248928	0.000000	0.000001
RANBP2	4.365802	6.243412	0.000000	0.000001
ZZEF1	4.356211	6.226707	0.000000	0.000001
CYB5D2	4.286407	6.105125	0.000000	0.000002
MVK	4.272761	6.081358	0.000000	0.000002
RRM1	4.251939	6.045092	0.000000	0.000003
MGME1	4.182927	5.924890	0.000000	0.000006
UBA52	4.133632	5.839031	0.000000	0.000010
DCAF11	4.073431	5.734176	0.000000	0.000017
ORC1	4.026989	5.653286	0.000000	0.000026
TPD52L2	4.025732	5.651096	0.000000	0.000026
SNX5	4.006226	5.617121	0.000000	0.000030
RBM39	4.003141	5.611749	0.000000	0.000030
PRPF38A	3.981124	5.573401	0.000000	0.000037
AC002310.5	3.883616	5.403566	0.000000	0.000091
KAT7	3.875859	5.390055	0.000000	0.000094
HIRIP3	3.872924	5.384944	0.000000	0.000094
NGDN	3.871896	5.383153	0.000000	0.000094
RALGAPA1	3.830522	5.311091	0.000000	0.000135
DHRS1	3.824057	5.299830	0.000000	0.000141
NOP9	3.789247	5.239200	0.000000	0.000189
RPA2	3.784161	5.230341	0.000000	0.000194
GUK1	3.767601	5.201499	0.000001	0.000221
ZFHX2	3.728575	5.133525	0.000001	0.000307
NBR1	3.725873	5.128818	0.000001	0.000309
THTPA	3.718306	5.115638	0.000001	0.000321
MKKS	3.717074	5.113492	0.000001	0.000321
PSMB1	3.709060	5.099534	0.000001	0.000338
PABPN1	3.701317	5.086047	0.000001	0.000355
SLX4IP	3.683038	5.054211	0.000001	0.000410
PNN	3.664423	5.021787	0.000001	0.000474
NUP153	3.627621	4.957688	0.000002	0.000642
SCYL3	3.585987	4.885173	0.000003	0.000901
ZBTB21	3.576045	4.867857	0.000003	0.000964
TBL3	3.559080	4.838308	0.000003	0.001094
BRCA1	3.525075	4.779080	0.000004	0.001430
PNKP	3.520434	4.770996	0.000005	0.001463
NRL	3.516764	4.764605	0.000005	0.001478
CSNK2A1	3.515331	4.762108	0.000005	0.001478
STK19	3.510862	4.754324	0.000005	0.001511
CCDC86	3.485102	4.709457	0.000006	0.001840
PRR14	3.480163	4.700854	0.000006	0.001865
RPS11	3.479774	4.700177	0.000006	0.001865
SRCAP	3.468118	4.679875	0.000007	0.002022
FEM1A	3.466337	4.676772	0.000007	0.002022
OXA1L	3.459665	4.665153	0.000007	0.002105
DCUN1D3	3.437874	4.627198	0.000009	0.002476
PPIG	3.410472	4.579470	0.000011	0.002997
AL136295.1	3.409926	4.578519	0.000011	0.002997
ING4	3.408194	4.575503	0.000011	0.002997
ERI2	3.407291	4.573930	0.000011	0.002997
PCIF1	3.404706	4.569428	0.000012	0.003019
AC002310.4	3.401316	4.563523	0.000012	0.003062
DDX42	3.394846	4.552254	0.000013	0.003162
AJUBA	3.394064	4.550892	0.000013	0.003162
SRSF3	3.388962	4.542006	0.000013	0.003252
AFTPH	3.375786	4.519056	0.000015	0.003564
AL132780.3	3.356634	4.485697	0.000017	0.004092
HES4	3.347941	4.470557	0.000018	0.004327
USP36	3.336240	4.450177	0.000020	0.004587
NEDD8	3.335351	4.448629	0.000020	0.004587
ZNF2	3.334555	4.447242	0.000020	0.004587
PRMT5	3.334446	4.447053	0.000020	0.004587
SEPT7	3.332316	4.443343	0.000021	0.004611
AKT1S1	3.330703	4.440533	0.000021	0.004617
ZNF514	3.322922	4.426980	0.000022	0.004849
GMPR2	3.312553	4.408920	0.000024	0.005180
GZF1	3.311501	4.407089	0.000024	0.005180
TINF2	3.304790	4.395399	0.000025	0.005372
TOR1AIP1	3.303978	4.393984	0.000026	0.005372
GHITM	3.292821	4.374553	0.000028	0.005789
ZNF764	3.288912	4.367743	0.000029	0.005902
SPAG4	3.285374	4.361580	0.000030	0.006001
RPL13A	3.281627	4.355054	0.000030	0.006112
NOLC1	3.273565	4.341013	0.000032	0.006432
ZMYND8	3.268222	4.331706	0.000034	0.006631
TBP	3.259812	4.317058	0.000036	0.006995
NEDD8-MDP1	3.252820	4.304880	0.000038	0.007300
SLC39A7	3.246086	4.293152	0.000040	0.007604
IPO4	3.243358	4.288400	0.000041	0.007639
RXRB	3.242915	4.287629	0.000041	0.007639
LEMD2	3.239034	4.280869	0.000042	0.007790
STX4	3.228403	4.262353	0.000045	0.008354
TM9SF1	3.223285	4.253438	0.000047	0.008527
B9D2	3.223157	4.253215	0.000047	0.008527
LYRM1	3.221719	4.250711	0.000048	0.008541
XRCC6	3.219681	4.247161	0.000048	0.008593
ISG20L2	3.207050	4.225160	0.000053	0.009349
SRP54	3.203565	4.219091	0.000054	0.009508
HACD2	3.200078	4.213017	0.000056	0.009669
DESI1	3.198774	4.210746	0.000056	0.009678
