g.name	raw.score	z.score	p.value	q.value
PTMA	6.814209	5.556577	0.000000	0.000785
BCL6	6.736465	5.460931	0.000000	0.000886
FIBP	6.693062	5.407534	0.000000	0.000888
UPK2	6.613462	5.309604	0.000000	0.001016
CHIT1	6.589649	5.280307	0.000000	0.001016
VPS18	6.587548	5.277722	0.000000	0.001016
ZFP36	6.484170	5.150540	0.000001	0.001484
ERCC1	6.472783	5.136530	0.000001	0.001484
BCL9L	6.472677	5.136400	0.000001	0.001484
ENKD1	6.348120	4.983161	0.000002	0.002929
AC135178.2	6.233274	4.841869	0.000003	0.005068
FRS3	6.224379	4.830925	0.000003	0.005068
GORASP2	6.217267	4.822176	0.000004	0.005068
AQP6	6.202634	4.804173	0.000004	0.005158
PLEKHG2	6.146865	4.735562	0.000005	0.006708
S100A2	6.073200	4.644934	0.000008	0.009020
RPL26	6.072649	4.644256	0.000008	0.009020
CCDC85B	6.065683	4.635686	0.000009	0.009020
