g.name	raw.score	z.score	p.value	q.value
AJUBA	7.129952	7.176338	0.000000	0.000000
ID1	6.991109	7.000260	0.000000	0.000000
AL132780.3	6.977482	6.982980	0.000000	0.000000
DCAF11	6.732122	6.671821	0.000000	0.000000
TTC6	6.620147	6.529818	0.000000	0.000001
FOXA1	6.497300	6.374027	0.000000	0.000002
NRL	6.493312	6.368970	0.000000	0.000002
PCK2	6.343157	6.178547	0.000000	0.000005
ZMYND8	6.271576	6.087771	0.000000	0.000008
EMC9	6.085626	5.851954	0.000000	0.000029
NFKBIA	6.008553	5.754213	0.000000	0.000047
DHRS2	5.989669	5.730264	0.000000	0.000049
NBPF1	5.817757	5.512252	0.000000	0.000154
BPIFB2	5.733742	5.405706	0.000000	0.000256
PNN	5.621944	5.263928	0.000000	0.000510
TINF2	5.606545	5.244398	0.000000	0.000516
PPP1R3E	5.601423	5.237903	0.000000	0.000516
RNF31	5.585548	5.217771	0.000000	0.000541
HECTD1	5.408422	4.993146	0.000002	0.001614
ZFHX2	5.385790	4.964443	0.000002	0.001620
TRAPPC6B	5.382245	4.959948	0.000002	0.001620
TM9SF1	5.380395	4.957602	0.000002	0.001620
AL136295.1	5.377454	4.953872	0.000002	0.001620
SRP54	5.356317	4.927066	0.000002	0.001773
NEDD8	5.306107	4.863392	0.000003	0.002271
THTPA	5.297116	4.851990	0.000003	0.002271
PSME2	5.292921	4.846670	0.000003	0.002271
PSME1	5.291500	4.844868	0.000003	0.002271
MGME1	5.274179	4.822902	0.000004	0.002363
GMPR2	5.273746	4.822353	0.000004	0.002363
SNX5	5.249021	4.790997	0.000004	0.002654
IPO4	5.244103	4.784761	0.000004	0.002654
NEDD8-MDP1	5.230430	4.767422	0.000005	0.002747
BCL2L1	5.228406	4.764854	0.000005	0.002747
SPHK1	5.213150	4.745508	0.000005	0.002900
DHRS1	5.209896	4.741381	0.000005	0.002900
NOP9	5.198874	4.727403	0.000006	0.003015
MDP1	5.178909	4.702083	0.000006	0.003308
AHCY	5.164904	4.684323	0.000007	0.003503
CARHSP1	5.135555	4.647103	0.000008	0.003980
CHMP4A	5.134862	4.646224	0.000008	0.003980
TRIB3	5.123258	4.631509	0.000009	0.004160
TCEA2	5.114033	4.619810	0.000009	0.004289
CBLN3	5.093282	4.593494	0.000010	0.004732
SOX18	5.082164	4.579395	0.000011	0.004936
STRN3	5.040381	4.526406	0.000014	0.006146
RBM39	4.997361	4.471849	0.000018	0.007689
HOMEZ	4.992448	4.465619	0.000019	0.007741
BCL2L2-PABPN1	4.981332	4.451523	0.000020	0.008075
KHNYN	4.971911	4.439575	0.000021	0.008345
ZNFX1	4.962784	4.428000	0.000022	0.008613
AP4S1	4.953962	4.416812	0.000023	0.008875
BCL2L2	4.945276	4.405798	0.000024	0.009142
CEBPB	4.918734	4.372138	0.000028	0.010401
PWWP2A	4.886330	4.331043	0.000034	0.012211
PRMT5	4.879364	4.322209	0.000035	0.012460
NR0B2	4.849336	4.284129	0.000041	0.014421
PABPN1	4.841997	4.274822	0.000043	0.014749
SP5	4.809238	4.233278	0.000051	0.017301
PPP2R3C	4.798252	4.219346	0.000054	0.017776
AL121594.1	4.797973	4.218993	0.000054	0.017776
TXNDC11	4.791863	4.211243	0.000056	0.018070
LTB4R2	4.770990	4.184774	0.000063	0.019804
LRP10	4.768674	4.181836	0.000064	0.019804
ASXL1	4.758384	4.168786	0.000067	0.020476
CTDSP1	4.756558	4.166470	0.000068	0.020476
APOB	4.740371	4.145943	0.000074	0.021967
KIAA0391	4.714897	4.113637	0.000084	0.024733
ACIN1	4.708688	4.105763	0.000087	0.025176
RNASE4	4.670708	4.057599	0.000106	0.030208
FBXO33	4.664895	4.050226	0.000109	0.030686
RABGGTA	4.653205	4.035401	0.000116	0.031906
ANG	4.650512	4.031987	0.000118	0.031906
MAP1LC3B	4.649208	4.030332	0.000118	0.031906
SRC	4.635333	4.012737	0.000127	0.033789
SLC17A9	4.631103	4.007372	0.000130	0.034069
C14orf119	4.617233	3.989783	0.000139	0.036077
AP1G2	4.610922	3.981779	0.000144	0.036769
ARHGAP5	4.600124	3.968086	0.000152	0.038334
FLOT1	4.595180	3.961817	0.000156	0.038808
PRPSAP1	4.575414	3.936750	0.000172	0.042317
ROMO1	4.539074	3.890664	0.000206	0.049660
NFS1	4.535067	3.885583	0.000210	0.049660
RRBP1	4.532390	3.882188	0.000213	0.049660
AL163636.2	4.532200	3.881947	0.000213	0.049660
PCIF1	4.531051	3.880490	0.000214	0.049660
