g.name	raw.score	z.score	p.value	q.value
CLIC1	33.915111	14.155532	0.000000	0.000000
MSH5-SAPCD1	32.455711	13.496843	0.000000	0.000000
MAP7D1	27.719207	11.359060	0.000000	0.000000
FAM78A	27.157888	11.105714	0.000000	0.000000
ATP6V1G2	21.975143	8.766523	0.000000	0.000000
WDR26	21.721056	8.651843	0.000000	0.000000
MTHFR	21.493526	8.549149	0.000000	0.000000
GPANK1	21.285832	8.455408	0.000000	0.000000
TRIP10	21.193301	8.413645	0.000000	0.000000
NEK8	21.170215	8.403226	0.000000	0.000000
HIST1H2AD	20.984626	8.319462	0.000000	0.000000
DNAJC9	20.803510	8.237716	0.000000	0.000000
AL662899.2	20.705285	8.193383	0.000000	0.000000
AL031777.3	20.487571	8.095120	0.000000	0.000000
ATP5F1A	20.426546	8.067576	0.000000	0.000000
HAUS1	20.400771	8.055943	0.000000	0.000000
TMC6	20.342620	8.029697	0.000000	0.000000
GCDH	20.006317	7.877909	0.000000	0.000000
LY6G5B	19.640792	7.712933	0.000000	0.000000
HIST1H2AB	19.538737	7.666871	0.000000	0.000000
PRCC	19.473965	7.637637	0.000000	0.000000
ZNF581	19.265156	7.543393	0.000000	0.000000
GSN	19.255845	7.539190	0.000000	0.000000
NIPBL	19.212821	7.519771	0.000000	0.000000
TMC8	19.161625	7.496665	0.000000	0.000000
PRRT2	19.015479	7.430703	0.000000	0.000000
H3F3B	18.770873	7.320302	0.000000	0.000000
TRIM39-RPP21	18.647217	7.264491	0.000000	0.000000
CCND3	18.569382	7.229361	0.000000	0.000000
UCHL5	18.315703	7.114864	0.000000	0.000000
AGER	18.291836	7.104093	0.000000	0.000000
CCDC116	17.806586	6.885079	0.000000	0.000000
AL603832.3	17.790915	6.878006	0.000000	0.000000
APC2	17.496552	6.745147	0.000000	0.000000
MAPK1	17.344734	6.676625	0.000000	0.000000
HIST1H4K	17.260058	6.638408	0.000000	0.000000
FCRLB	16.895159	6.473713	0.000000	0.000000
HES7	16.879720	6.466745	0.000000	0.000000
