g.name	raw.score	z.score	p.value	q.value
POLD1	22.674532	17.231670	0.000000	0.000000
H2AFX	19.969728	15.011255	0.000000	0.000000
MRPL28	19.514534	14.637580	0.000000	0.000000
FANCG	18.318587	13.655809	0.000000	0.000000
CDC42SE1	17.690551	13.140244	0.000000	0.000000
C1orf56	17.660366	13.115465	0.000000	0.000000
WEE1	17.280660	12.803759	0.000000	0.000000
MOGS	16.211392	11.925980	0.000000	0.000000
VAMP2	15.548173	11.381535	0.000000	0.000000
RPL36A-HNRNPH2	15.476719	11.322877	0.000000	0.000000
TRIM45	15.390035	11.251717	0.000000	0.000000
EPOR	15.227376	11.118187	0.000000	0.000000
GUCY2D	15.189697	11.087256	0.000000	0.000000
SLC35A2	14.972623	10.909056	0.000000	0.000000
TBC1D17	14.872738	10.827060	0.000000	0.000000
RPL36A	14.801535	10.768608	0.000000	0.000000
SHMT2	14.343860	10.392896	0.000000	0.000000
KLF6	14.197470	10.272722	0.000000	0.000000
BTK	14.069517	10.167684	0.000000	0.000000
FLAD1	13.822524	9.964923	0.000000	0.000000
GNAI2	13.789888	9.938132	0.000000	0.000000
ABHD8	13.770193	9.921964	0.000000	0.000000
CSPG5	13.653529	9.826192	0.000000	0.000000
TTC30A	13.394902	9.613882	0.000000	0.000000
KISS1	13.122686	9.390416	0.000000	0.000000
LAMC3	13.097201	9.369495	0.000000	0.000000
UCKL1	12.651575	9.003674	0.000000	0.000000
KLHL32	12.500525	8.879674	0.000000	0.000000
NR4A1	12.483238	8.865483	0.000000	0.000000
AC023055.1	12.361347	8.765421	0.000000	0.000000
ALS2CL	12.240007	8.665811	0.000000	0.000000
THTPA	12.236026	8.662543	0.000000	0.000000
MAPK1	12.025208	8.489479	0.000000	0.000000
ERCC1	11.994595	8.464348	0.000000	0.000000
SPOCK2	11.970423	8.444505	0.000000	0.000000
NUP214	11.917039	8.400682	0.000000	0.000000
NBPF1	11.913969	8.398161	0.000000	0.000000
MAMDC4	11.889153	8.377790	0.000000	0.000000
MED12L	11.791792	8.297865	0.000000	0.000000
TMEM39B	11.673689	8.200912	0.000000	0.000000
EFNB3	11.632348	8.166975	0.000000	0.000000
SSPN	11.354756	7.939096	0.000000	0.000000
CUL9	11.300208	7.894316	0.000000	0.000000
CLCN6	11.144207	7.766252	0.000000	0.000000
SOCS3	11.128521	7.753376	0.000000	0.000000
PIM2	11.111920	7.739748	0.000000	0.000000
NHLH2	11.092345	7.723678	0.000000	0.000000
BCR	11.067105	7.702958	0.000000	0.000000
PTP4A2	11.057861	7.695370	0.000000	0.000000
XPNPEP3	11.033007	7.674967	0.000000	0.000000
ST13	10.991081	7.640549	0.000000	0.000000
ACTC1	10.939660	7.598337	0.000000	0.000000
ACSM1	10.882774	7.551639	0.000000	0.000000
C6orf48	10.789909	7.475404	0.000000	0.000000
EID2	10.598063	7.317915	0.000000	0.000000
DDAH2	10.578346	7.301728	0.000000	0.000000
EFCC1	10.410296	7.163774	0.000000	0.000000
GABPB2	10.356366	7.119502	0.000000	0.000000
SYNGAP1	10.292973	7.067462	0.000000	0.000000
UBE2L3	10.152120	6.951833	0.000000	0.000000
IFITM3	10.140491	6.942287	0.000000	0.000000
RABGAP1L	10.130020	6.933691	0.000000	0.000000
ZNF280B	10.024284	6.846891	0.000000	0.000000
CIAO2B	9.923752	6.764363	0.000000	0.000000
CCDC116	9.832603	6.689537	0.000000	0.000000
PKHD1L1	9.755700	6.626406	0.000000	0.000000
MSI1	9.732430	6.607303	0.000000	0.000000
NAPSA	9.675433	6.560514	0.000000	0.000000
P2RX6	9.651177	6.540602	0.000000	0.000000
ACAP1	9.648550	6.538445	0.000000	0.000000
ISYNA1	9.594622	6.494175	0.000000	0.000000
ZNF584	9.569144	6.473260	0.000000	0.000000
TMEM173	9.568175	6.472464	0.000000	0.000000
CES2	9.555567	6.462114	0.000000	0.000000
PLK3	9.454968	6.379531	0.000000	0.000000
FAM19A3	9.436871	6.364675	0.000000	0.000000
RRP36	9.303030	6.254803	0.000000	0.000000
HSPA1A	9.284408	6.239515	0.000000	0.000000
SMARCC1	9.224502	6.190338	0.000000	0.000000
DMTN	9.138461	6.119706	0.000000	0.000001
SDF2L1	9.109294	6.095762	0.000000	0.000001
HSPA1B	9.107934	6.094646	0.000000	0.000001
SMKR1	9.063674	6.058312	0.000000	0.000001
PI4KA	8.914463	5.935822	0.000000	0.000002
PRAME	8.852975	5.885345	0.000000	0.000003
CDK15	8.829176	5.865809	0.000000	0.000003
AC010319.2	8.808596	5.848914	0.000000	0.000003
GPIHBP1	8.767020	5.814784	0.000000	0.000004
DAXX	8.709328	5.767424	0.000000	0.000005
HSPA1L	8.674015	5.738435	0.000000	0.000006
PLEKHN1	8.649878	5.718620	0.000000	0.000007
NANS	8.618479	5.692845	0.000000	0.000008
FPGS	8.613825	5.689024	0.000000	0.000008
PPIL2	8.585736	5.665965	0.000000	0.000009
ARV1	8.536671	5.625687	0.000000	0.000011
TTC13	8.421688	5.531295	0.000000	0.000019
FAM187A	8.398811	5.512516	0.000000	0.000021
PHPT1	8.368082	5.487290	0.000000	0.000023
PPOX	8.364190	5.484094	0.000000	0.000024
PTBP1	8.356298	5.477617	0.000000	0.000024
TSTA3	8.332618	5.458177	0.000000	0.000027
AIF1L	8.312439	5.441612	0.000000	0.000029
SNAP29	8.282939	5.417394	0.000000	0.000033
MLST8	8.247019	5.387907	0.000000	0.000038
C9orf50	8.235280	5.378271	0.000000	0.000040
PCGF2	8.231144	5.374875	0.000000	0.000040
NASP	8.204990	5.353405	0.000000	0.000044
TARBP2	8.200550	5.349760	0.000000	0.000045
DNAH2	8.192269	5.342963	0.000000	0.000046
IGLL5	8.137368	5.297893	0.000000	0.000058
OR10D3	8.134102	5.295212	0.000000	0.000058
TOP3B	8.067024	5.240147	0.000000	0.000077
RARRES1	8.063252	5.237050	0.000000	0.000078
RAX2	7.974547	5.164231	0.000001	0.000113
DPM2	7.943884	5.139059	0.000001	0.000127
YDJC	7.899547	5.102662	0.000001	0.000152
HPCA	7.857083	5.067803	0.000001	0.000180
HIST1H3E	7.812210	5.030966	0.000001	0.000214
ZBED6CL	7.811106	5.030060	0.000001	0.000214
ANXA6	7.763307	4.990821	0.000002	0.000258
NXNL1	7.740182	4.971837	0.000002	0.000282
SETD1B	7.725843	4.960066	0.000002	0.000296
CAMK2N1	7.720047	4.955308	0.000002	0.000301
ZNF280A	7.659571	4.905662	0.000002	0.000381
SIN3B	7.648329	4.896434	0.000002	0.000396
EFTUD2	7.644315	4.893138	0.000003	0.000399
ASB15	7.640222	4.889779	0.000003	0.000402
