g.name	raw.score	z.score	p.value	q.value
DUSP1	11.886192	6.208714	0.000000	0.000034
PTMA	10.832602	5.478971	0.000000	0.000810
NEMF	10.830261	5.477350	0.000000	0.000810
VPS18	10.646229	5.349885	0.000000	0.000903
ZFP36L2	10.634948	5.342071	0.000000	0.000903
ZNF503	10.615974	5.328930	0.000000	0.000903
HEXIM1	10.487412	5.239884	0.000000	0.001239
TRIP10	10.117280	4.983522	0.000002	0.004021
FOSL2	10.021081	4.916892	0.000002	0.004721
CYB5D1	10.004510	4.905415	0.000002	0.004721
BOLA1	9.954992	4.871117	0.000003	0.004721
BHLHE40	9.951379	4.868614	0.000003	0.004721
HIST2H2AB	9.878865	4.818389	0.000004	0.005465
AJUBA	9.861695	4.806497	0.000004	0.005465
CDC42SE1	9.698846	4.693704	0.000007	0.008715
GPR108	9.679011	4.679966	0.000007	0.008715
GRK6	9.628687	4.645110	0.000008	0.009650
BCL6	9.437624	4.512775	0.000015	0.016642
BCL11B	9.410179	4.493766	0.000016	0.016642
EIF1	9.392058	4.481215	0.000017	0.016642
HIST2H2AC	9.380607	4.473284	0.000018	0.016642
TIPARP	9.374325	4.468933	0.000018	0.016642
NBPF1	9.295394	4.414263	0.000023	0.020293
ZFP36	9.277241	4.401690	0.000025	0.020556
ESYT1	9.116762	4.290538	0.000040	0.031990
