g.name	raw.score	z.score	p.value	q.value
LYPD3	16.798022	14.082943	0.000000	0.000000
RPS16	15.841105	13.193833	0.000000	0.000000
TMC8	15.391910	12.776468	0.000000	0.000000
PHF23	15.137945	12.540498	0.000000	0.000000
WNT7B	14.466840	11.916948	0.000000	0.000000
CYP27B1	11.420849	9.086796	0.000000	0.000000
SUPT5H	11.143801	8.829380	0.000000	0.000000
DNAJC18	11.120953	8.808151	0.000000	0.000000
CCDC187	11.040354	8.733263	0.000000	0.000000
LIN37	10.978406	8.675705	0.000000	0.000000
SLC35G6	10.958032	8.656775	0.000000	0.000000
AGAP2	10.916926	8.618581	0.000000	0.000000
OVOL3	9.845572	7.623144	0.000000	0.000000
AD000671.1	9.733839	7.519328	0.000000	0.000000
ATF4	9.727594	7.513526	0.000000	0.000000
BRD2	9.408663	7.217195	0.000000	0.000000
C19orf47	9.326063	7.140447	0.000000	0.000000
TNFRSF12A	9.313685	7.128947	0.000000	0.000000
LTBP4	9.156092	6.982521	0.000000	0.000000
U2AF1L4	9.135275	6.963179	0.000000	0.000000
CBX8	9.098815	6.929303	0.000000	0.000000
AD000671.2	8.960562	6.800846	0.000000	0.000000
TNNT1	8.956478	6.797051	0.000000	0.000000
PLD3	8.905062	6.749279	0.000000	0.000000
VAMP2	8.832215	6.681593	0.000000	0.000000
LARP6	8.819256	6.669552	0.000000	0.000000
HPCAL1	8.801273	6.652844	0.000000	0.000000
HSD11B1L	8.784751	6.637493	0.000000	0.000000
SDE2	8.769045	6.622899	0.000000	0.000000
L34079.1	8.752870	6.607871	0.000000	0.000000
SPEM2	8.640740	6.503687	0.000000	0.000000
ETV2	8.624542	6.488636	0.000000	0.000000
AC008982.1	8.596490	6.462572	0.000000	0.000000
LSM14A	8.586990	6.453746	0.000000	0.000000
FSCN2	8.414989	6.293932	0.000000	0.000001
MAZ	8.378724	6.260237	0.000000	0.000001
BAIAP3	8.363765	6.246338	0.000000	0.000001
POLG2	8.354248	6.237495	0.000000	0.000001
PDXK	8.344077	6.228045	0.000000	0.000001
SENP8	8.269669	6.158909	0.000000	0.000001
MEIS3	8.148240	6.046085	0.000000	0.000002
PDE4A	8.123932	6.023499	0.000000	0.000003
ULBP3	8.059182	5.963338	0.000000	0.000004
IRF2BP2	7.978617	5.888482	0.000000	0.000005
HJV	7.902289	5.817562	0.000000	0.000008
RAB34	7.848129	5.767240	0.000000	0.000010
CIRBP	7.765722	5.690672	0.000000	0.000015
PSMB9	7.765635	5.690592	0.000000	0.000015
RAB3D	7.754505	5.680250	0.000000	0.000016
ZNF227	7.696110	5.625993	0.000000	0.000021
C6orf89	7.558210	5.497865	0.000000	0.000042
RCC1	7.558072	5.497737	0.000000	0.000042
ANO8	7.533513	5.474918	0.000000	0.000046
TMEM231	7.427717	5.376618	0.000000	0.000078
MRI1	7.409780	5.359953	0.000000	0.000083
NID1	7.406395	5.356807	0.000000	0.000083
EPHA2	7.396461	5.347577	0.000000	0.000086
PPP1R15A	7.383429	5.335469	0.000000	0.000090
IGFLR1	7.379525	5.331841	0.000000	0.000090
HIST1H1A	7.341592	5.296596	0.000000	0.000107
AC025165.3	7.318025	5.274699	0.000000	0.000118
PRRG2	7.315638	5.272481	0.000000	0.000118
HLA-DMA	7.307684	5.265091	0.000000	0.000121
SIRT2	7.299727	5.257697	0.000000	0.000123
PPP1R18	7.274425	5.234189	0.000000	0.000138
VMO1	7.228390	5.191416	0.000001	0.000169
RPL41	7.211224	5.175467	0.000001	0.000181
CAPN2	7.148449	5.117139	0.000001	0.000241
SRF	7.110799	5.082157	0.000001	0.000284
C19orf70	7.107322	5.078926	0.000001	0.000284
MED1	7.079390	5.052974	0.000001	0.000320
GTPBP3	7.050548	5.026176	0.000001	0.000361
FITM1	7.046972	5.022854	0.000001	0.000362
ZNF226	6.996074	4.975562	0.000002	0.000452
RBM23	6.986667	4.966821	0.000002	0.000466
NEK8	6.932296	4.916303	0.000002	0.000590
ZNF792	6.927799	4.912124	0.000002	0.000595
TTLL9	6.906714	4.892534	0.000003	0.000646
AC034102.2	6.884131	4.871551	0.000003	0.000707
DUSP15	6.864700	4.853497	0.000003	0.000762
SENP3-EIF4A1	6.860688	4.849769	0.000003	0.000766
TMEM219	6.802642	4.795836	0.000004	0.000982
AC011455.2	6.798137	4.791651	0.000004	0.000990
DIXDC1	6.754430	4.751041	0.000005	0.001187
NMT1	6.749699	4.746645	0.000005	0.001198
STUB1	6.746589	4.743756	0.000005	0.001200
PAF1	6.706951	4.706926	0.000006	0.001412
