g.name	raw.score	z.score	p.value	q.value
FKBP5	4.377089	16.079469	0.000000	0.000000
ZFP36	4.310771	15.818209	0.000000	0.000000
PLEKHG2	4.275395	15.678843	0.000000	0.000000
ZFAND5	3.863731	14.057086	0.000000	0.000000
JRK	3.768787	13.683050	0.000000	0.000000
MT2A	3.630320	13.137558	0.000000	0.000000
NFKBIA	3.369363	12.109514	0.000000	0.000000
DECR1	3.345680	12.016215	0.000000	0.000000
ID1	2.646929	9.263472	0.000000	0.000000
FOSL2	2.537335	8.831727	0.000000	0.000000
KRT7	2.527810	8.794201	0.000000	0.000000
PDE10A	2.497916	8.676432	0.000000	0.000000
BCL3	2.428359	8.402410	0.000000	0.000000
SLC19A2	2.418335	8.362923	0.000000	0.000000
RFESD	2.343146	8.066715	0.000000	0.000000
BHLHE40	2.311437	7.941797	0.000000	0.000000
SKIL	2.298348	7.890233	0.000000	0.000000
AVPI1	1.988682	6.670295	0.000000	0.000000
CLCF1	1.976105	6.620750	0.000000	0.000000
PNMT	1.968545	6.590966	0.000000	0.000000
VDAC2	1.964989	6.576958	0.000000	0.000000
POLR2L	1.962463	6.567008	0.000000	0.000000
LAMA5	1.951432	6.523548	0.000000	0.000000
BCL9L	1.949181	6.514681	0.000000	0.000000
TSPAN4	1.939322	6.475840	0.000000	0.000000
ITGB1	1.938389	6.472166	0.000000	0.000000
SOX12	1.937278	6.467791	0.000000	0.000000
RPS19	1.921689	6.406378	0.000000	0.000000
NRP1	1.889855	6.280966	0.000000	0.000001
LTBR	1.888240	6.274605	0.000000	0.000001
AP003419.1	1.872224	6.211508	0.000000	0.000001
IRF2BPL	1.851396	6.129456	0.000000	0.000002
FASN	1.835667	6.067490	0.000000	0.000002
MIDN	1.827772	6.036388	0.000000	0.000003
FAM129B	1.809987	5.966325	0.000000	0.000004
LDHA	1.806619	5.953056	0.000000	0.000004
EGLN2	1.794150	5.903935	0.000000	0.000006
ALDH3A1	1.790714	5.890400	0.000000	0.000006
CD151	1.788176	5.880399	0.000000	0.000006
ALDH3B1	1.786833	5.875109	0.000000	0.000006
PER1	1.781869	5.855552	0.000000	0.000007
KCTD15	1.780388	5.849719	0.000000	0.000007
MSI2	1.719055	5.608097	0.000000	0.000027
RECQL4	1.713150	5.584835	0.000000	0.000030
FGD4	1.710308	5.573636	0.000000	0.000031
LRRC24	1.708110	5.564977	0.000000	0.000031
AC006486.1	1.707507	5.562601	0.000000	0.000031
YWHAQ	1.706787	5.559768	0.000000	0.000031
UPK2	1.702026	5.541012	0.000000	0.000034
MFSD3	1.701807	5.540147	0.000000	0.000034
JUNB	1.699050	5.529288	0.000000	0.000035
ERF	1.688397	5.487320	0.000000	0.000043
PAF1	1.688340	5.487093	0.000000	0.000043
MAPKAPK5	1.682087	5.462460	0.000000	0.000048
SLC6A19	1.674961	5.434387	0.000000	0.000054
TRIB1	1.674825	5.433851	0.000000	0.000054
LRRC14	1.671079	5.419096	0.000000	0.000058
ABCC3	1.667634	5.405521	0.000000	0.000061
MED29	1.658919	5.371189	0.000000	0.000072
SF3B6	1.657472	5.365488	0.000000	0.000073
PER2	1.655377	5.357235	0.000000	0.000075
ZNF740	1.648335	5.329495	0.000000	0.000086
ELL2	1.644994	5.316332	0.000000	0.000091
GSDMD	1.639429	5.294408	0.000000	0.000100
FAM228B	1.630717	5.260088	0.000000	0.000118
AC010542.3	1.621453	5.223592	0.000000	0.000141
ZBTB7B	1.617199	5.206832	0.000001	0.000152
TMSB10	1.605645	5.161317	0.000001	0.000189
ABCA7	1.602806	5.150131	0.000001	0.000198
PTGDS	1.601164	5.143665	0.000001	0.000201
ZFP36L2	1.597448	5.129025	0.000001	0.000214
ENTPD2	1.594950	5.119181	0.000001	0.000222
AMIGO2	1.590396	5.101243	0.000001	0.000240
UBC	1.575698	5.043339	0.000001	0.000316
SCNN1A	1.575346	5.041951	0.000001	0.000316
ZNF341	1.565906	5.004762	0.000001	0.000376
WDR81	1.558893	4.977137	0.000002	0.000426
DSTN	1.556138	4.966284	0.000002	0.000444
CSF3	1.555193	4.962558	0.000002	0.000446
UNC93B1	1.543138	4.915070	0.000002	0.000557
FAM173A	1.539854	4.902129	0.000002	0.000587
KPNB1	1.531749	4.870201	0.000003	0.000677
CSAD	1.518916	4.819646	0.000004	0.000855
KIF21A	1.505996	4.768747	0.000005	0.001078
GAPDH	1.496982	4.733236	0.000005	0.001262
DYNC1LI2	1.476873	4.654017	0.000008	0.001809
SIX5	1.474873	4.646137	0.000008	0.001855
SYT8	1.473976	4.642603	0.000008	0.001865
PCED1B	1.468193	4.619823	0.000009	0.002049
CBX4	1.451171	4.552762	0.000013	0.002757
FTH1	1.445890	4.531958	0.000014	0.002979
TNS2	1.445625	4.530915	0.000014	0.002979
GTF2I	1.444291	4.525657	0.000014	0.003018
ITPKC	1.442149	4.517221	0.000015	0.003102
HNRNPL	1.438357	4.502281	0.000016	0.003269
AXL	1.438029	4.500991	0.000016	0.003269
H1F0	1.437043	4.497104	0.000016	0.003293
STXBP1	1.434974	4.488956	0.000017	0.003381
RAD23B	1.432194	4.478004	0.000018	0.003516
VPS9D1	1.430883	4.472839	0.000018	0.003562
DDIT4	1.418346	4.423447	0.000022	0.004394
SPESP1	1.410144	4.391135	0.000026	0.005017
RHOBTB2	1.408108	4.383114	0.000027	0.005147
SUDS3	1.406939	4.378512	0.000027	0.005202
HNRNPA2B1	1.405160	4.371500	0.000028	0.005272
ANAPC2	1.405063	4.371121	0.000028	0.005272
TEAD1	1.398271	4.344362	0.000032	0.005870
TP53I3	1.397248	4.340333	0.000032	0.005906
NBN	1.396836	4.338711	0.000033	0.005906
CYP24A1	1.386108	4.296446	0.000039	0.007024
SSNA1	1.385276	4.293168	0.000040	0.007060
VASP	1.384092	4.288503	0.000040	0.007139
COQ8B	1.380223	4.273260	0.000043	0.007554
TIGD5	1.375269	4.253747	0.000047	0.008136
FBXW5	1.374768	4.251774	0.000047	0.008136
NDUFA10	1.373754	4.247779	0.000048	0.008204
CIRBP	1.372644	4.243403	0.000049	0.008287
TMEM250	1.370208	4.233806	0.000051	0.008489
GGNBP2	1.370197	4.233763	0.000051	0.008489
BFSP1	1.368552	4.227283	0.000053	0.008653
SULT2B1	1.362915	4.205078	0.000058	0.009424
RNF130	1.361249	4.198514	0.000059	0.009609
