g.name	raw.score	z.score	p.value	q.value
LRFN3	12.358785	7.607801	0.000000	0.000000
AC008537.1	11.884314	7.232778	0.000000	0.000000
FXYD1	11.350845	6.811123	0.000000	0.000000
KCNN4	11.220908	6.708420	0.000000	0.000000
CYGB	10.809234	6.383033	0.000000	0.000002
WNT7B	10.728376	6.319123	0.000000	0.000002
NBPF1	10.598158	6.216198	0.000000	0.000004
BBC3	10.472538	6.116907	0.000000	0.000007
CCDC187	10.417967	6.073774	0.000000	0.000008
SAP25	10.291330	5.973680	0.000000	0.000013
ZNF536	10.174172	5.881078	0.000000	0.000020
FBXO24	9.844198	5.620266	0.000000	0.000081
UPK3A	9.837947	5.615326	0.000000	0.000081
PRODH2	9.711620	5.515477	0.000000	0.000131
ZNF227	9.533343	5.374566	0.000000	0.000265
LRFN1	9.483677	5.335309	0.000000	0.000308
MIA-RAB4B	9.282366	5.176193	0.000001	0.000636
MIA	9.282366	5.176193	0.000001	0.000636
IRF2BP2	9.145422	5.067953	0.000001	0.001052
PPP6R2	9.106772	5.037404	0.000001	0.001119
ZNF226	9.106050	5.036832	0.000001	0.001119
NCCRP1	9.031386	4.977818	0.000002	0.001439
AD000671.1	8.990743	4.945693	0.000002	0.001617
DMKN	8.859211	4.841731	0.000003	0.002497
LGALS8	8.857667	4.840510	0.000003	0.002497
EGLN2	8.621234	4.653633	0.000008	0.005840
COQ8B	8.545891	4.594082	0.000010	0.007416
OVOL3	8.515188	4.569814	0.000012	0.007780
ECH1	8.511290	4.566733	0.000012	0.007780
U2AF1L4	8.504531	4.561391	0.000012	0.007780
PAF1	8.479185	4.541357	0.000013	0.007918
CEBPG	8.475944	4.538796	0.000013	0.007918
AD000671.2	8.473954	4.537223	0.000014	0.007918
ETV2	8.451967	4.519844	0.000015	0.008321
FAM98C	8.442871	4.512655	0.000015	0.008357
C19orf54	8.393356	4.473518	0.000018	0.009694
