g.name	raw.score	z.score	p.value	q.value
LTBP4	36.855875	19.771149	0.000000	0.000000
RPS16	30.489375	16.149381	0.000000	0.000000
CDKN1B	29.849018	15.785095	0.000000	0.000000
LIN37	29.301374	15.473552	0.000000	0.000000
MPP3	27.555149	14.480161	0.000000	0.000000
RAB34	25.670049	13.407768	0.000000	0.000000
RPL23A	24.566762	12.780131	0.000000	0.000000
CCNB1IP1	24.002349	12.459048	0.000000	0.000000
LYPD3	23.075279	11.931657	0.000000	0.000000
POLG2	22.177376	11.420859	0.000000	0.000000
AC008982.1	21.767377	11.187619	0.000000	0.000000
SPEM2	21.692265	11.144890	0.000000	0.000000
RPL41	21.185763	10.856751	0.000000	0.000000
P4HB	21.129301	10.824631	0.000000	0.000000
RNF167	20.227125	10.311402	0.000000	0.000000
PDXK	20.212043	10.302822	0.000000	0.000000
PIGW	19.975612	10.168321	0.000000	0.000000
SUPT5H	19.848079	10.095771	0.000000	0.000000
EPHB4	19.805508	10.071553	0.000000	0.000000
AC012531.2	19.529405	9.914484	0.000000	0.000000
NMT1	19.433569	9.859965	0.000000	0.000000
HSD11B1L	19.052645	9.643265	0.000000	0.000000
EPS8L1	18.817290	9.509376	0.000000	0.000000
SPOCK2	18.395953	9.269687	0.000000	0.000000
AURKC	17.780305	8.919457	0.000000	0.000000
PUSL1	17.748967	8.901630	0.000000	0.000000
STX5	17.473091	8.744690	0.000000	0.000000
ESYT1	17.033414	8.494567	0.000000	0.000000
INHBE	17.023429	8.488886	0.000000	0.000000
SLC25A11	16.757289	8.337485	0.000000	0.000000
FITM1	16.734414	8.324472	0.000000	0.000000
HOXC8	16.460939	8.168898	0.000000	0.000000
BAIAP3	16.425722	8.148864	0.000000	0.000000
PSMB9	16.356525	8.109499	0.000000	0.000000
SLC34A3	16.312059	8.084203	0.000000	0.000000
ZC3H10	16.311731	8.084016	0.000000	0.000000
CIRBP	16.295386	8.074718	0.000000	0.000000
LENEP	16.219753	8.031692	0.000000	0.000000
GABARAP	15.775985	7.779241	0.000000	0.000000
MRPL53	15.687171	7.728717	0.000000	0.000000
APC2	15.293665	7.504860	0.000000	0.000000
MRPL43	15.246452	7.478001	0.000000	0.000000
RTN2	15.153110	7.424901	0.000000	0.000000
CBARP	15.078278	7.382331	0.000000	0.000000
RPS24	15.024016	7.351462	0.000000	0.000000
WDR46	14.999765	7.337667	0.000000	0.000000
MRI1	14.895321	7.278250	0.000000	0.000000
AP2B1	14.663215	7.146210	0.000000	0.000000
PEX12	14.435305	7.016557	0.000000	0.000000
CDT1	14.408161	7.001115	0.000000	0.000000
HIST1H1A	14.391571	6.991677	0.000000	0.000000
CUBN	14.331296	6.957389	0.000000	0.000000
VAMP2	14.223075	6.895824	0.000000	0.000000
PPP1R14A	14.035287	6.788995	0.000000	0.000000
TWNK	14.009954	6.774584	0.000000	0.000000
NEMF	13.891445	6.707166	0.000000	0.000000
ATL3	13.821413	6.667326	0.000000	0.000000
SWSAP1	13.718273	6.608652	0.000000	0.000000
ATP5F1D	13.627374	6.556942	0.000000	0.000000
CLDN9	13.594285	6.538118	0.000000	0.000000
AC025165.3	13.490322	6.478976	0.000000	0.000000
RPL13A	13.432957	6.446342	0.000000	0.000000
PSG1	13.406273	6.431162	0.000000	0.000000
MAGIX	13.250060	6.342296	0.000000	0.000000
PRR7	13.103500	6.258921	0.000000	0.000000
SHMT2	13.103090	6.258688	0.000000	0.000000
ISL2	13.053814	6.230656	0.000000	0.000000
MIDN	12.914299	6.151288	0.000000	0.000001
SLC9A5	12.905403	6.146227	0.000000	0.000001
TEX54	12.819470	6.097342	0.000000	0.000001
LTN1	12.741181	6.052805	0.000000	0.000001
ASIC3	12.725469	6.043867	0.000000	0.000001
NEDD8	12.616573	5.981918	0.000000	0.000002
MEOX1	12.550023	5.944060	0.000000	0.000002
ATF4	12.533246	5.934516	0.000000	0.000002
GRXCR2	12.501181	5.916274	0.000000	0.000003
GPX4	12.489472	5.909613	0.000000	0.000003
SLC17A7	12.486713	5.908044	0.000000	0.000003
LSM14A	12.405114	5.861624	0.000000	0.000003
DNAJC18	12.268589	5.783957	0.000000	0.000005
ACAP3	12.215777	5.753914	0.000000	0.000006
TEDC2	12.117012	5.697729	0.000000	0.000009
ZNF227	12.052258	5.660891	0.000000	0.000011
PLEKHN1	12.045993	5.657327	0.000000	0.000011
TMEM107	12.019087	5.642021	0.000000	0.000011
TRAPPC10	11.897763	5.573002	0.000000	0.000017
MAZ	11.656589	5.435803	0.000000	0.000035
ATG4D	11.634070	5.422993	0.000000	0.000037
GNAI2	11.619119	5.414488	0.000000	0.000038
ATP6V1E1	11.609854	5.409217	0.000000	0.000039
AC010319.2	11.582996	5.393938	0.000000	0.000042
GMPR2	11.528028	5.362668	0.000000	0.000049
TNFAIP8L2	11.498072	5.345627	0.000000	0.000053
BCL2L13	11.484485	5.337897	0.000000	0.000055
B3GNT9	11.481961	5.336461	0.000000	0.000055
OCLN	11.421167	5.301877	0.000000	0.000065
POLR2E	11.410522	5.295821	0.000000	0.000067
HOXB5	11.376968	5.276733	0.000000	0.000073
TNNI3	11.375387	5.275833	0.000000	0.000073
TMEM231	11.360610	5.267427	0.000000	0.000075
UAP1L1	11.279188	5.221108	0.000000	0.000094
METTL1	11.277842	5.220343	0.000000	0.000094
C19orf70	11.260509	5.210482	0.000001	0.000098
ITIH6	11.216018	5.185172	0.000001	0.000111
DBP	11.212464	5.183150	0.000001	0.000111
ORAI3	11.178739	5.163965	0.000001	0.000121
SCNM1	11.159766	5.153172	0.000001	0.000126
DHRS11	11.159498	5.153019	0.000001	0.000126
DDAH2	11.123091	5.132308	0.000001	0.000139
RAB3D	11.049686	5.090549	0.000001	0.000171
FAF1	11.041356	5.085811	0.000001	0.000173
BBC3	11.034325	5.081811	0.000001	0.000175
BORCS6	11.014980	5.070806	0.000001	0.000184
SV2A	11.001886	5.063357	0.000001	0.000188
LAMTOR4	11.001157	5.062942	0.000001	0.000188
PSMB8	10.967648	5.043879	0.000001	0.000205
CALM1	10.946997	5.032131	0.000001	0.000216
FLOT1	10.916051	5.014527	0.000001	0.000233
VMO1	10.800550	4.948821	0.000002	0.000321
HIST1H2AM	10.770299	4.931612	0.000002	0.000347
SPEM3	10.764154	4.928116	0.000002	0.000349
PEX11G	10.762127	4.926963	0.000002	0.000349
MDN1	10.736389	4.912321	0.000002	0.000372
CYGB	10.704066	4.893933	0.000003	0.000403
LYPLA2	10.701933	4.892720	0.000003	0.000403
TMC8	10.644246	4.859903	0.000003	0.000469
SLCO4A1	10.639203	4.857034	0.000003	0.000472
REXO1	10.567339	4.816152	0.000004	0.000571
C10orf95	10.542609	4.802084	0.000004	0.000606
ULBP3	10.504825	4.780589	0.000004	0.000666
SENP3-EIF4A1	10.501471	4.778681	0.000004	0.000667
HIST1H3J	10.467059	4.759105	0.000005	0.000727
CDC14A	10.424104	4.734669	0.000005	0.000810
CHRNE	10.419442	4.732016	0.000005	0.000814
C3	10.405722	4.724212	0.000006	0.000839
HSPA1B	10.337522	4.685414	0.000007	0.000999
HDAC10	10.326617	4.679210	0.000007	0.001021
PGP	10.247845	4.634398	0.000009	0.001249
DDR1	10.237267	4.628381	0.000009	0.001275
COPZ2	10.229637	4.624040	0.000009	0.001292
ACTR8	10.223950	4.620805	0.000009	0.001302
EIF4EBP3	10.176324	4.593712	0.000010	0.001465
RCC1	10.142849	4.574668	0.000011	0.001587
AC021072.1	10.127064	4.565689	0.000012	0.001642
GPR61	10.100051	4.550322	0.000013	0.001743
MIA-RAB4B	10.096213	4.548138	0.000013	0.001743
MIA	10.096213	4.548138	0.000013	0.001743
CAMTA2	10.080520	4.539211	0.000013	0.001803
PYGO2	10.074310	4.535678	0.000014	0.001819
MRPS34	10.071696	4.534191	0.000014	0.001820
DYRK1B	10.058844	4.526880	0.000014	0.001868
HIST1H2BO	10.027528	4.509065	0.000015	0.002012
HOXC6	9.957472	4.469212	0.000018	0.002390
CASKIN2	9.937408	4.457798	0.000019	0.002499
MKNK2	9.927347	4.452074	0.000020	0.002547
CAPN2	9.891610	4.431744	0.000022	0.002769
FUT11	9.873889	4.421663	0.000023	0.002877
C19orf81	9.849015	4.407513	0.000024	0.003027
APOC2	9.848635	4.407296	0.000024	0.003027
NAXE	9.801244	4.380337	0.000027	0.003387
TAPBP	9.792594	4.375416	0.000028	0.003420
EME2	9.792328	4.375264	0.000028	0.003420
KMT2D	9.707398	4.326950	0.000034	0.004194
ARHGAP45	9.697074	4.321077	0.000035	0.004276
KDELR1	9.616728	4.275369	0.000043	0.005172
PAF1	9.604177	4.268229	0.000044	0.005270
C1QL4	9.604091	4.268181	0.000044	0.005270
METTL26	9.584844	4.257231	0.000046	0.005489
CECR2	9.568419	4.247887	0.000048	0.005677
RDX	9.561447	4.243921	0.000049	0.005740
PTPRA	9.555790	4.240703	0.000050	0.005785
ALAD	9.547515	4.235996	0.000051	0.005867
HOXA3	9.545007	4.234569	0.000051	0.005868
KRBA2	9.526800	4.224211	0.000053	0.006096
C19orf73	9.523262	4.222199	0.000054	0.006113
TMEM205	9.516351	4.218267	0.000055	0.006180
SERTAD1	9.496320	4.206872	0.000057	0.006447
FAM69B	9.475907	4.195259	0.000060	0.006724
JMJD6	9.473840	4.194084	0.000060	0.006724
PLEKHA4	9.471673	4.192850	0.000061	0.006724
LMOD1	9.463181	4.188020	0.000062	0.006824
GRIN3B	9.451149	4.181175	0.000064	0.006956
OSBPL7	9.450493	4.180802	0.000064	0.006956
CCER2	9.430398	4.169370	0.000067	0.007256
A1BG	9.418241	4.162454	0.000069	0.007428
METTL23	9.413500	4.159757	0.000070	0.007472
RPL10	9.380994	4.141265	0.000075	0.008024
PLEKHJ1	9.367946	4.133843	0.000078	0.008231
PRRG2	9.350558	4.123951	0.000081	0.008529
SNAPC2	9.342203	4.119198	0.000082	0.008651
CRTC2	9.288956	4.088907	0.000093	0.009745
ZNF575	9.261734	4.073421	0.000100	0.010327
RDH13	9.211046	4.044586	0.000112	0.011549
AC008537.1	9.189445	4.032297	0.000118	0.012074
MED29	9.171365	4.022011	0.000123	0.012520
PROSER3	9.142862	4.005797	0.000131	0.013294
DNASE2	9.138240	4.003168	0.000132	0.013367
NXNL1	9.124947	3.995606	0.000136	0.013708
AP2S1	9.121827	3.993830	0.000137	0.013736
MED1	9.115710	3.990351	0.000139	0.013815
C14orf119	9.112990	3.988803	0.000140	0.013815
NEDD8-MDP1	9.112692	3.988634	0.000140	0.013815
C15orf39	9.107312	3.985573	0.000142	0.013916
AL355987.3	9.084980	3.972869	0.000149	0.014566
CDKN2C	9.081636	3.970967	0.000150	0.014605
ZNF526	9.078483	3.969173	0.000151	0.014638
CD151	9.059288	3.958253	0.000158	0.015211
CENPB	9.054074	3.955287	0.000160	0.015317
RPS5	9.030247	3.941732	0.000169	0.016074
ITGAL	9.028344	3.940650	0.000169	0.016074
TMEM141	9.010594	3.930552	0.000176	0.016646
RTL8B	9.003967	3.926783	0.000179	0.016815
DDX51	8.980152	3.913235	0.000189	0.017649
NAGA	8.970430	3.907704	0.000193	0.017950
PFDN6	8.940062	3.890428	0.000206	0.019112
PROX2	8.934641	3.887344	0.000209	0.019234
AIRE	8.932991	3.886406	0.000209	0.019234
CBX8	8.929637	3.884498	0.000211	0.019288
C1QTNF12	8.927337	3.883189	0.000212	0.019298
EVL	8.912521	3.874761	0.000219	0.019849
PAX2	8.881860	3.857318	0.000234	0.021137
SH3RF2	8.878497	3.855406	0.000236	0.021198
ZNF574	8.876227	3.854114	0.000237	0.021208
PTGIR	8.866815	3.848760	0.000242	0.021553
AL136295.5	8.844957	3.836325	0.000254	0.022508
PCOLCE	8.839598	3.833276	0.000257	0.022672
ZBTB12	8.836786	3.831676	0.000259	0.022710
TCF7L2	8.824791	3.824853	0.000266	0.023209
PTOV1	8.798853	3.810097	0.000281	0.024447
MED24	8.778375	3.798448	0.000294	0.025444
LARP4	8.762584	3.789465	0.000304	0.026212
MANSC1	8.742158	3.777845	0.000318	0.027272
LAMC1	8.720603	3.765583	0.000333	0.028345
RASSF1	8.720162	3.765332	0.000333	0.028345
CDC25B	8.710466	3.759816	0.000340	0.028817
ETHE1	8.680926	3.743011	0.000362	0.030562
LRRC46	8.653468	3.727391	0.000384	0.032261
ZNF324	8.645082	3.722620	0.000391	0.032642
PRRC2B	8.643959	3.721981	0.000392	0.032642
MT1HL1	8.636644	3.717820	0.000398	0.033013
EGFL7	8.623853	3.710544	0.000409	0.033777
ACIN1	8.613828	3.704841	0.000417	0.034356
NUGGC	8.604780	3.699693	0.000425	0.034873
HOXC12	8.602124	3.698183	0.000428	0.034925
RAB24	8.588085	3.690196	0.000440	0.035824
CRIP2	8.572928	3.681573	0.000455	0.036830
HOXC10	8.566115	3.677698	0.000461	0.037208
MRPL10	8.563313	3.676103	0.000464	0.037276
PUS7	8.537937	3.661668	0.000489	0.039146
SLFN14	8.494143	3.636754	0.000536	0.042700
EPN3	8.426234	3.598122	0.000616	0.048909
