g.name	raw.score	z.score	p.value	q.value
GANAB	1.231309	12.142536	0.000000	0.000000
RPL3L	1.182582	11.601045	0.000000	0.000000
VPS51	1.114909	10.849019	0.000000	0.000000
HLA-DMA	0.942655	8.934809	0.000000	0.000000
PQLC2	0.928873	8.781656	0.000000	0.000000
PSMC2	0.876364	8.198139	0.000000	0.000000
FLI1	0.858255	7.996899	0.000000	0.000000
SNAP47	0.737964	6.660144	0.000000	0.000000
DUSP22	0.703309	6.275039	0.000000	0.000002
RCSD1	0.658691	5.779211	0.000000	0.000044
WDR38	0.656836	5.758602	0.000000	0.000046
CWC27	0.605673	5.190037	0.000001	0.000938
MAP2K1	0.589564	5.011022	0.000001	0.002157
SLPI	0.563055	4.716435	0.000006	0.007939
MORC2	0.561018	4.693805	0.000007	0.007939
SGK494	0.560945	4.692997	0.000007	0.007939
NECTIN4	0.560400	4.686936	0.000007	0.007939
AC005726.1	0.556145	4.639656	0.000008	0.009347
TIPIN	0.545382	4.520043	0.000015	0.015315
TMEM262	0.539600	4.455792	0.000019	0.019412
IRF8	0.536400	4.420231	0.000023	0.020889
SNAPC5	0.535709	4.412553	0.000024	0.020889
CNDP2	0.535273	4.407704	0.000024	0.020889
PSMD7	0.533745	4.390732	0.000026	0.021571
SMIM4	0.530364	4.353151	0.000031	0.024406
SSTR3	0.517164	4.206464	0.000057	0.043965
