g.name	raw.score	z.score	p.value	q.value
CCDC116	11.596280	21.758297	0.000000	0.000000
NFIB	9.920880	18.459317	0.000000	0.000000
RSPH14	9.318880	17.273936	0.000000	0.000000
YDJC	7.433920	13.562317	0.000000	0.000000
RAB36	5.454240	9.664188	0.000000	0.000000
FAM78A	5.430560	9.617560	0.000000	0.000000
CLIC1	5.416480	9.589836	0.000000	0.000000
PRAME	5.155240	9.075436	0.000000	0.000000
TUBB	5.081920	8.931063	0.000000	0.000000
QRFP	4.948240	8.667838	0.000000	0.000000
BCR	4.919640	8.611523	0.000000	0.000000
ZNF474	4.747440	8.272449	0.000000	0.000000
MEA1	4.668160	8.116341	0.000000	0.000000
PPM1N	4.657240	8.094838	0.000000	0.000000
TMEM107	4.626280	8.033876	0.000000	0.000000
GP1BB	4.506360	7.797745	0.000000	0.000000
SGMS1	4.481360	7.748518	0.000000	0.000000
PCMT1	4.392960	7.574452	0.000000	0.000000
THAP7	4.287160	7.366125	0.000000	0.000000
EVA1B	4.282280	7.356516	0.000000	0.000000
SLC25A1	4.269880	7.332099	0.000000	0.000000
B4GALT2	4.216560	7.227108	0.000000	0.000000
ATP5MC3	4.073320	6.945059	0.000000	0.000000
FIBCD1	4.063400	6.925526	0.000000	0.000000
GNAZ	4.047600	6.894414	0.000000	0.000000
CDT1	4.043160	6.885672	0.000000	0.000000
MSH5	4.019720	6.839517	0.000000	0.000000
TMUB1	4.000160	6.801002	0.000000	0.000000
HIST1H2BO	3.996960	6.794701	0.000000	0.000000
ATP6V1FNB	3.985600	6.772332	0.000000	0.000000
EPB41	3.952480	6.707116	0.000000	0.000000
EEF1A1	3.866400	6.537619	0.000000	0.000000
FTSJ3	3.812720	6.431919	0.000000	0.000000
PRPF4B	3.757320	6.322833	0.000000	0.000000
XPC	3.726920	6.262973	0.000000	0.000001
ARF5	3.689040	6.188384	0.000000	0.000001
ZNF280B	3.684440	6.179327	0.000000	0.000001
C6orf48	3.652600	6.116631	0.000000	0.000002
SH3BGRL3	3.647880	6.107337	0.000000	0.000002
PSMB3	3.641720	6.095208	0.000000	0.000002
MSH5-SAPCD1	3.545680	5.906098	0.000000	0.000005
