g.name	raw.score	z.score	p.value	q.value
TRIM55	2.148163	9.487087	0.000000	0.000000
DUSP1	2.058933	9.012584	0.000000	0.000000
ZFP36	1.997149	8.684031	0.000000	0.000000
SCHIP1	1.901048	8.172987	0.000000	0.000000
AMIGO2	1.897304	8.153081	0.000000	0.000000
AKR1B10	1.850191	7.902544	0.000000	0.000000
ZNF281	1.849363	7.898142	0.000000	0.000000
FAM174B	1.819567	7.739690	0.000000	0.000000
TOGARAM2	1.811023	7.694257	0.000000	0.000000
NFIL3	1.772810	7.491048	0.000000	0.000000
PON2	1.758125	7.412961	0.000000	0.000000
PCED1B	1.733123	7.280006	0.000000	0.000000
TRIB1	1.711949	7.167405	0.000000	0.000000
PLEKHG2	1.704370	7.127106	0.000000	0.000000
USP3	1.704210	7.126255	0.000000	0.000000
IRF2BP2	1.677004	6.981578	0.000000	0.000000
ACTN4	1.631302	6.738543	0.000000	0.000000
BHLHE40	1.602403	6.584866	0.000000	0.000000
ABCC3	1.593827	6.539264	0.000000	0.000000
PLOD2	1.586978	6.502843	0.000000	0.000000
UBC	1.586828	6.502046	0.000000	0.000000
FOSL2	1.568871	6.406555	0.000000	0.000000
KYNU	1.550444	6.308562	0.000000	0.000001
ID1	1.535803	6.230704	0.000000	0.000001
CBX4	1.525975	6.178441	0.000000	0.000002
HAVCR1	1.465614	5.857457	0.000000	0.000011
B4GALT1	1.457216	5.812798	0.000000	0.000014
CCDC80	1.443604	5.740411	0.000000	0.000020
NFKBIA	1.427398	5.654236	0.000000	0.000031
ANXA2	1.421075	5.620612	0.000000	0.000037
FTH1	1.412441	5.574693	0.000000	0.000046
ITGB1	1.406236	5.541699	0.000000	0.000053
ANXA1	1.394685	5.480271	0.000000	0.000072
GZF1	1.389121	5.450686	0.000000	0.000083
ASPH	1.377311	5.387882	0.000000	0.000113
DOCK5	1.368350	5.340229	0.000000	0.000142
TM4SF1	1.331454	5.144026	0.000001	0.000386
SMAD6	1.316982	5.067066	0.000001	0.000556
C9orf92	1.313303	5.047504	0.000001	0.000598
STOM	1.302115	4.988011	0.000002	0.000786
CEBPG	1.283072	4.886743	0.000003	0.001265
SCYGR1	1.272751	4.831860	0.000003	0.001612
RPS16	1.270466	4.819706	0.000004	0.001670
GPATCH1	1.265668	4.794193	0.000004	0.001845
TGFBR2	1.259151	4.759534	0.000005	0.002128
DDIT4	1.246096	4.690112	0.000007	0.002858
PKM	1.245684	4.687920	0.000007	0.002858
RHOB	1.243995	4.678942	0.000007	0.002919
MTUS1	1.234415	4.627996	0.000009	0.003624
SUPT5H	1.233000	4.620474	0.000009	0.003678
BCL3	1.218479	4.543256	0.000013	0.005136
MYC	1.213736	4.518033	0.000015	0.005647
TCIM	1.211348	4.505332	0.000016	0.005867
ABCC2	1.198410	4.436529	0.000021	0.007832
KPNA7	1.187677	4.379456	0.000027	0.009890
