g.name	raw.score	z.score	p.value	q.value
CBLN3	2.082021	10.200432	0.000000	0.000000
EEF1AKMT4	2.028781	9.909743	0.000000	0.000000
AHCY	1.997283	9.737772	0.000000	0.000000
IGFL4	1.957513	9.520630	0.000000	0.000000
EEF1AKMT4-ECE2	1.945689	9.456072	0.000000	0.000000
FOXD2	1.881771	9.107086	0.000000	0.000000
SPR	1.832398	8.837515	0.000000	0.000000
ATP8B2	1.809639	8.713257	0.000000	0.000000
S100A2	1.758518	8.434142	0.000000	0.000000
NR4A1	1.743802	8.353794	0.000000	0.000000
ACBD4	1.729363	8.274958	0.000000	0.000000
TMEM141	1.726367	8.258602	0.000000	0.000000
DNAJC22	1.679109	8.000579	0.000000	0.000000
CACNB3	1.671857	7.960980	0.000000	0.000000
NEMF	1.669851	7.950030	0.000000	0.000000
PPM1J	1.660012	7.896307	0.000000	0.000000
AL355987.3	1.655378	7.871010	0.000000	0.000000
ENKD1	1.630948	7.737626	0.000000	0.000000
FBXO17	1.624523	7.702542	0.000000	0.000000
FRS3	1.596554	7.549835	0.000000	0.000000
CDH24	1.583051	7.476114	0.000000	0.000000
IGFBP3	1.580782	7.463722	0.000000	0.000000
SNRPD2	1.580028	7.459608	0.000000	0.000000
C19orf12	1.572860	7.420470	0.000000	0.000000
EFNB2	1.556076	7.328834	0.000000	0.000000
GORASP2	1.551794	7.305453	0.000000	0.000000
UPK2	1.549075	7.290605	0.000000	0.000000
TM7SF2	1.538872	7.234898	0.000000	0.000000
MRPL39	1.533612	7.206181	0.000000	0.000000
RPP25L	1.530915	7.191455	0.000000	0.000000
RGMB	1.520071	7.132248	0.000000	0.000000
SAMD10	1.512006	7.088217	0.000000	0.000000
DSCAML1	1.487825	6.956191	0.000000	0.000000
KLHL22	1.468772	6.852165	0.000000	0.000000
ABCC12	1.467581	6.845658	0.000000	0.000000
CNEP1R1	1.465435	6.833943	0.000000	0.000000
HPX	1.464376	6.828163	0.000000	0.000000
FGF8	1.440807	6.699479	0.000000	0.000000
MED15	1.428942	6.634692	0.000000	0.000000
INHBE	1.418325	6.576725	0.000000	0.000000
NUDT17	1.418315	6.576670	0.000000	0.000000
NES	1.413952	6.552849	0.000000	0.000000
CATSPERZ	1.403410	6.495295	0.000000	0.000000
CST9	1.395538	6.452315	0.000000	0.000000
MUC1	1.384213	6.390482	0.000000	0.000000
QPCTL	1.373009	6.329308	0.000000	0.000000
CALCB	1.371230	6.319595	0.000000	0.000000
BCL6	1.370955	6.318092	0.000000	0.000000
LINGO1	1.363995	6.280090	0.000000	0.000000
TP53	1.354647	6.229055	0.000000	0.000001
CSMD3	1.342755	6.164122	0.000000	0.000001
VPS18	1.342294	6.161606	0.000000	0.000001
GNAT1	1.332459	6.107911	0.000000	0.000001
SOCS3	1.328347	6.085458	0.000000	0.000001
HEXIM1	1.323869	6.061007	0.000000	0.000001
CDC42EP2	1.317988	6.028897	0.000000	0.000002
ARMC12	1.317356	6.025448	0.000000	0.000002
GRM8	1.308437	5.976752	0.000000	0.000002
ABCA2	1.290509	5.878865	0.000000	0.000004
CDC42SE1	1.264170	5.735057	0.000000	0.000009
HPCA	1.259698	5.710644	0.000000	0.000011
BICD2	1.251992	5.668571	0.000000	0.000013
STX8	1.248662	5.650387	0.000000	0.000014
WWOX	1.248586	5.649971	0.000000	0.000014
CCDC194	1.247451	5.643775	0.000000	0.000015
KAZALD1	1.244316	5.626659	0.000000	0.000016
IGF2	1.239116	5.598267	0.000000	0.000018
FOXS1	1.228989	5.542975	0.000000	0.000025
TBX6	1.223040	5.510495	0.000000	0.000029
TMEM253	1.210929	5.444370	0.000000	0.000041
CFAP52	1.209315	5.435557	0.000000	0.000042
MATN2	1.202528	5.398501	0.000000	0.000051
NDUFA4L2	1.198410	5.376018	0.000000	0.000057
APBA1	1.196356	5.364800	0.000000	0.000060
