g.name	raw.score	z.score	p.value	q.value
HSD11B1L	16.607184	22.820421	0.000000	0.000000
TRIM63	14.686000	20.095060	0.000000	0.000000
HIST1H2AM	13.463673	18.361087	0.000000	0.000000
ELANE	13.392776	18.260512	0.000000	0.000000
HIST1H3J	13.114367	17.865567	0.000000	0.000000
CCDC116	12.539633	17.050257	0.000000	0.000000
ARAP3	12.358980	16.793986	0.000000	0.000000
HNRNPF	11.592367	15.706481	0.000000	0.000000
SLC17A7	11.374122	15.396883	0.000000	0.000000
KLHDC4	11.053265	14.941720	0.000000	0.000000
KRI1	10.476776	14.123920	0.000000	0.000000
C19orf70	10.407510	14.025662	0.000000	0.000000
TSPOAP1	10.363959	13.963881	0.000000	0.000000
SRARP	9.532408	12.784256	0.000000	0.000000
ECSIT	8.885918	11.867156	0.000000	0.000000
HIST1H2BO	8.785469	11.724660	0.000000	0.000000
SDF2L1	8.582735	11.437064	0.000000	0.000000
DCANP1	8.552327	11.393927	0.000000	0.000000
ARHGAP45	8.496286	11.314429	0.000000	0.000000
PAQR6	8.240694	10.951850	0.000000	0.000000
HOOK2	8.227265	10.932801	0.000000	0.000000
FO393400.1	8.129878	10.794648	0.000000	0.000000
ERMAP	7.662694	10.131908	0.000000	0.000000
CBARP	7.613184	10.061674	0.000000	0.000000
HIST1H4I	7.538490	9.955715	0.000000	0.000000
MAPK1	7.476857	9.868283	0.000000	0.000000
LCNL1	7.448327	9.827810	0.000000	0.000000
PRTN3	7.438204	9.813451	0.000000	0.000000
ZC3HAV1	7.345061	9.681320	0.000000	0.000000
TRIT1	7.304408	9.623650	0.000000	0.000000
ICAM5	7.127796	9.373111	0.000000	0.000000
USHBP1	6.738041	8.820210	0.000000	0.000000
LAMB1	6.668082	8.720967	0.000000	0.000000
RHAG	6.316776	8.222610	0.000000	0.000000
PTGES	6.276286	8.165172	0.000000	0.000000
ATG4D	6.152367	7.989383	0.000000	0.000000
CENPB	6.110490	7.929976	0.000000	0.000000
INMT-MINDY4	6.086041	7.895293	0.000000	0.000000
PSAP	6.084939	7.893730	0.000000	0.000000
PDXK	5.909224	7.644464	0.000000	0.000000
DCLRE1B	5.904204	7.637343	0.000000	0.000000
C11orf96	5.838776	7.544527	0.000000	0.000000
SEPT5	5.743306	7.409095	0.000000	0.000000
RTN2	5.736204	7.399020	0.000000	0.000000
SVBP	5.691592	7.335734	0.000000	0.000000
FKBP2	5.662816	7.294914	0.000000	0.000000
TPGS1	5.614612	7.226532	0.000000	0.000000
TNFRSF1B	5.581755	7.179921	0.000000	0.000000
WDR66	5.567469	7.159656	0.000000	0.000000
CHD4	5.514408	7.084384	0.000000	0.000000
PPP6C	5.402571	6.925734	0.000000	0.000000
MRTFA	5.392980	6.912128	0.000000	0.000000
