g.name	raw.score	z.score	p.value	q.value
CAMKMT	1.800569	9.288259	0.000000	0.000000
PREPL	1.791405	9.231424	0.000000	0.000000
RNF187	1.749260	8.970036	0.000000	0.000000
NFKBIA	1.544203	7.698247	0.000000	0.000000
AL132780.3	1.495449	7.395874	0.000000	0.000000
AJUBA	1.476205	7.276520	0.000000	0.000000
CNPY4	1.442972	7.070405	0.000000	0.000000
CDCA7	1.433930	7.014326	0.000000	0.000000
ID2	1.424510	6.955901	0.000000	0.000000
MAP1LC3B	1.408305	6.855394	0.000000	0.000000
IRF2BP2	1.396953	6.784989	0.000000	0.000000
NR1D1	1.380639	6.683805	0.000000	0.000000
RPL32	1.367677	6.603418	0.000000	0.000000
AXIN2	1.327671	6.355294	0.000000	0.000001
SP5	1.296780	6.163703	0.000000	0.000003
ZMYND8	1.295885	6.158152	0.000000	0.000003
APOB	1.281858	6.071156	0.000000	0.000004
DCAF11	1.277475	6.043969	0.000000	0.000005
NRL	1.268979	5.991279	0.000000	0.000006
SPATA20	1.241422	5.820366	0.000000	0.000017
CDC40	1.239570	5.808880	0.000000	0.000017
ROCK2	1.226870	5.730114	0.000000	0.000026
OSTC	1.191345	5.509784	0.000000	0.000085
MLLT6	1.170516	5.380597	0.000000	0.000164
HNMT	1.161416	5.324164	0.000000	0.000214
RBM39	1.152379	5.268110	0.000000	0.000270
TTC6	1.151604	5.263309	0.000000	0.000270
ID3	1.150926	5.259099	0.000000	0.000270
RIOK2	1.147999	5.240946	0.000000	0.000288
TAF6	1.146557	5.232006	0.000000	0.000292
WASF1	1.142169	5.204788	0.000001	0.000326
ZNFX1	1.140007	5.191380	0.000001	0.000339
FOXA1	1.138361	5.181174	0.000001	0.000344
NAGPA	1.137691	5.177015	0.000001	0.000344
TINF2	1.135711	5.164734	0.000001	0.000356
AL049839.2	1.134786	5.158998	0.000001	0.000357
SRP54	1.127970	5.116725	0.000001	0.000432
PNN	1.119728	5.065609	0.000001	0.000546
PHF5A	1.118072	5.055337	0.000001	0.000561
ALG1	1.089592	4.878702	0.000003	0.001315
HLA-DMA	1.084226	4.845417	0.000003	0.001510
DUSP1	1.077403	4.803104	0.000004	0.001809
PPP1R3E	1.074919	4.787699	0.000004	0.001890
ACO2	1.073852	4.781076	0.000004	0.001890
RBCK1	1.073654	4.779854	0.000004	0.001890
EFNA1	1.066290	4.734178	0.000005	0.002299
CEBPB	1.058423	4.685385	0.000007	0.002832
PCK2	1.046469	4.611248	0.000010	0.003916
BRD2	1.042604	4.587275	0.000011	0.004285
DHRS1	1.040020	4.571252	0.000012	0.004467
CLIC1	1.039207	4.566209	0.000012	0.004467
NOP9	1.039082	4.565430	0.000012	0.004467
HECTD1	1.030167	4.510141	0.000015	0.005635
IPO4	1.025580	4.481689	0.000017	0.006287
NR0B2	1.022778	4.464314	0.000019	0.006562
ARHGAP5	1.022753	4.464157	0.000019	0.006562
ASXL1	1.016391	4.424699	0.000022	0.007685
HEATR5A	1.015205	4.417344	0.000023	0.007746
RRBP1	1.014864	4.415227	0.000023	0.007746
NEDD8	1.008365	4.374922	0.000028	0.009096
