SERPIND1	48.192950	22.165209	0.000000	0.000000
ZMYND8	43.405545	19.861980	0.000000	0.000000
HYLS1	40.884257	18.648984	0.000000	0.000000
DUSP5	31.871574	14.312968	0.000000	0.000000
CCDC155	27.476743	12.198607	0.000000	0.000000
CDC37	27.202574	12.066704	0.000000	0.000000
TRPV2	26.594960	11.774380	0.000000	0.000000
BCR	26.428663	11.694374	0.000000	0.000000
LTF	26.174693	11.572189	0.000000	0.000000
TTC9B	23.616099	10.341245	0.000000	0.000000
HOXB8	23.084069	10.085284	0.000000	0.000000
TP53BP1	22.746604	9.922929	0.000000	0.000000
TNXB	19.943515	8.574358	0.000000	0.000000
CMBL	19.918109	8.562136	0.000000	0.000000
PDE11A	19.493337	8.357777	0.000000	0.000000
OR7E47P	19.321347	8.275032	0.000000	0.000000
HIST1H2BE	19.126475	8.181279	0.000000	0.000000
AMN1	19.027574	8.133698	0.000000	0.000000
GALNT5	19.025485	8.132693	0.000000	0.000000
VCL	18.980149	8.110881	0.000000	0.000000
NARF	18.919099	8.081510	0.000000	0.000000
RBM28	18.599535	7.927767	0.000000	0.000000
CD52	18.400208	7.831871	0.000000	0.000000
GADD45A	18.163426	7.717955	0.000000	0.000000
C5AR2	17.971139	7.625445	0.000000	0.000000
GPX6	17.927871	7.604629	0.000000	0.000000
KHDC4	17.818554	7.552036	0.000000	0.000000
RBMX	17.707010	7.498372	0.000000	0.000000
DUOX2	17.263109	7.284811	0.000000	0.000000
PARP16	17.242584	7.274936	0.000000	0.000000
DUOXA2	17.153129	7.231899	0.000000	0.000000
PDE4C	17.136921	7.224101	0.000000	0.000000
AL672043.1	17.091050	7.202033	0.000000	0.000000
AL358075.4	17.059733	7.186966	0.000000	0.000000
CRYBG2	17.039545	7.177254	0.000000	0.000000
IGF2BP3	17.020050	7.167874	0.000000	0.000000
SWI5	16.857446	7.089645	0.000000	0.000000
HIST1H1A	16.728990	7.027845	0.000000	0.000000
DNAJC9	16.558802	6.945967	0.000000	0.000000
NUAK2	16.432337	6.885125	0.000000	0.000000
HSPA1B	16.361168	6.850886	0.000000	0.000000
ICAM2	16.301653	6.822253	0.000000	0.000000
ZNF581	16.279248	6.811473	0.000000	0.000000
AC009133.6	16.207970	6.777182	0.000000	0.000000
ATG9B	16.197980	6.772376	0.000000	0.000000
PRKAR2B	15.991891	6.673226	0.000000	0.000000
EDARADD	15.980554	6.667772	0.000000	0.000000
IRF2BP2	15.887960	6.623224	0.000000	0.000000
ZNF681	15.886000	6.622281	0.000000	0.000000
PPP1R15A	15.801020	6.581397	0.000000	0.000000
ZNF683	15.796020	6.578992	0.000000	0.000000
P2RX6	15.791861	6.576991	0.000000	0.000000
TOR1AIP2	15.676792	6.521631	0.000000	0.000000
PRX	15.371990	6.374990	0.000000	0.000000
USP41	15.270079	6.325961	0.000000	0.000000
PLEKHA4	15.243376	6.313114	0.000000	0.000000
SLC35C2	15.171950	6.278751	0.000000	0.000000
GOLGA2	15.111584	6.249709	0.000000	0.000000
RIPPLY3	15.098366	6.243349	0.000000	0.000000
FKBP5	15.037079	6.213864	0.000000	0.000001
APOA2	14.964911	6.179144	0.000000	0.000001
PYCR2	14.949198	6.171584	0.000000	0.000001
LMNB1	14.934644	6.164582	0.000000	0.000001
SPRED2	14.863129	6.130176	0.000000	0.000001
SMCO1	14.843376	6.120673	0.000000	0.000001
UTP11	14.743861	6.072797	0.000000	0.000001
HIST1H2BF	14.577762	5.992886	0.000000	0.000002
BIN3	14.488495	5.949939	0.000000	0.000002
C4orf45	14.448743	5.930814	0.000000	0.000003
C6orf47	14.277416	5.848389	0.000000	0.000004
GNG8	14.229812	5.825486	0.000000	0.000005
CD2	14.161713	5.792724	0.000000	0.000006
CD24	14.073673	5.750368	0.000000	0.000007
CDKN1A	13.996980	5.713471	0.000000	0.000009
NUP214	13.969861	5.700424	0.000000	0.000009
SHOX2	13.920109	5.676488	0.000000	0.000011
C19orf84	13.782614	5.610339	0.000000	0.000015
ARVCF	13.780396	5.609272	0.000000	0.000015
HIST1H4A	13.759228	5.599088	0.000000	0.000016
HIST1H4G	13.743099	5.591328	0.000000	0.000016
NKX3-2	13.696822	5.569064	0.000000	0.000018
AL031777.3	13.511277	5.479798	0.000000	0.000029
HIST1H3D	13.487832	5.468519	0.000000	0.000031
FAM83A	13.482822	5.466108	0.000000	0.000031
B9D2	13.438891	5.444973	0.000000	0.000034
FIBCD1	13.424376	5.437990	0.000000	0.000035
CARD8	13.406683	5.429478	0.000000	0.000036
SLC2A1	13.370743	5.412187	0.000000	0.000039
TRAPPC8	13.019564	5.243234	0.000000	0.000096
HSPA1A	13.008733	5.238023	0.000000	0.000097
FAM186A	12.991485	5.229725	0.000000	0.000101
SMARCD1	12.908802	5.189946	0.000001	0.000122
HIST1H4I	12.888218	5.180043	0.000001	0.000127
RSRC1	12.788911	5.132267	0.000001	0.000161
HIST1H3H	12.723861	5.100971	0.000001	0.000187
HIST1H2AD	12.718495	5.098389	0.000001	0.000188
PRKAA1	12.665960	5.073115	0.000001	0.000211
THUMPD2	12.607356	5.044920	0.000001	0.000241
