g.name	raw.score	z.score	p.value	q.value
ISY1-RAB43	19.702698	8.996658	0.000000	0.000000
ING4	19.313185	8.808219	0.000000	0.000000
EIF1AD	18.256286	8.296911	0.000000	0.000000
ZNF384	17.511111	7.936410	0.000000	0.000000
WDR83OS	17.231429	7.801105	0.000000	0.000000
EME2	17.137693	7.755758	0.000000	0.000000
MED19	17.056243	7.716354	0.000000	0.000000
AC010422.5	16.988360	7.683513	0.000000	0.000000
ISY1	16.716339	7.551915	0.000000	0.000000
CSTF2T	16.448910	7.422538	0.000000	0.000000
CDC123	16.279206	7.340438	0.000000	0.000000
COPE	16.176476	7.290739	0.000000	0.000000
NME7	16.175693	7.290361	0.000000	0.000000
BLZF1	16.150222	7.278038	0.000000	0.000000
PFDN6	16.046836	7.228022	0.000000	0.000000
TPRKB	15.690455	7.055612	0.000000	0.000000
DPM1	15.592889	7.008411	0.000000	0.000000
ZNF668	15.470212	6.949062	0.000000	0.000000
MRPS34	15.357196	6.894387	0.000000	0.000000
PPIP5K2	15.245429	6.840316	0.000000	0.000000
GIN1	15.190646	6.813813	0.000000	0.000000
CWC22	15.030624	6.736398	0.000000	0.000000
BANF1	15.017862	6.730224	0.000000	0.000000
LAMTOR1	15.011069	6.726938	0.000000	0.000000
COA6	14.878614	6.662858	0.000000	0.000000
PRRG2	14.760127	6.605537	0.000000	0.000000
PSMC5	14.703884	6.578327	0.000000	0.000000
ZNF408	14.666889	6.560430	0.000000	0.000000
STK11IP	14.659175	6.556698	0.000000	0.000000
ZSCAN22	14.560275	6.508852	0.000000	0.000000
RPS14	14.450974	6.455974	0.000000	0.000000
C16orf91	14.292762	6.379435	0.000000	0.000000
CCAR2	14.162762	6.316543	0.000000	0.000001
PAK1IP1	14.098169	6.285294	0.000000	0.000001
UBE3B	14.061153	6.267387	0.000000	0.000001
ELOC	14.047460	6.260762	0.000000	0.000001
CKS1B	13.885302	6.182313	0.000000	0.000001
REXO4	13.842402	6.161559	0.000000	0.000001
NKAPD1	13.754815	6.119186	0.000000	0.000002
DHX8	13.730138	6.107248	0.000000	0.000002
DHX38	13.717249	6.101012	0.000000	0.000002
KHDC4	13.670836	6.078559	0.000000	0.000002
INO80B	13.651937	6.069416	0.000000	0.000002
PHB2	13.578275	6.033780	0.000000	0.000002
MTOR	13.572603	6.031036	0.000000	0.000002
ZNF580	13.569577	6.029571	0.000000	0.000002
PPIL3	13.543460	6.016937	0.000000	0.000002
ARHGAP1	13.490550	5.991340	0.000000	0.000003
AURKAIP1	13.465619	5.979279	0.000000	0.000003
RPS18	13.454370	5.973837	0.000000	0.000003
ATP5MD	13.416529	5.955530	0.000000	0.000003
LRIF1	13.307651	5.902857	0.000000	0.000004
SPATA2	13.231852	5.866187	0.000000	0.000005
PNISR	13.208201	5.854745	0.000000	0.000005
C12orf4	13.189460	5.845678	0.000000	0.000005
AP002495.1	13.128212	5.816047	0.000000	0.000006
TSSC4	13.119693	5.811926	0.000000	0.000006
MRPL1	13.119545	5.811855	0.000000	0.000006
ZMPSTE24	13.028857	5.767982	0.000000	0.000008
NCLN	13.018000	5.762729	0.000000	0.000008
AHSA1	12.987640	5.748042	0.000000	0.000009
SMUG1	12.954497	5.732008	0.000000	0.000009
NIF3L1	12.910804	5.710870	0.000000	0.000010
SSBP1	12.861831	5.687177	0.000000	0.000012
RPL32	12.711439	5.614421	0.000000	0.000017
TM9SF1	12.676794	5.597660	0.000000	0.000019
MTTP	12.608360	5.564553	0.000000	0.000022
GPR137	12.550730	5.536673	0.000000	0.000026
TMED10	12.479386	5.502158	0.000000	0.000031
MRPL47	12.469354	5.497305	0.000000	0.000031
AC104472.3	12.420646	5.473741	0.000000	0.000035
SLC33A1	12.396497	5.462058	0.000000	0.000037
SASS6	12.378286	5.453248	0.000000	0.000038
TRAPPC4	12.346180	5.437716	0.000000	0.000041
NDUFB5	12.331799	5.430758	0.000000	0.000042
YJU2	12.326275	5.428086	0.000000	0.000042
VTI1A	12.319376	5.424748	0.000000	0.000042
IFT20	12.309132	5.419793	0.000000	0.000043
WDR46	12.270328	5.401020	0.000000	0.000047
ZDHHC6	12.261460	5.396730	0.000000	0.000047
ACOT8	12.239598	5.386153	0.000000	0.000049
NSA2	12.227831	5.380460	0.000000	0.000050
