g.name	raw.score	z.score	p.value	q.value
CCDC116	29.943533	14.705639	0.000000	0.000000
SDF2L1	27.791562	13.537471	0.000000	0.000000
SEPT5-GP1BB	25.361640	12.218420	0.000000	0.000000
BCR	23.416410	11.162479	0.000000	0.000000
RANBP1	21.886833	10.332169	0.000000	0.000000
DDAH2	21.769057	10.268235	0.000000	0.000000
MAPK1	21.255637	9.989532	0.000000	0.000000
ARVCF	19.311497	8.934182	0.000000	0.000000
TANGO2	18.029773	8.238416	0.000000	0.000000
COMT	17.436460	7.916343	0.000000	0.000000
BX255925.3	17.106356	7.737151	0.000000	0.000000
AIF1L	17.030304	7.695867	0.000000	0.000000
ZNF280A	16.843481	7.594453	0.000000	0.000000
YDJC	16.594490	7.459292	0.000000	0.000000
LY6G5C	16.069916	7.174534	0.000000	0.000000
SH3BGRL3	16.055082	7.166481	0.000000	0.000000
RAB34	15.889510	7.076603	0.000000	0.000000
NUP214	15.493732	6.861760	0.000000	0.000000
SNAP29	15.446034	6.835868	0.000000	0.000000
QRFP	15.303008	6.758228	0.000000	0.000000
FIBCD1	15.234828	6.721217	0.000000	0.000000
LAMC3	15.210652	6.708094	0.000000	0.000000
RSPH14	15.170531	6.686315	0.000000	0.000000
MLST8	14.966078	6.575330	0.000000	0.000000
DGCR8	14.559102	6.354409	0.000000	0.000001
RAB36	14.274536	6.199936	0.000000	0.000001
PI4KA	14.193856	6.156140	0.000000	0.000002
HSPA1B	14.042472	6.073963	0.000000	0.000003
MSH5-SAPCD1	14.028237	6.066236	0.000000	0.000003
MSH5	13.987067	6.043887	0.000000	0.000003
CLIC1	13.663772	5.868391	0.000000	0.000009
GP1BB	13.459388	5.757444	0.000000	0.000016
ZNF583	13.435574	5.744517	0.000000	0.000016
PPIL2	13.398682	5.724490	0.000000	0.000018
TXNRD2	13.386577	5.717919	0.000000	0.000018
AC007731.5	13.365743	5.706610	0.000000	0.000019
NBPF1	13.176257	5.603750	0.000000	0.000033
ZNF280B	13.059750	5.540506	0.000000	0.000045
DDR1	12.846690	5.424849	0.000000	0.000083
PPP1R15A	12.808793	5.404277	0.000000	0.000090
ZNF837	12.798582	5.398734	0.000000	0.000091
PDXK	12.736470	5.365018	0.000000	0.000106
RPL23A	12.710741	5.351051	0.000000	0.000112
MYLPF	12.665153	5.326304	0.000000	0.000125
ST7	12.549059	5.263284	0.000000	0.000170
UFC1	12.480192	5.225900	0.000000	0.000203
UFSP1	12.347960	5.154120	0.000001	0.000285
MRPL40	12.343481	5.151689	0.000001	0.000285
FAM89A	12.337083	5.148216	0.000001	0.000285
EDARADD	12.293114	5.124348	0.000001	0.000316
HSPA1A	12.235111	5.092861	0.000001	0.000364
ATXN2L	12.227459	5.088708	0.000001	0.000364
HIST1H3A	12.210626	5.079570	0.000001	0.000374
RCC1	12.166589	5.055665	0.000001	0.000415
CPED1	12.146214	5.044605	0.000001	0.000431
SLC7A4	12.078753	5.007985	0.000001	0.000508
CIRBP	11.991002	4.960350	0.000002	0.000633
THAP7	11.954377	4.940469	0.000002	0.000687
BHLHE40	11.846789	4.882066	0.000003	0.000899
SNAP47	11.815558	4.865113	0.000003	0.000956
BORCS6	11.810955	4.862614	0.000003	0.000956
CDKN2D	11.784094	4.848033	0.000003	0.001010
FAM155A	11.759787	4.834838	0.000003	0.001059
BCL2L13	11.728254	4.817721	0.000004	0.001133
TUBB	11.654835	4.777866	0.000004	0.001350
SRA1	11.604445	4.750513	0.000005	0.001515
TENT5C	11.541695	4.716450	0.000006	0.001753
GTF2H4	11.518394	4.703802	0.000006	0.001834
TSPOAP1	11.511463	4.700039	0.000006	0.001839
ATP6V1E1	11.458106	4.671075	0.000007	0.002060
C6orf48	11.455660	4.669747	0.000007	0.002060
TYW1B	11.450093	4.666725	0.000007	0.002060
NKIRAS2	11.424514	4.652840	0.000008	0.002158
CRKL	11.415932	4.648181	0.000008	0.002158
RELN	11.415322	4.647850	0.000008	0.002158
HIST1H2AG	11.410301	4.645125	0.000008	0.002158
LRRC74B	11.320662	4.596465	0.000010	0.002667
ICAM5	11.311004	4.591222	0.000011	0.002697
TRMT2A	11.301460	4.586042	0.000011	0.002727
SCAF4	11.294636	4.582338	0.000011	0.002739
HIST1H2BJ	11.273955	4.571111	0.000012	0.002848
UBE2L3	11.202152	4.532134	0.000014	0.003360
GABARAP	11.191258	4.526220	0.000014	0.003409
SEPT5	11.130436	4.493204	0.000016	0.003909
SYNGAP1	11.115199	4.484933	0.000017	0.004010
EPB41	11.061962	4.456033	0.000019	0.004509
LTBP4	11.052874	4.451100	0.000020	0.004557
TOP3B	11.039620	4.443905	0.000021	0.004651
AL365205.1	10.994672	4.419506	0.000023	0.005124
