g.name	raw.score	z.score	p.value	q.value
BCL6	5.305761	7.137446	0.000000	0.000000
NBPF1	5.251442	7.037155	0.000000	0.000000
FRS3	4.760706	6.131115	0.000000	0.000014
TMEM141	4.693436	6.006914	0.000000	0.000023
AL355987.3	4.649438	5.925681	0.000000	0.000031
NR4A1	4.555599	5.752428	0.000000	0.000074
RHOF	4.350170	5.373145	0.000000	0.000527
MIDN	4.339700	5.353814	0.000000	0.000527
GORASP2	4.281938	5.247170	0.000000	0.000782
NR6A1	4.275058	5.234467	0.000000	0.000782
RSAD1	4.269836	5.224826	0.000000	0.000782
TM7SF2	4.234494	5.159575	0.000001	0.001013
METTL25	4.194362	5.085479	0.000001	0.001375
MFSD3	4.165865	5.032866	0.000001	0.001675
ERCC1	4.137399	4.980308	0.000002	0.002043
SETD1B	4.122029	4.951930	0.000002	0.002148
TMEM253	4.119075	4.946476	0.000002	0.002148
ADAMTS17	4.065448	4.847466	0.000003	0.003304
TEDC1	4.037396	4.795673	0.000004	0.004030
UPK2	4.023364	4.769766	0.000005	0.004344
PPM1J	4.015494	4.755237	0.000005	0.004402
AL365205.1	4.011509	4.747878	0.000005	0.004402
LZTS2	3.989302	4.706879	0.000006	0.005067
RPL38	3.985803	4.700418	0.000006	0.005067
CHIT1	3.969719	4.670722	0.000007	0.005600
EFNB2	3.954434	4.642502	0.000008	0.006150
BCL9L	3.948316	4.631206	0.000009	0.006249
ZNHIT2	3.942388	4.620261	0.000009	0.006347
ZFP36	3.919993	4.578914	0.000011	0.007420
RGMB	3.893251	4.529539	0.000014	0.008992
KRTCAP2	3.886984	4.517969	0.000015	0.009179
ACBD4	3.874909	4.495676	0.000016	0.009841
CCDC183	3.869700	4.486058	0.000017	0.009973
