g.name	raw.score	z.score	p.value	q.value
GTPBP6	5.145797	14.368122	0.000000	0.000000
NAPA	4.691792	13.025684	0.000000	0.000000
GABARAP	4.143701	11.405040	0.000000	0.000000
PIP4P1	4.108982	11.302383	0.000000	0.000000
WDR62	4.088302	11.241234	0.000000	0.000000
UBAP2	4.011736	11.014838	0.000000	0.000000
HPS5	3.920362	10.744655	0.000000	0.000000
GTF2H1	3.795264	10.374755	0.000000	0.000000
PLD3	3.466687	9.403190	0.000000	0.000000
OSGEP	3.414958	9.250234	0.000000	0.000000
C1orf43	3.277716	8.844426	0.000000	0.000000
DVL2	3.271531	8.826135	0.000000	0.000000
BAX	3.226430	8.692779	0.000000	0.000000
CENPP	3.220651	8.675689	0.000000	0.000000
LACTB2	3.177892	8.549255	0.000000	0.000000
GALNS	3.176167	8.544155	0.000000	0.000000
HEXA	3.160622	8.498190	0.000000	0.000000
SLC35A5	3.107959	8.342473	0.000000	0.000000
THAP8	3.105587	8.335458	0.000000	0.000000
TBC1D17	3.089197	8.286994	0.000000	0.000000
NSMCE2	3.078611	8.255693	0.000000	0.000000
FAHD1	3.051682	8.176068	0.000000	0.000000
FAM118B	3.029795	8.111352	0.000000	0.000000
ZFYVE26	2.996196	8.012004	0.000000	0.000000
AC009690.1	2.980753	7.966338	0.000000	0.000000
C12orf49	2.974825	7.948811	0.000000	0.000000
C19orf47	2.966796	7.925069	0.000000	0.000000
APEX1	2.921237	7.790357	0.000000	0.000000
CUTA	2.909662	7.756132	0.000000	0.000000
DYRK1B	2.908597	7.752982	0.000000	0.000000
TOP3A	2.905145	7.742774	0.000000	0.000000
LAMTOR1	2.899137	7.725010	0.000000	0.000000
MAP4K1	2.895608	7.714577	0.000000	0.000000
KAT5	2.886475	7.687570	0.000000	0.000000
CDKL3	2.829507	7.519122	0.000000	0.000000
SLC33A1	2.826446	7.510073	0.000000	0.000000
AC104472.3	2.822523	7.498472	0.000000	0.000000
TAF6L	2.816178	7.479709	0.000000	0.000000
SPNS1	2.815464	7.477599	0.000000	0.000000
TMEM116	2.802799	7.440149	0.000000	0.000000
PICALM	2.801152	7.435280	0.000000	0.000000
UBAP2L	2.794436	7.415423	0.000000	0.000000
TRAPPC6A	2.763473	7.323868	0.000000	0.000000
HOXB3	2.685584	7.093558	0.000000	0.000000
ZNF507	2.684792	7.091218	0.000000	0.000000
C12orf73	2.672599	7.055164	0.000000	0.000000
AC048338.1	2.671058	7.050607	0.000000	0.000000
CLCN7	2.660873	7.020492	0.000000	0.000000
TEN1	2.629792	6.928589	0.000000	0.000000
FLCN	2.623495	6.909969	0.000000	0.000000
TEN1-CDK3	2.622408	6.906755	0.000000	0.000000
AC055811.2	2.616799	6.890168	0.000000	0.000000
SNRPA	2.616580	6.889521	0.000000	0.000000
MTHFR	2.607545	6.862806	0.000000	0.000000
NPTN	2.605271	6.856084	0.000000	0.000000
CTNS	2.605240	6.855991	0.000000	0.000000
GLA	2.605060	6.855458	0.000000	0.000000
NOL8	2.556018	6.710447	0.000000	0.000000
DNAJB9	2.546355	6.681875	0.000000	0.000000
AC008695.1	2.544802	6.677283	0.000000	0.000000
MBTD1	2.520751	6.606166	0.000000	0.000000
SYNRG	2.499967	6.544712	0.000000	0.000000
RNFT2	2.484592	6.499249	0.000000	0.000000
PNPLA8	2.457436	6.418952	0.000000	0.000000
CLCN6	2.453492	6.407291	0.000000	0.000000
ILF3	2.452914	6.405580	0.000000	0.000000
SLC25A32	2.445314	6.383108	0.000000	0.000000
RPA1	2.438285	6.362325	0.000000	0.000000
BLOC1S1-RDH5	2.418347	6.303369	0.000000	0.000000
BLOC1S1	2.413485	6.288995	0.000000	0.000000
MGA	2.407199	6.270406	0.000000	0.000000
HOXB6	2.396795	6.239644	0.000000	0.000000
RNASEK	2.385323	6.205723	0.000000	0.000000
ITGA7	2.384971	6.204680	0.000000	0.000000
AC138894.1	2.380427	6.191244	0.000000	0.000001
TSC2	2.375381	6.176325	0.000000	0.000001
LUC7L2	2.374462	6.173607	0.000000	0.000001
DDX42	2.374074	6.172461	0.000000	0.000001
STAT3	2.373957	6.172115	0.000000	0.000001
TBK1	2.363790	6.142050	0.000000	0.000001
CNPPD1	2.358870	6.127505	0.000000	0.000001
GLYR1	2.355730	6.118219	0.000000	0.000001
SHPK	2.344240	6.084243	0.000000	0.000001
PNKP	2.327660	6.035220	0.000000	0.000001
FEN1	2.322394	6.019647	0.000000	0.000001
LAMP1	2.307957	5.976961	0.000000	0.000002
GLT8D2	2.307835	5.976597	0.000000	0.000002
ERP29	2.291021	5.926883	0.000000	0.000002
SSR3	2.282632	5.902077	0.000000	0.000002
C5orf51	2.278967	5.891240	0.000000	0.000003
PDCD6IP	2.265235	5.850636	0.000000	0.000003
FDXR	2.257840	5.828770	0.000000	0.000004
BROX	2.220120	5.717236	0.000000	0.000007
ZC3H4	2.217991	5.710940	0.000000	0.000007
