g.name	raw.score	z.score	p.value	q.value
BCL3	6.693933	13.078246	0.000000	0.000000
ITGB1	5.881017	11.215154	0.000000	0.000000
BHLHE40	5.269529	9.813710	0.000000	0.000000
IL11	5.026794	9.257394	0.000000	0.000000
DUSP1	4.727164	8.570685	0.000000	0.000000
TMEM190	4.693604	8.493769	0.000000	0.000000
ID1	4.436246	7.903941	0.000000	0.000000
ABCC3	4.382012	7.779643	0.000000	0.000000
AXL	4.381982	7.779575	0.000000	0.000000
ZFP36	4.320024	7.637574	0.000000	0.000000
CLCF1	4.182475	7.322332	0.000000	0.000000
ALDH3A1	4.022713	6.956180	0.000000	0.000000
AP003419.1	3.997318	6.897977	0.000000	0.000000
AMIGO2	3.982245	6.863432	0.000000	0.000000
PCED1B	3.840147	6.537764	0.000000	0.000000
PLEKHG2	3.769349	6.375505	0.000000	0.000001
TCIM	3.630696	6.057731	0.000000	0.000005
SULT2B1	3.583703	5.950030	0.000000	0.000009
TNS3	3.580332	5.942305	0.000000	0.000009
FOSL2	3.545718	5.862974	0.000000	0.000014
TRIM55	3.504868	5.769351	0.000000	0.000022
FTH1	3.496448	5.750053	0.000000	0.000024
IRF2BP2	3.492389	5.740751	0.000000	0.000024
FAM174B	3.439762	5.620136	0.000000	0.000046
ITGA3	3.436302	5.612207	0.000000	0.000046
GDF15	3.419571	5.573861	0.000000	0.000055
DOCK5	3.396546	5.521092	0.000000	0.000071
MAFK	3.333977	5.377692	0.000000	0.000149
MYEOV	3.325125	5.357405	0.000000	0.000160
PON2	3.311753	5.326757	0.000000	0.000183
RPS16	3.301905	5.304187	0.000000	0.000194
ZMYND8	3.301612	5.303516	0.000000	0.000194
IRF2BPL	3.298034	5.295316	0.000000	0.000196
LAMA5	3.281783	5.258070	0.000000	0.000224
UGT1A6	3.280202	5.254446	0.000000	0.000224
CYP24A1	3.280014	5.254017	0.000000	0.000224
SUPT5H	3.262206	5.213202	0.000001	0.000270
SCYGR1	3.224750	5.127359	0.000001	0.000409
DDIT4	3.220802	5.118310	0.000001	0.000418
TRIB1	3.194829	5.058784	0.000001	0.000546
C19orf33	3.193460	5.055646	0.000001	0.000546
FGL1	3.190592	5.049072	0.000001	0.000551
FAM71E2	3.183486	5.032788	0.000001	0.000579
KCTD15	3.182380	5.030252	0.000001	0.000579
AC008982.1	3.148522	4.952655	0.000002	0.000833
ALDH3B1	3.141964	4.937624	0.000002	0.000878
TXNRD1	3.130281	4.910850	0.000002	0.000980
UNC93B1	3.110929	4.866497	0.000003	0.001192
ACP7	3.058410	4.746131	0.000005	0.002079
FMNL1	3.056727	4.742272	0.000005	0.002079
ANXA2	3.048727	4.723939	0.000006	0.002223
TRIB3	3.043892	4.712857	0.000006	0.002298
ACTN4	3.031644	4.684787	0.000007	0.002572
AC006486.1	3.022920	4.664793	0.000008	0.002772
ERF	3.019269	4.656426	0.000008	0.002830
ITPKC	2.989448	4.588079	0.000011	0.003812
AC010542.3	2.977505	4.560708	0.000012	0.004244
SMOX	2.971715	4.547437	0.000013	0.004367
PDE10A	2.971462	4.546858	0.000013	0.004367
SERTAD1	2.965828	4.533945	0.000014	0.004554
IGFL4	2.956012	4.511448	0.000015	0.004959
SERPINE1	2.941677	4.478595	0.000018	0.005655
RHPN2	2.935827	4.465187	0.000019	0.005910
COQ8B	2.913894	4.414920	0.000023	0.007272
AL135905.2	2.908384	4.402292	0.000025	0.007570
MYC	2.903043	4.390051	0.000026	0.007861
RBCK1	2.901625	4.386801	0.000026	0.007861
ASPH	2.894466	4.370393	0.000028	0.008323
GRAMD1A	2.891244	4.363009	0.000029	0.008471
MUC5AC	2.877369	4.331210	0.000034	0.009588
NBPF1	2.873802	4.323034	0.000035	0.009793
FTL	2.869214	4.312519	0.000037	0.010105
S100A10	2.864436	4.301569	0.000038	0.010448
BCL9L	2.854988	4.279916	0.000042	0.011297
MED29	2.852199	4.273523	0.000043	0.011297
SEMA4B	2.851271	4.271396	0.000044	0.011297
AKR1B10	2.851052	4.270894	0.000044	0.011297
PAF1	2.845811	4.258883	0.000046	0.011739
HNRNPL	2.835005	4.234118	0.000051	0.012875
KYNU	2.827772	4.217540	0.000055	0.013637
NRP1	2.809222	4.175025	0.000065	0.015950
UPK2	2.808914	4.174321	0.000066	0.015950
CEBPG	2.803156	4.161123	0.000069	0.016649
RARA	2.778348	4.104267	0.000088	0.020635
AP5S1	2.777977	4.103417	0.000088	0.020635
GSK3A	2.774894	4.096352	0.000091	0.020994
GPATCH1	2.764574	4.072700	0.000100	0.022858
CUEDC1	2.758500	4.058778	0.000106	0.023914
LITAF	2.749985	4.039264	0.000114	0.025590
ID2	2.742512	4.022137	0.000122	0.027114
PKM	2.735430	4.005906	0.000131	0.028621
UBC	2.727926	3.988706	0.000140	0.030325
USP3	2.722853	3.977079	0.000147	0.031190
SEPT9	2.722489	3.976246	0.000147	0.031190
CCDC80	2.717661	3.965181	0.000154	0.032248
CEBPA	2.712248	3.952776	0.000161	0.033518
SLC7A5	2.703578	3.932904	0.000175	0.035876
MAP3K14	2.694646	3.912434	0.000189	0.038082
RPS19	2.694604	3.912338	0.000189	0.038082
BIRC7	2.693550	3.909923	0.000191	0.038082
PLOD2	2.682768	3.885211	0.000210	0.041517
ECH1	2.678785	3.876083	0.000218	0.042592
HAVCR1	2.674260	3.865711	0.000227	0.043906
TM4SF20	2.671253	3.858820	0.000233	0.044657
SHKBP1	2.667713	3.850706	0.000240	0.045637
