g.name	raw.score	z.score	p.value	q.value
CSMD3	3.228925	7.049401	0.000000	0.000000
S100A2	3.032450	6.575137	0.000000	0.000001
UBE2Q1	3.023757	6.554153	0.000000	0.000001
INHBE	2.828576	6.083010	0.000000	0.000015
PSMC3IP	2.748340	5.889332	0.000000	0.000039
TPBGL	2.735690	5.858796	0.000000	0.000040
DEPTOR	2.712254	5.802224	0.000000	0.000049
IGFL4	2.685639	5.737978	0.000000	0.000063
MFSD3	2.648125	5.647425	0.000000	0.000090
CATSPERZ	2.644756	5.639292	0.000000	0.000090
C11orf58	2.605347	5.544165	0.000000	0.000140
ENKD1	2.573257	5.466702	0.000000	0.000198
MUC1	2.548300	5.406461	0.000000	0.000249
MTMR4	2.544984	5.398457	0.000000	0.000249
GORASP2	2.496882	5.282344	0.000000	0.000434
IRGM	2.490237	5.266302	0.000000	0.000444
CDH24	2.448676	5.165981	0.000001	0.000708
FRS3	2.441279	5.148126	0.000001	0.000735
ACBD4	2.432637	5.127265	0.000001	0.000767
NES	2.429810	5.120442	0.000001	0.000767
PPM1J	2.420207	5.097259	0.000001	0.000824
HEXIM1	2.402673	5.054935	0.000001	0.000948
RSAD1	2.401642	5.052446	0.000001	0.000948
ARMC12	2.387564	5.018464	0.000001	0.001080
ADCK5	2.361390	4.955283	0.000002	0.001394
AHCY	2.360002	4.951932	0.000002	0.001394
CBLN3	2.330617	4.881001	0.000003	0.001905
HTR1A	2.267211	4.727948	0.000006	0.003837
RPP25L	2.249706	4.685692	0.000007	0.004431
ZNF20	2.248666	4.683183	0.000007	0.004431
ABCA2	2.233884	4.647501	0.000008	0.005070
CACNB3	2.226089	4.628683	0.000009	0.005364
EEF1AKMT4	2.187767	4.536181	0.000014	0.007955
FGF8	2.171965	4.498036	0.000016	0.009000
ALG3	2.171115	4.495983	0.000016	0.009000
KLHL22	2.168674	4.490093	0.000017	0.009000
