g.name	raw.score	z.score	p.value	q.value
NPAS4	11.629767	17.578930	0.000000	0.000000
SNAP25	9.091784	13.472943	0.000000	0.000000
VGF	7.977915	11.670908	0.000000	0.000000
CASKIN2	7.976651	11.668863	0.000000	0.000000
TSEN54	7.771957	11.337707	0.000000	0.000000
ZNF579	7.218514	10.442338	0.000000	0.000000
SEZ6L2	7.203625	10.418250	0.000000	0.000000
CPLX2	6.967178	10.035723	0.000000	0.000000
CHGB	6.447946	9.195701	0.000000	0.000000
YIF1A	6.415772	9.143649	0.000000	0.000000
MARCH4	6.278474	8.921527	0.000000	0.000000
KCNK12	5.965555	8.415282	0.000000	0.000000
BARHL1	5.961340	8.408462	0.000000	0.000000
RAB37	5.819622	8.179189	0.000000	0.000000
ASPHD1	5.780148	8.115328	0.000000	0.000000
XKR7	5.671703	7.939884	0.000000	0.000000
FBXL15	5.608790	7.838102	0.000000	0.000000
ATP1A3	5.516162	7.688248	0.000000	0.000000
PAQR4	5.499516	7.661317	0.000000	0.000000
GIT1	5.368275	7.448993	0.000000	0.000000
TRIM67	5.341719	7.406031	0.000000	0.000000
SYT5	5.159319	7.110940	0.000000	0.000000
RUNDC3A	5.101213	7.016935	0.000000	0.000000
PPFIA3	4.970502	6.805470	0.000000	0.000000
CHRNB2	4.951127	6.774125	0.000000	0.000000
AMIGO2	4.936958	6.751201	0.000000	0.000000
NPDC1	4.868770	6.640886	0.000000	0.000000
SCRT1	4.851258	6.612555	0.000000	0.000000
GPR158	4.839731	6.593906	0.000000	0.000000
PCED1B	4.815118	6.554087	0.000000	0.000000
SMPD3	4.790459	6.514194	0.000000	0.000000
AC006538.2	4.755756	6.458050	0.000000	0.000000
CHGA	4.728382	6.413765	0.000000	0.000000
RTN2	4.640852	6.272156	0.000000	0.000001
TTC9B	4.627849	6.251121	0.000000	0.000001
SLC39A3	4.620539	6.239295	0.000000	0.000001
PRB2	4.596469	6.200353	0.000000	0.000001
TMEM145	4.561669	6.144053	0.000000	0.000001
HPCA	4.527958	6.089516	0.000000	0.000002
C3orf14	4.520229	6.077012	0.000000	0.000002
CELSR3	4.515551	6.069442	0.000000	0.000002
HTR5A	4.512592	6.064655	0.000000	0.000002
PCSK1	4.494876	6.035995	0.000000	0.000002
ABCC3	4.435641	5.940163	0.000000	0.000004
SRRM3	4.433727	5.937068	0.000000	0.000004
CYP24A1	4.417385	5.910629	0.000000	0.000004
SYN1	4.376273	5.844116	0.000000	0.000006
HEXIM1	4.365101	5.826043	0.000000	0.000007
CYB5R4	4.313078	5.741879	0.000000	0.000011
TMEM198	4.288336	5.701851	0.000000	0.000014
CHPF	4.282867	5.693003	0.000000	0.000014
SEZ6	4.280866	5.689767	0.000000	0.000014
AC009690.3	4.238592	5.621375	0.000000	0.000021
C19orf73	4.201048	5.560635	0.000000	0.000028
FAM174B	4.196961	5.554023	0.000000	0.000029
ANKHD1	4.183492	5.532234	0.000000	0.000032
ANKHD1-EIF4EBP3	4.183036	5.531495	0.000000	0.000032
INSM2	4.161391	5.496478	0.000000	0.000038
PKM	4.105523	5.406094	0.000000	0.000061
ZBTB4	4.086523	5.375355	0.000000	0.000070
AL121758.1	4.055547	5.325241	0.000000	0.000091
POLR2A	4.040939	5.301608	0.000000	0.000101
CELF3	4.023176	5.272872	0.000000	0.000116
TCIM	4.016069	5.261374	0.000000	0.000121
DNMT3A	3.988828	5.217303	0.000000	0.000150
DAXX	3.977931	5.199673	0.000001	0.000162
OGDHL	3.964543	5.178014	0.000001	0.000179
VTN	3.936780	5.133099	0.000001	0.000220
CELF6	3.933147	5.127221	0.000001	0.000220
CEACAM7	3.932747	5.126574	0.000001	0.000220
SCG3	3.932567	5.126283	0.000001	0.000220
MAPK11	3.869420	5.024123	0.000001	0.000365
PGBD5	3.859277	5.007713	0.000001	0.000390
ATP6V0A1	3.839913	4.976386	0.000002	0.000450
TMEM43	3.830503	4.961162	0.000002	0.000479
UNC13A	3.820014	4.944193	0.000002	0.000514
ID1	3.817656	4.940378	0.000002	0.000517
BICDL1	3.812567	4.932146	0.000002	0.000532
AC012213.5	3.807199	4.923461	0.000002	0.000548
GLRA1	3.793715	4.901645	0.000002	0.000603
KRT86	3.771485	4.865682	0.000003	0.000709
MMP24	3.728679	4.796430	0.000004	0.000979
CHCHD4	3.720363	4.782975	0.000004	0.001032
ZFP36	3.705065	4.758226	0.000005	0.001147
ASPH	3.685468	4.726523	0.000006	0.001318
PLEKHG2	3.646467	4.663425	0.000008	0.001752
CLCF1	3.638476	4.650498	0.000008	0.001839
SLC25A13	3.609226	4.603178	0.000010	0.002250
LRRC24	3.608484	4.601977	0.000010	0.002250
NPPB	3.598653	4.586072	0.000011	0.002394
SVOP	3.576943	4.550948	0.000013	0.002779
C6orf58	3.545665	4.500346	0.000016	0.003457
TMEM181	3.523256	4.464094	0.000019	0.004023
NSG2	3.520616	4.459823	0.000019	0.004057
KCNH4	3.513525	4.448351	0.000020	0.004224
UBC	3.502811	4.431017	0.000022	0.004515
PSD	3.499569	4.425772	0.000022	0.004573
SCRT2	3.496798	4.421289	0.000023	0.004617
RPS16	3.485872	4.403613	0.000025	0.004941
MYC	3.463284	4.367070	0.000029	0.005742
TPH2	3.459698	4.361268	0.000030	0.005789
BDNF	3.459335	4.360681	0.000030	0.005789
HNF1A	3.454108	4.352225	0.000031	0.005948
AP003419.1	3.440739	4.330595	0.000034	0.006470
DNER	3.431963	4.316398	0.000036	0.006814
CEMIP	3.423435	4.302602	0.000038	0.007164
EID3	3.419447	4.296149	0.000039	0.007244
TNS3	3.419153	4.295673	0.000039	0.007244
FTL	3.413904	4.287181	0.000041	0.007443
SLC8A2	3.384141	4.239031	0.000050	0.009011
KIAA0895L	3.383559	4.238089	0.000050	0.009011
BCL3	3.378929	4.230600	0.000052	0.009218
RPL13A	3.374947	4.224157	0.000053	0.009389
SYP	3.371765	4.219009	0.000054	0.009482
SEC14L5	3.370925	4.217649	0.000055	0.009482
KRT7	3.368340	4.213468	0.000056	0.009568
