g.name	raw.score	z.score	p.value	q.value
HTATIP2	18.697111	42.078682	0.000000	0.000000
CXorf38	13.732556	30.646842	0.000000	0.000000
NCKAP1	6.805000	14.694819	0.000000	0.000000
ANXA2R	6.406111	13.776301	0.000000	0.000000
RSPH14	5.952333	12.731391	0.000000	0.000000
ANKRD24	5.927444	12.674080	0.000000	0.000000
PCMT1	5.527556	11.753259	0.000000	0.000000
CCDC116	5.368833	11.387771	0.000000	0.000000
TUBB	5.034333	10.617520	0.000000	0.000000
ENG	4.935444	10.389810	0.000000	0.000000
GPATCH1	4.865444	10.228621	0.000000	0.000000
TMEM107	4.597667	9.612012	0.000000	0.000000
MEA1	4.484944	9.352447	0.000000	0.000000
ATP5MC3	4.396278	9.148275	0.000000	0.000000
HOXD12	4.342000	9.023290	0.000000	0.000000
FGF11	4.208222	8.715242	0.000000	0.000000
WDR97	4.189111	8.671235	0.000000	0.000000
LIN37	4.083056	8.427021	0.000000	0.000000
MAPK1	3.882722	7.965715	0.000000	0.000000
ISG20L2	3.869667	7.935653	0.000000	0.000000
NUP43	3.865389	7.925802	0.000000	0.000000
TMUB1	3.854444	7.900600	0.000000	0.000000
NBEAL2	3.821722	7.825251	0.000000	0.000000
GET4	3.769333	7.704616	0.000000	0.000000
FAM78A	3.758333	7.679286	0.000000	0.000000
BHLHE40	3.730389	7.614939	0.000000	0.000000
SGMS1	3.686833	7.514644	0.000000	0.000000
EPB41	3.602278	7.319938	0.000000	0.000000
PPP1R3C	3.484111	7.047837	0.000000	0.000000
MRPL22	3.443944	6.955346	0.000000	0.000000
FTSJ3	3.344278	6.725844	0.000000	0.000000
TBCCD1	3.252611	6.514764	0.000000	0.000000
MAP1LC3B	3.200056	6.393745	0.000000	0.000000
KDM6B	3.187000	6.363682	0.000000	0.000000
MRPS18B	3.175333	6.336817	0.000000	0.000000
ZC3H6	3.161389	6.304707	0.000000	0.000001
SIAH2	3.158722	6.298567	0.000000	0.000001
AIFM3	3.130056	6.232556	0.000000	0.000001
CMBL	3.119444	6.208122	0.000000	0.000001
YOD1	3.104944	6.174733	0.000000	0.000001
RNASEL	3.091222	6.143135	0.000000	0.000001
PARP12	3.083500	6.125353	0.000000	0.000001
C14orf93	3.074389	6.104373	0.000000	0.000001
NAPEPLD	3.055611	6.061134	0.000000	0.000002
RAD51B	3.037722	6.019941	0.000000	0.000002
GPR182	3.025667	5.992181	0.000000	0.000003
PRKD2	3.006000	5.946895	0.000000	0.000004
EEF1A1	2.990778	5.911843	0.000000	0.000004
RPP25	2.936778	5.787497	0.000000	0.000009
MYCL	2.924222	5.758586	0.000000	0.000010
HAPLN2	2.913722	5.734407	0.000000	0.000011
HIST1H2BO	2.889611	5.678887	0.000000	0.000015
CCDC71L	2.832500	5.547378	0.000000	0.000031
PLEK	2.830611	5.543028	0.000000	0.000031
HIST1H2BJ	2.803833	5.481367	0.000000	0.000043
CDC73	2.789333	5.447978	0.000000	0.000051
IFI6	2.762278	5.385678	0.000000	0.000070
UBC	2.760833	5.382352	0.000000	0.000070
TMEM209	2.746389	5.349090	0.000000	0.000082
YDJC	2.685056	5.207859	0.000001	0.000171
CD47	2.677944	5.191484	0.000001	0.000183
QPRT	2.650500	5.128288	0.000001	0.000247
CCDC47	2.649389	5.125729	0.000001	0.000247
OR52A1	2.648833	5.124450	0.000001	0.000247
ZBTB22	2.644611	5.114728	0.000001	0.000255
HKDC1	2.642500	5.109866	0.000001	0.000258
C22orf39	2.628833	5.078396	0.000001	0.000298
NUP214	2.620056	5.058184	0.000001	0.000325
HIST1H3H	2.613167	5.042321	0.000001	0.000347
PPP1R10	2.610667	5.036564	0.000001	0.000352
GABARAP	2.603444	5.019933	0.000001	0.000378
YWHAZ	2.601111	5.014561	0.000001	0.000383
