g.name	raw.score	z.score	p.value	q.value
ZFP36	8.735260	23.780805	0.000000	0.000000
DUSP1	7.406697	19.970703	0.000000	0.000000
FKBP5	6.814779	18.273177	0.000000	0.000000
FTH1	5.637296	14.896344	0.000000	0.000000
PLEKHG2	5.502003	14.508347	0.000000	0.000000
ID1	4.991281	13.043680	0.000000	0.000000
MT2A	4.864786	12.680910	0.000000	0.000000
AMIGO2	4.861424	12.671269	0.000000	0.000000
PCED1B	4.756784	12.371179	0.000000	0.000000
UPK2	4.588805	11.889443	0.000000	0.000000
BCL9L	4.555703	11.794510	0.000000	0.000000
BCL3	4.542822	11.757571	0.000000	0.000000
KLF9	4.522015	11.697899	0.000000	0.000000
AC010542.3	4.414687	11.390100	0.000000	0.000000
ALDH3A1	4.290991	11.035360	0.000000	0.000000
PON2	4.265539	10.962369	0.000000	0.000000
ABCC3	4.241794	10.894272	0.000000	0.000000
RHOBTB2	4.109063	10.513620	0.000000	0.000000
STOM	4.078701	10.426545	0.000000	0.000000
ZFAND5	4.006506	10.219502	0.000000	0.000000
NFKBIA	3.928410	9.995536	0.000000	0.000000
ITGB1	3.892970	9.893901	0.000000	0.000000
SCNN1A	3.891743	9.890380	0.000000	0.000000
TNS3	3.870983	9.830844	0.000000	0.000000
JRK	3.758614	9.508588	0.000000	0.000000
LAMA5	3.709841	9.368716	0.000000	0.000000
ARMC12	3.652399	9.203983	0.000000	0.000000
SERPINE1	3.573690	8.978255	0.000000	0.000000
B4GALT1	3.565580	8.954997	0.000000	0.000000
FAM129B	3.536951	8.872894	0.000000	0.000000
PER1	3.534286	8.865252	0.000000	0.000000
S100A10	3.529992	8.852937	0.000000	0.000000
STXBP1	3.480687	8.711539	0.000000	0.000000
AKR1B10	3.453006	8.632153	0.000000	0.000000
CUEDC1	3.447988	8.617764	0.000000	0.000000
SLC22A5	3.425886	8.554380	0.000000	0.000000
DNAJC5B	3.422837	8.545635	0.000000	0.000000
LTBR	3.413814	8.519759	0.000000	0.000000
TCIM	3.353106	8.345656	0.000000	0.000000
ALDH3B1	3.313581	8.232306	0.000000	0.000000
TNS4	3.288331	8.159894	0.000000	0.000000
MTHFD2L	3.190300	7.878755	0.000000	0.000000
CSNK1D	3.186632	7.868237	0.000000	0.000000
CCDC80	3.183173	7.858316	0.000000	0.000000
UNC93B1	3.134032	7.717389	0.000000	0.000000
AP003419.1	3.091743	7.596110	0.000000	0.000000
ITPKC	3.083480	7.572412	0.000000	0.000000
UBC	3.080497	7.563860	0.000000	0.000000
FOSL2	3.076224	7.551604	0.000000	0.000000
AGFG2	3.018905	7.387222	0.000000	0.000000
ZNF281	3.006956	7.352956	0.000000	0.000000
ANGPTL4	2.998072	7.327476	0.000000	0.000000
ZMYND8	2.894918	7.031648	0.000000	0.000000
NRP1	2.870809	6.962507	0.000000	0.000000
TSKU	2.868419	6.955652	0.000000	0.000000
CLCF1	2.851838	6.908103	0.000000	0.000000
ANXA2	2.843947	6.885471	0.000000	0.000000
IL1R1	2.843580	6.884421	0.000000	0.000000
KYNU	2.841778	6.879250	0.000000	0.000000
GDF15	2.837801	6.867847	0.000000	0.000000
KRT7	2.824780	6.830505	0.000000	0.000000
RHCG	2.812943	6.796557	0.000000	0.000000
CAPN2	2.811605	6.792720	0.000000	0.000000
WISP2	2.802428	6.766401	0.000000	0.000000
AL049839.2	2.796641	6.749805	0.000000	0.000000
TGM2	2.775468	6.689086	0.000000	0.000000
UGT1A6	2.766667	6.663844	0.000000	0.000000
ENAH	2.763896	6.655897	0.000000	0.000000
CSF3	2.754240	6.628207	0.000000	0.000000
AKR1C2	2.739345	6.585490	0.000000	0.000000
C11orf86	2.729132	6.556202	0.000000	0.000000
TRIB3	2.729091	6.556085	0.000000	0.000000
LDHA	2.722977	6.538549	0.000000	0.000000
CXCL2	2.695209	6.458914	0.000000	0.000000
C11orf91	2.693551	6.454160	0.000000	0.000000
F2RL1	2.684027	6.426847	0.000000	0.000000
VAMP2	2.683500	6.425337	0.000000	0.000000
