g.name	raw.score	z.score	p.value	q.value
YDJC	3.453349	14.303599	0.000000	0.000000
ARVCF	3.318947	13.672041	0.000000	0.000000
FBXO24	3.089505	12.593882	0.000000	0.000000
FIBCD1	3.051011	12.412999	0.000000	0.000000
P2RX6	2.965041	12.009023	0.000000	0.000000
LAMC3	2.935800	11.871619	0.000000	0.000000
TANGO2	2.860981	11.520039	0.000000	0.000000
NUP214	2.856300	11.498045	0.000000	0.000000
RSPH14	2.782781	11.152576	0.000000	0.000000
CCDC116	2.764146	11.065009	0.000000	0.000000
QRFP	2.694757	10.738946	0.000000	0.000000
RAB36	2.680649	10.672654	0.000000	0.000000
AIF1L	2.560948	10.110175	0.000000	0.000000
GNAZ	2.552567	10.070788	0.000000	0.000000
SDF2L1	2.538649	10.005387	0.000000	0.000000
DGCR8	2.344507	9.093107	0.000000	0.000000
IGLL5	2.331421	9.031618	0.000000	0.000000
GP1BB	2.310643	8.933978	0.000000	0.000000
SERPIND1	2.267212	8.729897	0.000000	0.000000
NKX1-1	2.216050	8.489481	0.000000	0.000000
SEPT5	2.210294	8.462436	0.000000	0.000000
YPEL1	2.197729	8.403392	0.000000	0.000000
PPIL2	2.157018	8.212091	0.000000	0.000000
RANBP1	2.141039	8.137001	0.000000	0.000000
DDAH2	2.107511	7.979456	0.000000	0.000000
TOP3B	2.092354	7.908232	0.000000	0.000000
MAP1LC3B	2.091837	7.905802	0.000000	0.000000
SNAP29	2.036987	7.648058	0.000000	0.000000
SEPT5-GP1BB	2.029305	7.611959	0.000000	0.000000
MAPK1	2.021279	7.574245	0.000000	0.000000
PI4KA	1.981239	7.386095	0.000000	0.000000
PRAME	1.963722	7.303783	0.000000	0.000000
FAM78A	1.955561	7.265436	0.000000	0.000000
ZNF280A	1.945404	7.217704	0.000000	0.000000
ZNF280B	1.929313	7.142094	0.000000	0.000000
AIFM3	1.857531	6.804786	0.000000	0.000000
TRAF2	1.834007	6.694249	0.000000	0.000000
INHBE	1.820214	6.629434	0.000000	0.000000
SLC25A1	1.808209	6.573024	0.000000	0.000000
BCL9L	1.797111	6.520873	0.000000	0.000000
THAP7	1.777920	6.430691	0.000000	0.000000
SCARF2	1.773256	6.408774	0.000000	0.000000
TRMT2A	1.755790	6.326703	0.000000	0.000000
LZTR1	1.749996	6.299478	0.000000	0.000000
AL365205.1	1.746267	6.281954	0.000000	0.000000
C6orf47	1.737834	6.242325	0.000000	0.000001
ZNF683	1.718119	6.149686	0.000000	0.000001
USP41	1.684999	5.994054	0.000000	0.000003
ZDHHC8	1.659334	5.873450	0.000000	0.000005
DGCR2	1.627017	5.721593	0.000000	0.000012
NBPF1	1.615534	5.667635	0.000000	0.000016
CDK2	1.601407	5.601253	0.000000	0.000023
MEA1	1.599506	5.592317	0.000000	0.000024
RTBDN	1.597842	5.584501	0.000000	0.000024
ATG9B	1.592251	5.558229	0.000000	0.000028
TSSK2	1.590415	5.549598	0.000000	0.000029
SLC7A4	1.582011	5.510108	0.000000	0.000035
STRIP2	1.542058	5.322367	0.000000	0.000094
FAM155A	1.541989	5.322042	0.000000	0.000094
GNB1L	1.501816	5.133267	0.000001	0.000246
RTL10	1.501330	5.130986	0.000001	0.000246
AGER	1.500558	5.127359	0.000001	0.000247
ZNF74	1.498508	5.117722	0.000001	0.000255
CRKL	1.479432	5.028088	0.000001	0.000396
MED15	1.469539	4.981598	0.000002	0.000492
KLHL22	1.452625	4.902117	0.000002	0.000718
AC023055.1	1.450798	4.893535	0.000003	0.000738
TUBB	1.445832	4.870199	0.000003	0.000815
CCDC188	1.438621	4.836311	0.000003	0.000947
PHF19	1.437886	4.832859	0.000003	0.000949
JOSD1	1.435659	4.822395	0.000004	0.000984
ESS2	1.424696	4.770877	0.000005	0.001243
PCGF2	1.417866	4.738782	0.000005	0.001422
PRICKLE3	1.417453	4.736844	0.000005	0.001422
MSH5	1.408348	4.694058	0.000007	0.001717
CLIC1	1.402227	4.665295	0.000007	0.001939
MSH5-SAPCD1	1.399483	4.652402	0.000008	0.002033
CDC45	1.397470	4.642944	0.000008	0.002095
AC007731.5	1.396954	4.640520	0.000008	0.002095
PPM1F	1.391095	4.612986	0.000010	0.002350
HLA-DMA	1.387844	4.597711	0.000010	0.002490
GPC5	1.386137	4.589687	0.000011	0.002553
CSNK2B	1.380819	4.564699	0.000012	0.002828
U2AF1L4	1.376173	4.542866	0.000013	0.003087
AD000671.2	1.357713	4.456122	0.000019	0.004508
HIRA	1.351297	4.425975	0.000022	0.005094
AGAP2	1.348158	4.411221	0.000024	0.005318
COMT	1.348131	4.411094	0.000024	0.005318
LY6G6C	1.346720	4.404468	0.000024	0.005415
ABCA7	1.345975	4.400964	0.000025	0.005439
ID2	1.338330	4.365042	0.000029	0.006297
GSC2	1.317692	4.268065	0.000044	0.009467
FLNC	1.314572	4.253400	0.000047	0.009971
