g.name	raw.score	z.score	p.value	q.value
COQ3	12.223022	11.438022	0.000000	0.000000
ETV4	11.552938	10.694500	0.000000	0.000000
CAPN12	10.992003	10.072090	0.000000	0.000000
TBCE	10.950948	10.026535	0.000000	0.000000
RARS2	10.302874	9.307436	0.000000	0.000000
ORC3	10.293042	9.296527	0.000000	0.000000
SAR1B	9.419608	8.327370	0.000000	0.000000
NBPF1	9.359173	8.260311	0.000000	0.000000
TEX15	9.342778	8.242120	0.000000	0.000000
EGLN2	8.849927	7.695255	0.000000	0.000000
PPP3CC	8.730354	7.562578	0.000000	0.000000
MGA	8.633525	7.455137	0.000000	0.000000
PANK3	8.442469	7.243143	0.000000	0.000000
AC243547.3	8.284034	7.067344	0.000000	0.000000
CYGB	8.239659	7.018105	0.000000	0.000000
PAK4	7.885911	6.625589	0.000000	0.000000
MIA-RAB4B	7.763399	6.489651	0.000000	0.000000
MIA	7.763399	6.489651	0.000000	0.000000
NAA10	7.729886	6.452465	0.000000	0.000000
SMUG1	7.661872	6.376997	0.000000	0.000001
DMKN	7.507371	6.205563	0.000000	0.000002
ABCA2	7.472539	6.166913	0.000000	0.000002
BBC3	7.375702	6.059465	0.000000	0.000004
XYLT2	7.354915	6.036398	0.000000	0.000004
ACTN4	7.305628	5.981711	0.000000	0.000005
ENAH	7.218026	5.884507	0.000000	0.000009
ZFP36	7.176609	5.838551	0.000000	0.000012
MICAL3	7.139834	5.797746	0.000000	0.000014
GABPB2	7.063371	5.712903	0.000000	0.000022
RNF10	7.007283	5.650669	0.000000	0.000031
TRIM10	6.855760	5.482540	0.000000	0.000076
RPS16	6.762912	5.379516	0.000000	0.000129
ZNF233	6.732764	5.346064	0.000000	0.000150
IRF2BP2	6.663985	5.269747	0.000000	0.000218
CAPNS1	6.530974	5.122158	0.000001	0.000456
ASGR1	6.484664	5.070774	0.000001	0.000565
FXYD1	6.483394	5.069364	0.000001	0.000565
LSM14A	6.453550	5.036250	0.000001	0.000650
LRFN3	6.435634	5.016370	0.000001	0.000700
SUPT5H	6.408343	4.986088	0.000002	0.000794
RPL3	6.382291	4.957181	0.000002	0.000894
ZBTB32	6.359502	4.931894	0.000002	0.000986
RPF1	6.355764	4.927747	0.000002	0.000986
COX6B1	6.345895	4.916797	0.000002	0.001017
ARHGAP4	6.253184	4.813925	0.000004	0.001641
GGPS1	6.178951	4.731556	0.000005	0.002350
SERPINB7	6.177084	4.729484	0.000006	0.002350
OVOL3	6.154681	4.704626	0.000006	0.002559
AC008537.1	6.152822	4.702563	0.000006	0.002559
KCNN4	6.043191	4.580918	0.000011	0.004412
SDE2	6.024379	4.560044	0.000012	0.004758
LYPD3	6.009382	4.543403	0.000013	0.005034
DLL3	5.937647	4.463807	0.000019	0.007032
FBXO17	5.934309	4.460103	0.000019	0.007032
UBA2	5.931203	4.456657	0.000019	0.007032
MYO9A	5.895430	4.416963	0.000023	0.008200
PLAUR	5.892702	4.413936	0.000023	0.008200
PPTC7	5.886567	4.407129	0.000024	0.008305
ZNF227	5.874705	4.393967	0.000026	0.008561
ZNF283	5.873404	4.392523	0.000026	0.008561
ZNF536	5.865275	4.383503	0.000027	0.008760
