g.name	raw.score	z.score	p.value	q.value
BCR	8.620624	18.439756	0.000000	0.000000
IL1R1	7.000120	14.691017	0.000000	0.000000
MOB1B	6.743128	14.096513	0.000000	0.000000
SDF2L1	6.631104	13.837366	0.000000	0.000000
PTPRF	6.267040	12.995171	0.000000	0.000000
TNFAIP8L2	6.051904	12.497493	0.000000	0.000000
SCNM1	5.986752	12.346776	0.000000	0.000000
SLC6A9	5.651624	11.571519	0.000000	0.000000
PLEKHA4	5.514160	11.253521	0.000000	0.000000
P2RX6	5.491568	11.201259	0.000000	0.000000
EHD1	5.185776	10.493865	0.000000	0.000000
CCDC116	5.157336	10.428074	0.000000	0.000000
DCLRE1B	5.127584	10.359249	0.000000	0.000000
DGCR8	5.039512	10.155510	0.000000	0.000000
CKAP4	5.025400	10.122865	0.000000	0.000000
MARCH2	4.947800	9.943351	0.000000	0.000000
AP000781.2	4.926656	9.894439	0.000000	0.000000
SPATA46	4.840048	9.694087	0.000000	0.000000
MAPK1	4.708480	9.389728	0.000000	0.000000
ATP6V1F	4.438480	8.765133	0.000000	0.000000
TMEM165	4.367824	8.601683	0.000000	0.000000
NUP214	4.161920	8.125362	0.000000	0.000000
AL049844.1	4.119584	8.027426	0.000000	0.000000
PPIL2	4.118152	8.024113	0.000000	0.000000
ASIC3	4.038000	7.838696	0.000000	0.000000
RHAG	4.030440	7.821207	0.000000	0.000000
SCAMP5	4.020080	7.797241	0.000000	0.000000
DNASE2	4.011112	7.776495	0.000000	0.000000
AP4B1	3.976992	7.697565	0.000000	0.000000
AL136373.1	3.943840	7.620874	0.000000	0.000000
DHH	3.907024	7.535707	0.000000	0.000000
RCSD1	3.861040	7.429331	0.000000	0.000000
SLC2A1	3.827744	7.352307	0.000000	0.000000
CR1L	3.826728	7.349957	0.000000	0.000000
PRAME	3.810112	7.311519	0.000000	0.000000
INMT-MINDY4	3.809280	7.309594	0.000000	0.000000
SSSCA1	3.807992	7.306615	0.000000	0.000000
SEPT5-GP1BB	3.806120	7.302284	0.000000	0.000000
SEPT5	3.738544	7.145959	0.000000	0.000000
C11orf52	3.613640	6.857017	0.000000	0.000000
WDR60	3.584400	6.789376	0.000000	0.000000
HMBS	3.556744	6.725398	0.000000	0.000000
HIST1H2BF	3.512864	6.623890	0.000000	0.000000
C11orf21	3.504072	6.603551	0.000000	0.000000
ARID3B	3.447760	6.473284	0.000000	0.000000
DHRS13	3.445792	6.468731	0.000000	0.000000
BTG2	3.439952	6.455222	0.000000	0.000000
YPEL1	3.418080	6.404625	0.000000	0.000000
TMEM248	3.375000	6.304967	0.000000	0.000000
QRFP	3.362320	6.275634	0.000000	0.000000
C6orf47	3.340200	6.224464	0.000000	0.000001
ARAP3	3.335400	6.213360	0.000000	0.000001
YDJC	3.323608	6.186081	0.000000	0.000001
GP1BB	3.313760	6.163300	0.000000	0.000001
SLC25A1	3.288400	6.104634	0.000000	0.000001
KLHL22	3.277040	6.078355	0.000000	0.000001
RINL	3.270520	6.063272	0.000000	0.000001
TRAF4	3.244776	6.003718	0.000000	0.000002
ZNF280A	3.202936	5.906929	0.000000	0.000004
CD59	3.165216	5.819670	0.000000	0.000006
MED15	3.122312	5.720420	0.000000	0.000010
DDAH2	3.121944	5.719568	0.000000	0.000010
TPGS1	3.107616	5.686423	0.000000	0.000012
NEK8	3.086232	5.636955	0.000000	0.000016
AIF1L	3.082264	5.627776	0.000000	0.000016
RSPH14	3.075600	5.612360	0.000000	0.000017
SNAP29	3.075448	5.612008	0.000000	0.000017
HEXIM2	3.059320	5.574699	0.000000	0.000021
GUK1	3.045168	5.541961	0.000000	0.000025
SLC38A8	2.973824	5.376920	0.000000	0.000060
KCNK6	2.969344	5.366556	0.000000	0.000062
TEN1	2.961192	5.347698	0.000000	0.000068
EDARADD	2.928680	5.272488	0.000000	0.000100
LZTR1	2.927712	5.270248	0.000000	0.000100
UROD	2.913056	5.236344	0.000000	0.000117
TEN1-CDK3	2.912304	5.234605	0.000000	0.000117
KIF2C	2.905584	5.219059	0.000000	0.000126
SLC18B1	2.886192	5.174199	0.000001	0.000157
TOP3B	2.876952	5.152824	0.000001	0.000173
GNB1L	2.856808	5.106225	0.000001	0.000217
RTL10	2.851104	5.093030	0.000001	0.000229
CHCHD2	2.810648	4.999442	0.000001	0.000362
TRIM6	2.808504	4.994483	0.000002	0.000367
USP6NL	2.802856	4.981417	0.000002	0.000387
CSF3R	2.796408	4.966501	0.000002	0.000412
CRKL	2.749272	4.857460	0.000003	0.000695
